gene_oid	db_name	id
638173703	PIRSF	PIRSF006410
638173703	UniProt/TrEMBL	Q8U1S1
638173704	GI	18893212
638173704	GenBank/EMBL	AAL81259
638173704	PIRSF	PIRSF002587
638173704	UniProt/TrEMBL	Q8U1S0
638173705	GI	18893213
638173705	GenBank/EMBL	AAL81260
638173705	UniProt/TrEMBL	Q8U1R9
638173706	GI	18893214
638173706	GenBank/EMBL	AAL81261
638173707	GI	18893217
638173707	GenBank/EMBL	AAL81262
638173707	PIRSF	PIRSF005686
638173707	TIGRFam	TIGR00148
638173707	UniProt/TrEMBL	Q8U1R7
638173708	GI	18893218
638173708	GenBank/EMBL	AAL81263
638173708	PIRSF	PIRSF006539
638173708	TIGRFam	TIGR01213
638173708	UniProt/TrEMBL	Q8U1R6
638173709	GI	18893219
638173709	GenBank/EMBL	AAL81264
638173710	GI	18893220
638173710	GenBank/EMBL	AAL81265
638173710	UniProt/TrEMBL	Q8U1R4
638173711	GI	18893221
638173711	GenBank/EMBL	AAL81266
638173711	PIRSF	PIRSF004855
638173711	TIGRFam	TIGR00162
638173711	UniProt/TrEMBL	Q8U1R3
638173712	GI	18893222
638173712	GenBank/EMBL	AAL81267
638173713	GI	18893223
638173713	GenBank/EMBL	AAL81268
638173714	GI	18893224
638173714	GenBank/EMBL	AAL81269
638173714	PIRSF	PIRSF005364
638173714	UniProt/TrEMBL	Q8U1R0
638173715	GI	18893225
638173715	GenBank/EMBL	AAL81270
638173716	GI	18893226
638173716	GenBank/EMBL	AAL81271
638173717	GI	18893227
638173717	GenBank/EMBL	AAL81272
638173718	GI	18893228
638173718	GenBank/EMBL	AAL81273
638173718	PIRSF	PIRSF018653
638173718	UniProt/TrEMBL	Q8U1Q6
638173719	GI	18893229
638173719	GenBank/EMBL	AAL81274
638173719	PIRSF	PIRSF018872
638173719	UniProt/TrEMBL	Q8U1Q5
638173720	GI	18893230
638173720	GenBank/EMBL	AAL81275
638173721	GI	18893231
638173721	GenBank/EMBL	AAL81276
638173722	GI	18893232
638173722	GenBank/EMBL	AAL81277
638173723	GI	18893233
638173723	GenBank/EMBL	AAL81278
638173724	GI	18893234
638173724	GenBank/EMBL	AAL81279
638173725	GI	18893235
638173725	GenBank/EMBL	AAL81280
638173725	PIRSF	PIRSF001352
638173725	UniProt/TrEMBL	Q8U1P9
638173726	GI	18893238
638173726	GenBank/EMBL	AAL81281
638173727	GI	18893239
638173727	GenBank/EMBL	AAL81282
638173727	PIRSF	PIRSF028786
638173727	UniProt/TrEMBL	Q8U1P7
638173728	GI	18893240
638173728	GenBank/EMBL	AAL81283
638173729	GI	18893241
638173729	GenBank/EMBL	AAL81284
638173729	UniProt/TrEMBL	Q8U1P5
638173730	GI	18893242
638173730	GenBank/EMBL	AAL81285
638173730	TIGRFam	TIGR01549
638173730	UniProt/TrEMBL	Q8U1P4
638173731	GI	18893243
638173731	GenBank/EMBL	AAL81286
638173731	UniProt/TrEMBL	Q8U1P3
638173732	GI	18893244
638173732	GenBank/EMBL	AAL81287
638173732	UniProt/TrEMBL	Q8U1P2
638173733	GI	18893245
638173733	GenBank/EMBL	AAL81288
638173734	GI	18893246
638173734	GenBank/EMBL	AAL81289
638173735	GI	18893247
638173735	GenBank/EMBL	AAL81290
638173736	GI	18893248
638173736	GenBank/EMBL	AAL81291
638173737	GI	18893249
638173737	GenBank/EMBL	AAL81292
638173737	PIRSF	PIRSF018871
638173737	UniProt/TrEMBL	Q8U1N8
638173738	GI	18893250
638173738	GenBank/EMBL	AAL81293
638173738	PIRSF	PIRSF035175
638173738	UniProt/TrEMBL	Q8U1N7
638173739	GI	18893251
638173739	GenBank/EMBL	AAL81294
638173740	GI	18893252
638173740	GenBank/EMBL	AAL81295
638173740	UniProt/TrEMBL	Q8U1N5
638173742	GI	18893255
638173742	GenBank/EMBL	AAL81296
638173742	PIRSF	PIRSF006150
638173742	TIGRFam	TIGR00479
638173742	UniProt/TrEMBL	Q8U1N4
638173743	GI	18893256
638173743	GenBank/EMBL	AAL81297
638173743	PIRSF	PIRSF019515
638173743	UniProt/TrEMBL	Q8U1N3
638173744	GI	18893257
638173744	GenBank/EMBL	AAL81298
638173744	PIRSF	PIRSF019500
638173744	UniProt/TrEMBL	Q8U1N2
638173745	GI	18893258
638173745	GenBank/EMBL	AAL81299
638173746	GI	18893259
638173746	GenBank/EMBL	AAL81300
638173746	UniProt/TrEMBL	Q8U1N0
638173747	GI	18893260
638173747	GenBank/EMBL	AAL81301
638173748	GI	18893261
638173748	GenBank/EMBL	AAL81302
638173749	GI	18893262
638173749	GenBank/EMBL	AAL81303
638173749	UniProt/TrEMBL	Q8U1M7
638173750	GI	18893263
638173750	GenBank/EMBL	AAL81304
638173750	PIRSF	PIRSF001405
638173750	TIGRFam	TIGR00260
638173750	UniProt/TrEMBL	Q8U1M6
638173751	GI	18893264
638173751	GenBank/EMBL	AAL81305
638173751	UniProt/TrEMBL	Q8U1M5
638173752	GI	18893265
638173752	GenBank/EMBL	AAL81306
638173753	GI	18893268
638173753	GenBank/EMBL	AAL81307
638173754	GI	18893269
638173754	GenBank/EMBL	AAL81308
638173756	GI	18893270
638173756	GenBank/EMBL	AAL81309
638173756	UniProt/TrEMBL	Q8U1M1
638173757	GI	18893271
638173757	GenBank/EMBL	AAL81310
638173758	GI	18893272
638173758	GenBank/EMBL	AAL81311
638173758	PIRSF	PIRSF009433
638173758	UniProt/TrEMBL	Q8U1L9
638173759	GI	18893273
638173759	GenBank/EMBL	AAL81312
638173759	PIRSF	PIRSF000678
638173759	TIGRFam	TIGR01064
638173759	UniProt/TrEMBL	Q8U1L8
638173760	GI	18893274
638173760	GenBank/EMBL	AAL81313
638173760	PIRSF	PIRSF019074
638173760	UniProt/TrEMBL	Q8U1L7
638173761	GI	18893275
638173761	GenBank/EMBL	AAL81314
638173762	GI	18893276
638173762	GenBank/EMBL	AAL81315
638173762	UniProt/TrEMBL	Q8U1L5
638173763	GI	18893277
638173763	GenBank/EMBL	AAL81316
638173764	GI	18893278
638173764	GenBank/EMBL	AAL81317
638173764	PIRSF	PIRSF018063
638173764	UniProt/TrEMBL	Q8U1L3
638173765	GI	18893279
638173765	GenBank/EMBL	AAL81318
638173765	UniProt/TrEMBL	Q8U1L2
638173766	GI	18893280
638173766	GenBank/EMBL	AAL81319
638173767	GI	18893283
638173767	GenBank/EMBL	AAL81320
638173768	GI	18893284
638173768	GenBank/EMBL	AAL81321
638173769	GI	18893285
638173769	GenBank/EMBL	AAL81322
638173770	GI	18893286
638173770	GenBank/EMBL	AAL81323
638173770	PIRSF	PIRSF018866
638173770	UniProt/TrEMBL	Q8U1K7
638173771	GI	18893287
638173771	GenBank/EMBL	AAL81324
638173771	UniProt/TrEMBL	Q8U1K6
638173772	GI	18893288
638173772	GenBank/EMBL	AAL81325
638173773	GI	18893289
638173773	GenBank/EMBL	AAL81326
638173774	GI	18893290
638173774	GenBank/EMBL	AAL81327
638173774	PIRSF	PIRSF006457
638173774	UniProt/TrEMBL	Q8U1K3
638173775	GI	18893291
638173775	GenBank/EMBL	AAL81328
638173776	GI	18893292
638173776	GenBank/EMBL	AAL81329
638173777	GI	18893293
638173777	GenBank/EMBL	AAL81330
638173777	PIRSF	PIRSF016154
638173777	UniProt/TrEMBL	Q8U1K0
638173778	GI	18893294
638173778	GenBank/EMBL	AAL81331
638173779	GI	18893295
638173779	GenBank/EMBL	AAL81332
638173780	GI	18893298
638173780	GenBank/EMBL	AAL81333
638173780	UniProt/TrEMBL	Q8U1J8
638173781	GI	18893299
638173781	GenBank/EMBL	AAL81334
638173782	GI	18893300
638173782	GenBank/EMBL	AAL81335
638173783	GI	18893301
638173783	GenBank/EMBL	AAL81336
638173784	GI	18893302
638173784	GenBank/EMBL	AAL81337
638173784	PIRSF	PIRSF002759
638173784	TIGRFam	TIGR01727
638173784	UniProt/TrEMBL	Q8U1J4
638173786	GI	18893303
638173786	GenBank/EMBL	AAL81338
638173786	UniProt/TrEMBL	Q8U1J3
638173788	GI	18893305
638173788	GenBank/EMBL	AAL81340
638173789	GI	18893304
638173789	GenBank/EMBL	AAL81339
638173790	GI	18893304
638173790	GI	18893305
638173790	GenBank/EMBL	AAL81340
638173791	GI	18893306
638173791	GenBank/EMBL	AAL81341
638173791	UniProt/TrEMBL	Q8U1J0
638173792	GI	18893307
638173792	GenBank/EMBL	AAL81342
638173792	UniProt/TrEMBL	Q8U1I9
638173793	GI	18893308
638173793	GenBank/EMBL	AAL81343
638173793	UniProt/TrEMBL	Q8U1I8
638173795	GI	18893310
638173795	GenBank/EMBL	AAL81345
638173796	GI	18893309
638173796	GenBank/EMBL	AAL81344
638173797	GI	18893309
638173797	GI	18893310
638173797	GenBank/EMBL	AAL81345
638173797	UniProt/TrEMBL	Q8U1I6
638173797	UniProt/TrEMBL	Q8U1I7
638173798	GI	18893311
638173798	GenBank/EMBL	AAL81346
638173799	GI	18893312
638173799	GenBank/EMBL	AAL81347
638173799	PIRSF	PIRSF002870
638173799	UniProt/TrEMBL	Q8U1I4
638173800	GI	18893315
638173800	GenBank/EMBL	AAL81348
638173800	UniProt/TrEMBL	Q8U1I3
638173801	GI	18893317
638173801	GenBank/EMBL	AAL81350
638173802	GI	18893316
638173802	GenBank/EMBL	AAL81349
638173803	GI	18893316
638173803	GI	18893317
638173803	GenBank/EMBL	AAL81350
638173803	UniProt/TrEMBL	Q8U1I1
638173804	GI	18893318
638173804	GenBank/EMBL	AAL81351
638173804	UniProt/TrEMBL	Q8U1I0
638173805	GI	18893319
638173805	GenBank/EMBL	AAL81352
638173805	PIRSF	PIRSF018961
638173805	UniProt/TrEMBL	Q8U1H9
638173806	GI	18893320
638173806	GenBank/EMBL	AAL81353
638173806	PIRSF	PIRSF001435
638173806	UniProt/TrEMBL	Q8U1H8
638173807	GI	18893321
638173807	GenBank/EMBL	AAL81354
638173807	PIRSF	PIRSF018652
638173807	UniProt/TrEMBL	Q8TH07
638173808	GI	18893322
638173808	GenBank/EMBL	AAL81355
638173809	GI	18893323
638173809	GenBank/EMBL	AAL81356
638173810	GI	18893324
638173810	GenBank/EMBL	AAL81357
638173811	GI	18893325
638173811	GenBank/EMBL	AAL81358
638173812	GI	18893324
638173812	GI	18893325
638173812	GenBank/EMBL	AAL81358
638173812	UniProt/TrEMBL	Q8U1H4
638173813	GI	18893326
638173813	GenBank/EMBL	AAL81359
638173814	GI	18893327
638173814	GenBank/EMBL	AAL81360
638173814	PIRSF	PIRSF006822
638173814	UniProt/TrEMBL	Q8U1H2
638173815	GI	18893328
638173815	GenBank/EMBL	AAL81361
638173815	PIRSF	PIRSF016818
638173815	UniProt/TrEMBL	Q8U1H1
638173816	GI	18893329
638173816	GenBank/EMBL	AAL81362
638173816	UniProt/TrEMBL	Q8U1H0
638173817	GI	18893330
638173817	GenBank/EMBL	AAL81363
638173817	PIRSF	PIRSF018745
638173817	UniProt/TrEMBL	Q8U1G9
638173818	GI	18893333
638173818	GenBank/EMBL	AAL81364
638173818	TIGRFam	TIGR00801
638173818	UniProt/TrEMBL	Q8U1G8
638173819	GI	18893334
638173819	GenBank/EMBL	AAL81365
638173819	PIRSF	PIRSF000481
638173819	TIGRFam	TIGR01091
638173819	UniProt/TrEMBL	Q8U1G7
638173820	GI	18893335
638173820	GenBank/EMBL	AAL81366
638173820	UniProt/TrEMBL	Q8U1G6
638173821	GI	18893336
638173821	GenBank/EMBL	AAL81367
638173822	GI	18893337
638173822	GenBank/EMBL	AAL81368
638173823	GI	18893338
638173823	GenBank/EMBL	AAL81369
638173823	UniProt/TrEMBL	Q8U1G3
638173824	GI	18893339
638173824	GenBank/EMBL	AAL81370
638173825	GI	18893340
638173825	GenBank/EMBL	AAL81371
638173825	PIRSF	PIRSF019432
638173825	UniProt/TrEMBL	Q8U1G1
638173826	GI	18893341
638173826	GenBank/EMBL	AAL81372
638173826	UniProt/TrEMBL	Q8U1G0
638173827	GI	18893342
638173827	GenBank/EMBL	AAL81373
638173828	GI	18893343
638173828	GenBank/EMBL	AAL81374
638173829	GI	18893345
638173829	GenBank/EMBL	AAL81375
638173830	GI	18893343
638173830	GI	18893345
638173830	GenBank/EMBL	AAL81375
638173830	UniProt/TrEMBL	Q8U1F7
638173830	UniProt/TrEMBL	Q8U1F8
638173831	GI	18893346
638173831	GenBank/EMBL	AAL81376
638173832	GI	18893347
638173832	GenBank/EMBL	AAL81377
638173832	PIRSF	PIRSF005725
638173832	UniProt/TrEMBL	Q8U1F5
638173833	GI	18893348
638173833	GenBank/EMBL	AAL81378
638173833	UniProt/TrEMBL	Q8U1F4
638173834	GI	18893349
638173834	GenBank/EMBL	AAL81379
638173834	UniProt/TrEMBL	Q8U1F3
638173835	GI	18893350
638173835	GenBank/EMBL	AAL81380
638173835	PIRSF	PIRSF018651
638173835	UniProt/TrEMBL	Q8U1F2
638173836	GI	18893351
638173836	GenBank/EMBL	AAL81381
638173837	GI	18893352
638173837	GenBank/EMBL	AAL81382
638173838	GI	18893353
638173838	GenBank/EMBL	AAL81383
638173839	GI	18893354
638173839	GenBank/EMBL	AAL81384
638173839	UniProt/TrEMBL	Q8U1E8
638173840	GI	18893355
638173840	GenBank/EMBL	AAL81385
638173840	UniProt/TrEMBL	Q8U1E7
638173841	GI	18893356
638173841	GenBank/EMBL	AAL81386
638173842	GI	18893357
638173842	GenBank/EMBL	AAL81387
638173843	GI	18893358
638173843	GenBank/EMBL	AAL81388
638173844	GI	18893359
638173844	GenBank/EMBL	AAL81389
638173845	GI	18893362
638173845	GenBank/EMBL	AAL81390
638173845	PIRSF	PIRSF001434
638173845	UniProt/TrEMBL	Q8U1E2
638173846	GI	18893363
638173846	GenBank/EMBL	AAL81391
638173846	PIRSF	PIRSF018737
638173846	UniProt/TrEMBL	Q8U1E1
638173847	GI	18893364
638173847	GenBank/EMBL	AAL81392
638173847	PIRSF	PIRSF005632
638173847	UniProt/TrEMBL	Q8U1E0
638173848	GI	18893365
638173848	GenBank/EMBL	AAL81393
638173848	PIRSF	PIRSF005632
638173848	UniProt/TrEMBL	Q8TH63
638173849	GI	18893366
638173849	GenBank/EMBL	AAL81394
638173851	GI	18893367
638173851	GenBank/EMBL	AAL81395
638173851	UniProt/TrEMBL	Q8U1D8
638173852	GI	18893368
638173852	GenBank/EMBL	AAL81396
638173852	PIRSF	PIRSF005008
638173852	UniProt/TrEMBL	Q8U1D7
638173853	GI	18893369
638173853	GenBank/EMBL	AAL81397
638173853	PIRSF	PIRSF006315
638173853	TIGRFam	TIGR00370
638173853	UniProt/TrEMBL	Q8U1D6
638173854	GI	18893370
638173854	GenBank/EMBL	AAL81398
638173854	PIRSF	PIRSF004841
638173854	TIGRFam	TIGR00724
638173854	UniProt/TrEMBL	Q8U1D5
638173855	GI	18893371
638173855	GenBank/EMBL	AAL81399
638173855	PIRSF	PIRSF016694
638173855	UniProt/TrEMBL	Q8U1D4
638173856	GI	18893372
638173856	GenBank/EMBL	AAL81400
638173857	GI	18893373
638173857	GenBank/EMBL	AAL81401
638173857	UniProt/TrEMBL	Q8U1D2
638173858	GI	18893374
638173858	GenBank/EMBL	AAL81402
638173858	PIRSF	PIRSF006113
638173858	UniProt/TrEMBL	Q9UWP4
638173859	GI	18893375
638173859	GenBank/EMBL	AAL81403
638173860	GI	18893378
638173860	GenBank/EMBL	AAL81404
638173861	GI	18893379
638173861	GenBank/EMBL	AAL81405
638173862	GI	18893380
638173862	GenBank/EMBL	AAL81406
638173863	GI	18893381
638173863	GenBank/EMBL	AAL81407
638173864	GI	18893382
638173864	GenBank/EMBL	AAL81408
638173864	UniProt/TrEMBL	Q8U1D0
638173865	GI	18893383
638173865	GenBank/EMBL	AAL81409
638173866	GI	18893384
638173866	GenBank/EMBL	AAL81410
638173867	GI	18893385
638173867	GenBank/EMBL	AAL81411
638173867	PIRSF	PIRSF002763
638173867	TIGRFam	TIGR01978
638173867	UniProt/TrEMBL	Q8U1C9
638173868	GI	18893386
638173868	GenBank/EMBL	AAL81412
638173869	GI	18893387
638173869	GenBank/EMBL	AAL81413
638173869	UniProt/TrEMBL	Q8U1C8
638173870	GI	18893390
638173870	GenBank/EMBL	AAL81414
638173870	PIRSF	PIRSF018933
638173870	UniProt/TrEMBL	Q8U1C7
638173871	GI	18893391
638173871	GenBank/EMBL	AAL81415
638173871	PIRSF	PIRSF000883
638173871	UniProt/TrEMBL	Q8U1C6
638173872	GI	18893392
638173872	GenBank/EMBL	AAL81416
638173872	PIRSF	PIRSF018657
638173872	UniProt/TrEMBL	Q8U1C5
638173873	GI	18893393
638173873	GenBank/EMBL	AAL81417
638173874	GI	18893394
638173874	GenBank/EMBL	AAL81418
638173875	GI	18893395
638173875	GenBank/EMBL	AAL81419
638173876	GI	18893396
638173876	GenBank/EMBL	AAL81420
638173876	PIRSF	PIRSF000499
638173876	TIGRFam	TIGR01496
638173876	UniProt/TrEMBL	Q8U1C3
638173877	GI	18893397
638173877	GenBank/EMBL	AAL81421
638173877	PIRSF	PIRSF019676
638173877	UniProt/TrEMBL	P58830
638173878	GI	18893398
638173878	GenBank/EMBL	AAL81422
638173878	PIRSF	PIRSF001005
638173878	UniProt/TrEMBL	Q8U1C2
638173879	GI	18893399
638173879	GenBank/EMBL	AAL81423
638173879	PIRSF	PIRSF015592
638173879	TIGRFam	TIGR00504
638173879	UniProt/TrEMBL	O73944
638173880	GI	18893400
638173880	GenBank/EMBL	AAL81424
638173881	GI	18893401
638173881	GenBank/EMBL	AAL81425
638173881	PIRSF	PIRSF005457
638173881	UniProt/TrEMBL	Q8U1C0
638173882	GI	18893404
638173882	GenBank/EMBL	AAL81426
638173882	PIRSF	PIRSF018941
638173882	UniProt/TrEMBL	Q8U1B9
638173884	GI	18893405
638173884	GenBank/EMBL	AAL81427
638173884	PIRSF	PIRSF018869
638173884	UniProt/TrEMBL	Q8U1B8
638173885	GI	18893406
638173885	GenBank/EMBL	AAL81428
638173885	PIRSF	PIRSF018650
638173885	UniProt/TrEMBL	Q8U1B7
638173886	GI	18893407
638173886	GenBank/EMBL	AAL81429
638173886	PIRSF	PIRSF018746
638173886	UniProt/TrEMBL	Q8U1B6
638173887	GI	18893408
638173887	GenBank/EMBL	AAL81430
638173888	GI	18893409
638173888	GenBank/EMBL	AAL81431
638173889	GI	18893410
638173889	GenBank/EMBL	AAL81432
638173890	GI	18893411
638173890	GenBank/EMBL	AAL81433
638173891	GI	18893412
638173891	GenBank/EMBL	AAL81434
638173891	UniProt/TrEMBL	Q8U1B1
638173892	GI	18893415
638173892	GenBank/EMBL	AAL81435
638173893	GI	18893416
638173893	GenBank/EMBL	AAL81436
638173893	UniProt/TrEMBL	Q8U1A9
638173894	GI	18893417
638173894	GenBank/EMBL	AAL81437
638173894	PIRSF	PIRSF015739
638173894	UniProt/TrEMBL	Q8U1A8
638173895	GI	18893418
638173895	GenBank/EMBL	AAL81438
638173895	UniProt/TrEMBL	Q8U1A7
638173896	GI	18893419
638173896	GenBank/EMBL	AAL81439
638173897	GI	18893420
638173897	GenBank/EMBL	AAL81440
638173898	GI	18893422
638173898	GenBank/EMBL	AAL81442
638173899	GI	18893421
638173899	GenBank/EMBL	AAL81441
638173900	GI	18893421
638173900	GI	18893422
638173900	GenBank/EMBL	AAL81442
638173901	GI	18893423
638173901	GenBank/EMBL	AAL81443
638173902	GI	18893424
638173902	GenBank/EMBL	AAL81444
638173903	GI	18893423
638173903	GI	18893424
638173903	GenBank/EMBL	AAL81444
638173904	GI	18893425
638173904	GenBank/EMBL	AAL81445
638173904	PIRSF	PIRSF016914
638173904	UniProt/TrEMBL	Q8TH06
638173905	GI	18893426
638173905	GenBank/EMBL	AAL81446
638173905	UniProt/TrEMBL	Q8U1A0
638173906	GI	18893427
638173906	GenBank/EMBL	AAL81447
638173908	GI	18893428
638173908	GenBank/EMBL	AAL81448
638173908	PIRSF	PIRSF019320
638173908	UniProt/TrEMBL	Q8U198
638173909	GI	18893429
638173909	GenBank/EMBL	AAL81449
638173910	GI	18893430
638173910	GenBank/EMBL	AAL81450
638173910	UniProt/TrEMBL	Q8U196
638173911	GI	18893431
638173911	GenBank/EMBL	AAL81451
638173912	GI	18893432
638173912	GenBank/EMBL	AAL81452
638173912	PIRSF	PIRSF006816
638173912	UniProt/TrEMBL	Q8U194
638173913	GI	18893435
638173913	GenBank/EMBL	AAL81453
638173914	GI	18893436
638173914	GenBank/EMBL	AAL81454
638173915	GI	18893437
638173915	GenBank/EMBL	AAL81455
638173916	GI	18893438
638173916	GenBank/EMBL	AAL81456
638173916	PIRSF	PIRSF005541
638173916	UniProt/TrEMBL	Q9P9M4
638173917	GI	18893439
638173917	GenBank/EMBL	AAL81457
638173918	GI	18893440
638173918	GenBank/EMBL	AAL81458
638173918	PIRSF	PIRSF000511
638173918	TIGRFam	TIGR00693
638173918	UniProt/TrEMBL	Q8U192
638173919	GI	18893441
638173919	GenBank/EMBL	AAL81459
638173920	GI	18893442
638173920	GenBank/EMBL	AAL81460
638173921	GI	18893443
638173921	GenBank/EMBL	AAL81461
638173922	GI	18893444
638173922	GenBank/EMBL	AAL81462
638173923	GI	18893445
638173923	GenBank/EMBL	AAL81463
638173924	GI	18893446
638173924	GenBank/EMBL	AAL81464
638173925	GI	18893448
638173925	GenBank/EMBL	AAL81465
638173925	PIRSF	PIRSF006487
638173925	TIGRFam	TIGR00528
638173925	UniProt/TrEMBL	Q8U185
638173926	GI	18893449
638173926	GenBank/EMBL	AAL81466
638173926	PIRSF	PIRSF019116
638173926	UniProt/TrEMBL	Q8U184
638173927	GI	18893450
638173927	GenBank/EMBL	AAL81467
638173928	GI	18893451
638173928	GenBank/EMBL	AAL81468
638173928	PIRSF	PIRSF015736
638173928	UniProt/TrEMBL	Q8U183
638173929	GI	18893452
638173929	GenBank/EMBL	AAL81469
638173929	PIRSF	PIRSF006190
638173929	TIGRFam	TIGR02651
638173929	UniProt/TrEMBL	Q8U182
638173930	GI	18893453
638173930	GenBank/EMBL	AAL81470
638173931	GI	18893454
638173931	GenBank/EMBL	AAL81471
638173932	GI	18893454
638173932	GenBank/EMBL	AAL81471
638173933	GI	18893455
638173933	GenBank/EMBL	AAL81472
638173934	GI	18893456
638173934	GenBank/EMBL	AAL81473
638173935	GI	18893457
638173935	GenBank/EMBL	AAL81474
638173936	GI	18893458
638173936	GenBank/EMBL	AAL81475
638173937	GI	18893461
638173937	GenBank/EMBL	AAL81476
638173937	PIRSF	PIRSF037120
638173937	UniProt/TrEMBL	Q8U175
638173938	GI	18893462
638173938	GenBank/EMBL	AAL81477
638173939	GI	18893463
638173939	GenBank/EMBL	AAL81478
638173940	GI	18893464
638173940	GenBank/EMBL	AAL81479
638173940	PIRSF	PIRSF000124
638173940	PIRSF	PIRSF500134
638173940	UniProt/TrEMBL	Q8U172
638173941	GI	18893465
638173941	GenBank/EMBL	AAL81480
638173941	PIRSF	PIRSF000807
638173941	UniProt/TrEMBL	Q8U171
638173942	GI	18893466
638173942	GenBank/EMBL	AAL81481
638173943	GI	18893467
638173943	GenBank/EMBL	AAL81482
638173944	GI	18893468
638173944	GenBank/EMBL	AAL81483
638173944	UniProt/TrEMBL	Q8U168
638173945	GI	18893469
638173945	GenBank/EMBL	AAL81484
638173945	UniProt/TrEMBL	Q8U167
638173946	GI	18893470
638173946	GenBank/EMBL	AAL81485
638173946	UniProt/TrEMBL	Q8U166
638173947	GI	18893471
638173947	GenBank/EMBL	AAL81486
638173947	UniProt/TrEMBL	Q8U165
638173948	GI	18893472
638173948	GenBank/EMBL	AAL81487
638173948	UniProt/TrEMBL	Q8U164
638173949	GI	18893473
638173949	GenBank/EMBL	AAL81488
638173950	GI	18893474
638173950	GenBank/EMBL	AAL81489
638173951	GI	18893475
638173951	GenBank/EMBL	AAL81490
638173952	GI	18893478
638173952	GenBank/EMBL	AAL81491
638173953	GI	18893479
638173953	GenBank/EMBL	AAL81492
638173954	GI	18893480
638173954	GenBank/EMBL	AAL81493
638173954	PIRSF	PIRSF002176
638173954	UniProt/TrEMBL	Q8U158
638173955	GI	18893481
638173955	GenBank/EMBL	AAL81494
638173955	UniProt/TrEMBL	Q8U157
638173956	GI	18893482
638173956	GenBank/EMBL	AAL81495
638173956	UniProt/TrEMBL	Q8U156
638173960	GI	18893483
638173960	GenBank/EMBL	AAL81496
638173960	UniProt/TrEMBL	Q8U155
638173962	GI	18893484
638173962	GenBank/EMBL	AAL81497
638173962	PIRSF	PIRSF004685
638173962	TIGRFam	TIGR01297
638173962	UniProt/TrEMBL	Q8U154
638173963	GI	18893485
638173963	GenBank/EMBL	AAL81498
638173965	GI	18893486
638173965	GenBank/EMBL	AAL81499
638173966	GI	18893487
638173966	GenBank/EMBL	AAL81500
638173968	GI	18893488
638173968	GenBank/EMBL	AAL81501
638173969	GI	18893489
638173969	GenBank/EMBL	AAL81502
638173970	GI	18893490
638173970	GenBank/EMBL	AAL81503
638173970	PIRSF	PIRSF005920
638173970	TIGRFam	TIGR00111
638173970	UniProt/TrEMBL	Q8U150
638173971	GI	18893491
638173971	GenBank/EMBL	AAL81504
638173972	GI	18893492
638173972	GenBank/EMBL	AAL81505
638173972	PIRSF	PIRSF006595
638173972	UniProt/TrEMBL	Q8U148
638173973	GI	18893493
638173973	GenBank/EMBL	AAL81506
638173975	GI	18893496
638173975	GenBank/EMBL	AAL81507
638173975	PIRSF	PIRSF019713
638173975	UniProt/TrEMBL	Q8U146
638173976	GI	18893497
638173976	GenBank/EMBL	AAL81508
638173977	GI	18893498
638173977	GenBank/EMBL	AAL81509
638173978	GI	18893499
638173978	GenBank/EMBL	AAL81510
638173979	GI	18893500
638173979	GenBank/EMBL	AAL81511
638173979	PIRSF	PIRSF004853
638173979	UniProt/TrEMBL	Q8U142
638173981	GI	18893501
638173981	GenBank/EMBL	AAL81512
638173982	GI	18893502
638173982	GenBank/EMBL	AAL81513
638173982	PIRSF	PIRSF006036
638173982	UniProt/TrEMBL	Q8U140
638173983	GI	18893503
638173983	GenBank/EMBL	AAL81514
638173983	UniProt/TrEMBL	Q8U139
638173984	GI	18893504
638173984	GenBank/EMBL	AAL81515
638173984	PIRSF	PIRSF019119
638173984	UniProt/TrEMBL	Q8U138
638173985	GI	18893505
638173985	GenBank/EMBL	AAL81516
638173985	PIRSF	PIRSF005665
638173985	UniProt/TrEMBL	Q8U137
638173986	GI	18893506
638173986	GenBank/EMBL	AAL81517
638173986	PIRSF	PIRSF016203
638173986	UniProt/TrEMBL	Q8U136
638173987	GI	18893507
638173987	GenBank/EMBL	AAL81518
638173987	PIRSF	PIRSF000120
638173987	UniProt/TrEMBL	Q8U135
638173988	GI	18893508
638173988	GenBank/EMBL	AAL81519
638173989	GI	18893509
638173989	GenBank/EMBL	AAL81520
638173989	PIRSF	PIRSF028745
638173989	TIGRFam	TIGR00745
638173989	UniProt/TrEMBL	Q8U133
638173990	GI	18893510
638173990	GenBank/EMBL	AAL81521
638173990	PIRSF	PIRSF004869
638173990	UniProt/TrEMBL	Q8U132
638173991	GI	18893511
638173991	GenBank/EMBL	AAL81522
638173992	GI	18893514
638173992	GenBank/EMBL	AAL81523
638173993	GI	18893515
638173993	GenBank/EMBL	AAL81524
638173994	GI	18893516
638173994	GenBank/EMBL	AAL81525
638173994	PIRSF	PIRSF006528
638173994	UniProt/TrEMBL	Q8U128
638173995	GI	18893517
638173995	GenBank/EMBL	AAL81526
638173995	PIRSF	PIRSF019516
638173995	UniProt/TrEMBL	Q8U127
638173996	GI	18893518
638173996	GenBank/EMBL	AAL81527
638173997	GI	18893519
638173997	GenBank/EMBL	AAL81528
638173998	GI	18893520
638173998	GenBank/EMBL	AAL81529
638173999	GI	18893521
638173999	GenBank/EMBL	AAL81530
638173999	TIGRFam	TIGR00260
638173999	UniProt/TrEMBL	Q8U123
