gene_oid	db_name	id
650726685	GenBank/EMBL	YP_004070424
650726685	GeneID	10040542
650726685	UniProtKB	F0LI47
650726686	GI	315229989
650726686	GenBank/EMBL	YP_004070425
650726686	GeneID	10040543
650726686	UniProtKB	F0LI48
650726687	GI	315229990
650726687	GenBank/EMBL	YP_004070426
650726687	GeneID	10040544
650726687	UniProtKB	F0LI49
650726688	GI	315229991
650726688	GenBank/EMBL	YP_004070427
650726688	GeneID	10040545
650726688	UniProtKB	F0LI50
650726689	GI	315229992
650726689	GenBank/EMBL	YP_004070428
650726689	GeneID	10040546
650726689	UniProtKB	F0LI51
650726690	GI	315229993
650726690	GenBank/EMBL	YP_004070429
650726690	GeneID	10040547
650726690	UniProtKB	F0LI52
650726691	GI	315229994
650726691	GenBank/EMBL	YP_004070430
650726691	GeneID	10040548
650726691	UniProtKB	F0LI53
650726692	GI	315229995
650726692	GenBank/EMBL	YP_004070431
650726692	GeneID	10040549
650726692	UniProtKB	F0LI54
650726693	GI	315229996
650726693	GenBank/EMBL	YP_004070432
650726693	GeneID	10040550
650726693	UniProtKB	F0LI55
650726694	GI	315229997
650726694	GenBank/EMBL	YP_004070433
650726694	GeneID	10040551
650726694	UniProtKB	F0LI56
650726695	GI	315229998
650726695	GenBank/EMBL	YP_004070434
650726695	GeneID	10040552
650726695	UniProtKB	F0LI57
650726696	GI	315229999
650726696	GenBank/EMBL	YP_004070435
650726696	GeneID	10040553
650726696	UniProtKB	F0LI58
650726697	GI	315230000
650726697	GenBank/EMBL	YP_004070436
650726697	GeneID	10040554
650726697	UniProtKB	F0LI59
650726698	GI	315230001
650726698	GenBank/EMBL	YP_004070437
650726698	GeneID	10040555
650726698	UniProtKB	F0LI60
650726699	GI	315230002
650726699	GenBank/EMBL	YP_004070438
650726699	GeneID	10040556
650726699	UniProtKB	F0LI61
650726700	GI	315230003
650726700	GenBank/EMBL	YP_004070439
650726700	GeneID	10040557
650726700	UniProtKB	F0LI62
650726701	GeneID	10040558
650726702	GeneID	10042531
650726703	GeneID	10042532
650726704	GeneID	10042533
650726705	GeneID	10042534
650726706	GI	315230004
650726706	GenBank/EMBL	YP_004070440
650726706	GeneID	10042535
650726706	UniProtKB	F0LI63
650726707	GI	315230005
650726707	GenBank/EMBL	YP_004070441
650726707	GeneID	10040559
650726707	UniProtKB	F0LI64
650726708	GI	315230006
650726708	GenBank/EMBL	YP_004070442
650726708	GeneID	10040560
650726708	UniProtKB	F0LI65
650726709	GI	315230007
650726709	GenBank/EMBL	YP_004070443
650726709	GeneID	10040561
650726709	UniProtKB	F0LI66
650726710	GI	315230008
650726710	GenBank/EMBL	YP_004070444
650726710	GeneID	10040562
650726710	UniProtKB	F0LI67
650726711	GI	315230009
650726711	GenBank/EMBL	YP_004070445
650726711	GeneID	10040563
650726711	UniProtKB	F0LI68
650726712	GI	315230010
650726712	GenBank/EMBL	YP_004070446
650726712	GeneID	10040564
650726712	UniProtKB	F0LI69
650726713	GI	315230011
650726713	GenBank/EMBL	YP_004070447
650726713	GeneID	10040565
650726713	UniProtKB	F0LI70
650726714	GI	315230012
650726714	GenBank/EMBL	YP_004070448
650726714	GeneID	10040566
650726714	UniProtKB	F0LI71
650726715	GI	315230013
650726715	GenBank/EMBL	YP_004070449
650726715	GeneID	10040567
650726715	UniProtKB	F0LI72
650726716	GeneID	10040568
650726717	GeneID	10042536
650726718	GI	315230014
650726718	GenBank/EMBL	YP_004070450
650726718	GeneID	10042537
650726718	UniProtKB	F0LI73
650726719	GI	315230015
650726719	GenBank/EMBL	YP_004070451
650726719	GeneID	10040569
650726719	UniProtKB	F0LI74
650726720	GeneID	10040570
650726721	GeneID	10042538
650726722	GI	315230016
650726722	GenBank/EMBL	YP_004070452
650726722	GeneID	10042539
650726722	UniProtKB	F0LI75
650726723	GI	315230017
650726723	GenBank/EMBL	YP_004070453
650726723	GeneID	10040571
650726723	UniProtKB	F0LI76
650726724	GI	315230018
650726724	GenBank/EMBL	YP_004070454
650726724	GeneID	10040572
650726724	UniProtKB	F0LI77
650726725	GI	315230019
650726725	GenBank/EMBL	YP_004070455
650726725	GeneID	10040573
650726725	UniProtKB	F0LI78
650726726	GI	315230020
650726726	GenBank/EMBL	YP_004070456
650726726	GeneID	10040574
650726726	UniProtKB	F0LI79
650726727	GI	315230021
650726727	GenBank/EMBL	YP_004070457
650726727	GeneID	10040575
650726727	UniProtKB	F0LI80
650726728	GI	315230022
650726728	GenBank/EMBL	YP_004070458
650726728	GeneID	10040576
650726728	UniProtKB	F0LIG1
650726729	GI	315230023
650726729	GenBank/EMBL	YP_004070459
650726729	GeneID	10040577
650726729	UniProtKB	F0LIG2
650726730	GI	315230024
650726730	GenBank/EMBL	YP_004070460
650726730	GeneID	10040578
650726730	UniProtKB	F0LIG3
650726731	GI	315230025
650726731	GenBank/EMBL	YP_004070461
650726731	GeneID	10040579
650726731	UniProtKB	F0LIG4
650726732	GI	315230026
650726732	GenBank/EMBL	YP_004070462
650726732	GeneID	10040580
650726732	UniProtKB	F0LIG5
650726733	GI	315230027
650726733	GenBank/EMBL	YP_004070463
650726733	GeneID	10040581
650726733	UniProtKB	F0LIG6
650726734	GI	315230028
650726734	GenBank/EMBL	YP_004070464
650726734	GeneID	10040582
650726734	UniProtKB	F0LIG7
650726735	GI	315230029
650726735	GenBank/EMBL	YP_004070465
650726735	GeneID	10040583
650726735	UniProtKB	F0LIG8
650726736	GeneID	10040584
650726737	GI	315230030
650726737	GenBank/EMBL	YP_004070466
650726737	GeneID	10042540
650726737	UniProtKB	F0LIG9
650726738	GI	315230031
650726738	GenBank/EMBL	YP_004070467
650726738	GeneID	10040585
650726738	UniProtKB	F0LIH0
650726739	GI	315230032
650726739	GenBank/EMBL	YP_004070468
650726739	GeneID	10040586
650726739	UniProtKB	F0LIH1
650726740	GI	315230033
650726740	GenBank/EMBL	YP_004070469
650726740	GeneID	10040587
650726740	UniProtKB	F0LIH2
650726741	GI	315230034
650726741	GenBank/EMBL	YP_004070470
650726741	GeneID	10040588
650726741	UniProtKB	F0LIH3
650726742	GI	315230035
650726742	GenBank/EMBL	YP_004070471
650726742	GeneID	10040589
650726742	UniProtKB	F0LIH4
650726743	GeneID	10040590
650726744	GI	315230036
650726744	GenBank/EMBL	YP_004070472
650726744	GeneID	10042541
650726744	UniProtKB	F0LIH5
650726745	GI	315230037
650726745	GenBank/EMBL	YP_004070473
650726745	GeneID	10040591
650726745	UniProtKB	F0LIH6
650726746	GI	315230038
650726746	GenBank/EMBL	YP_004070474
650726746	GeneID	10040592
650726746	UniProtKB	F0LIH7
650726747	GI	315230039
650726747	GenBank/EMBL	YP_004070475
650726747	GeneID	10040593
650726747	UniProtKB	F0LIH8
650726748	GI	315230040
650726748	GenBank/EMBL	YP_004070476
650726748	GeneID	10040594
650726748	UniProtKB	F0LIH9
650726749	GI	315230041
650726749	GenBank/EMBL	YP_004070477
650726749	GeneID	10040595
650726749	UniProtKB	F0LII0
650726750	GI	315230042
650726750	GenBank/EMBL	YP_004070478
650726750	GeneID	10040596
650726750	UniProtKB	F0LII1
650726751	GI	315230043
650726751	GenBank/EMBL	YP_004070479
650726751	GeneID	10040597
650726751	UniProtKB	F0LII2
650726752	GI	315230044
650726752	GenBank/EMBL	YP_004070480
650726752	GeneID	10040598
650726752	UniProtKB	F0LII3
650726753	GI	315230045
650726753	GenBank/EMBL	YP_004070481
650726753	GeneID	10040599
650726753	UniProtKB	F0LII4
650726754	GI	315230046
650726754	GenBank/EMBL	YP_004070482
650726754	GeneID	10040600
650726754	UniProtKB	F0LII5
650726755	GI	315230047
650726755	GenBank/EMBL	YP_004070483
650726755	GeneID	10040601
650726755	UniProtKB	F0LII6
650726756	GI	315230048
650726756	GenBank/EMBL	YP_004070484
650726756	GeneID	10040602
650726756	UniProtKB	F0LII7
650726757	GI	315230049
650726757	GenBank/EMBL	YP_004070485
650726757	GeneID	10040603
650726757	UniProtKB	F0LII8
650726758	GI	315230050
650726758	GenBank/EMBL	YP_004070486
650726758	GeneID	10040604
650726758	UniProtKB	F0LII9
650726759	GI	315230051
650726759	GenBank/EMBL	YP_004070487
650726759	GeneID	10040605
650726759	UniProtKB	F0LIJ0
650726760	GI	315230052
650726760	GenBank/EMBL	YP_004070488
650726760	GeneID	10040606
650726760	UniProtKB	F0LIJ1
650726761	GI	315230053
650726761	GenBank/EMBL	YP_004070489
650726761	GeneID	10040607
650726761	UniProtKB	F0LIJ2
650726762	GI	315230054
650726762	GenBank/EMBL	YP_004070490
650726762	GeneID	10040608
650726762	UniProtKB	F0LIJ3
650726763	GI	315230055
650726763	GenBank/EMBL	YP_004070491
650726763	GeneID	10040609
650726763	UniProtKB	F0LIJ4
650726764	GI	315230056
650726764	GenBank/EMBL	YP_004070492
650726764	GeneID	10040610
650726764	UniProtKB	F0LIJ5
650726765	GI	315230057
650726765	GenBank/EMBL	YP_004070493
650726765	GeneID	10040611
650726765	UniProtKB	F0LIJ6
650726766	GI	315230058
650726766	GenBank/EMBL	YP_004070494
650726766	GeneID	10040612
650726766	UniProtKB	F0LIJ7
650726767	GI	315230059
650726767	GenBank/EMBL	YP_004070495
650726767	GeneID	10040613
650726767	UniProtKB	F0LIJ8
650726768	GI	315230060
650726768	GenBank/EMBL	YP_004070496
650726768	GeneID	10040614
650726768	UniProtKB	F0LIJ9
650726769	GI	315230061
650726769	GenBank/EMBL	YP_004070497
650726769	GeneID	10040615
650726769	UniProtKB	F0LIK0
650726770	GI	315230062
650726770	GenBank/EMBL	YP_004070498
650726770	GeneID	10040616
650726770	UniProtKB	F0LIK1
650726771	GI	315230063
650726771	GenBank/EMBL	YP_004070499
650726771	GeneID	10040617
650726771	UniProtKB	F0LIK2
650726772	GI	315230064
650726772	GenBank/EMBL	YP_004070500
650726772	GeneID	10040618
650726772	UniProtKB	F0LIK3
650726773	GI	315230065
650726773	GenBank/EMBL	YP_004070501
650726773	GeneID	10040619
650726773	UniProtKB	F0LIK4
650726774	GI	315230066
650726774	GenBank/EMBL	YP_004070502
650726774	GeneID	10040620
650726774	UniProtKB	F0LIK5
650726775	GI	315230067
650726775	GenBank/EMBL	YP_004070503
650726775	GeneID	10040621
650726775	UniProtKB	F0LIK6
650726776	GI	315230068
650726776	GenBank/EMBL	YP_004070504
650726776	GeneID	10040622
650726776	UniProtKB	F0LIK7
650726777	GI	315230069
650726777	GenBank/EMBL	YP_004070505
650726777	GeneID	10040623
650726777	UniProtKB	F0LIK8
650726778	GI	315230070
650726778	GenBank/EMBL	YP_004070506
650726778	GeneID	10040624
650726778	UniProtKB	F0LIK9
650726779	GI	315230071
650726779	GenBank/EMBL	YP_004070507
650726779	GeneID	10040625
650726779	UniProtKB	F0LIL0
650726780	GI	315230072
650726780	GenBank/EMBL	YP_004070508
650726780	GeneID	10040626
650726780	UniProtKB	F0LIL1
650726781	GI	315230073
650726781	GenBank/EMBL	YP_004070509
650726781	GeneID	10040627
650726781	UniProtKB	F0LIL2
650726782	GI	315230074
650726782	GenBank/EMBL	YP_004070510
650726782	GeneID	10040628
650726782	UniProtKB	F0LIL3
650726783	GI	315230075
650726783	GenBank/EMBL	YP_004070511
650726783	GeneID	10040629
650726783	UniProtKB	F0LIL4
650726784	GI	315230076
650726784	GenBank/EMBL	YP_004070512
650726784	GeneID	10040630
650726784	UniProtKB	F0LIL5
650726785	GI	315230077
650726785	GenBank/EMBL	YP_004070513
650726785	GeneID	10040631
650726785	UniProtKB	F0LIL6
650726786	GI	315230078
650726786	GenBank/EMBL	YP_004070514
650726786	GeneID	10040632
650726786	UniProtKB	F0LIL7
650726787	GI	315230079
650726787	GenBank/EMBL	YP_004070515
650726787	GeneID	10040633
650726787	UniProtKB	F0LIL8
650726788	GI	315230080
650726788	GenBank/EMBL	YP_004070516
650726788	GeneID	10040634
650726788	UniProtKB	F0LIL9
650726789	GI	315230081
650726789	GenBank/EMBL	YP_004070517
650726789	GeneID	10040635
650726789	UniProtKB	F0LIM0
650726790	GI	315230082
650726790	GenBank/EMBL	YP_004070518
650726790	GeneID	10040636
650726790	UniProtKB	F0LIM1
650726791	GI	315230083
650726791	GenBank/EMBL	YP_004070519
650726791	GeneID	10040637
650726791	UniProtKB	F0LIM2
650726792	GI	315230084
650726792	GenBank/EMBL	YP_004070520
650726792	GeneID	10040638
650726792	UniProtKB	F0LIM3
650726793	GI	315230085
650726793	GenBank/EMBL	YP_004070521
650726793	GeneID	10040639
650726793	UniProtKB	F0LIM4
650726794	GI	315230086
650726794	GenBank/EMBL	YP_004070522
650726794	GeneID	10040640
650726794	UniProtKB	F0LIM5
650726795	GI	315230087
650726795	GenBank/EMBL	YP_004070523
650726795	GeneID	10040641
650726795	UniProtKB	F0LIM6
650726796	GI	315230088
650726796	GenBank/EMBL	YP_004070524
650726796	GeneID	10040642
650726796	UniProtKB	F0LIM7
650726797	GI	315230089
650726797	GenBank/EMBL	YP_004070525
650726797	GeneID	10040643
650726797	UniProtKB	F0LIM8
650726798	GI	315230090
650726798	GenBank/EMBL	YP_004070526
650726798	GeneID	10040644
650726798	UniProtKB	F0LIM9
650726799	GI	315230091
650726799	GenBank/EMBL	YP_004070527
650726799	GeneID	10040645
650726799	UniProtKB	F0LIN0
650726800	GI	315230092
650726800	GenBank/EMBL	YP_004070528
650726800	GeneID	10040646
650726800	UniProtKB	F0LIN1
650726801	GI	315230093
650726801	GenBank/EMBL	YP_004070529
650726801	GeneID	10040647
650726801	UniProtKB	F0LIN2
650726802	GI	315230094
650726802	GenBank/EMBL	YP_004070530
650726802	GeneID	10040648
650726802	UniProtKB	F0LIN3
650726803	GI	315230095
650726803	GenBank/EMBL	YP_004070531
650726803	GeneID	10040649
650726803	UniProtKB	F0LIN4
650726804	GI	315230096
650726804	GenBank/EMBL	YP_004070532
650726804	GeneID	10040650
650726804	UniProtKB	F0LIN5
650726805	GI	315230097
650726805	GenBank/EMBL	YP_004070533
650726805	GeneID	10040651
650726805	UniProtKB	F0LIN6
650726806	GI	315230098
650726806	GenBank/EMBL	YP_004070534
650726806	GeneID	10040652
650726806	UniProtKB	F0LIN7
650726807	GI	315230099
650726807	GenBank/EMBL	YP_004070535
650726807	GeneID	10040653
650726807	UniProtKB	F0LIN8
650726808	GI	315230100
650726808	GenBank/EMBL	YP_004070536
650726808	GeneID	10040654
650726808	UniProtKB	F0LIW7
650726809	GI	315230101
650726809	GenBank/EMBL	YP_004070537
650726809	GeneID	10040655
650726809	UniProtKB	F0LIW8
650726810	GI	315230102
650726810	GenBank/EMBL	YP_004070538
650726810	GeneID	10040656
650726810	UniProtKB	F0LIW9
650726811	GI	315230103
650726811	GenBank/EMBL	YP_004070539
650726811	GeneID	10040657
650726811	UniProtKB	F0LIX0
650726812	GI	315230104
650726812	GenBank/EMBL	YP_004070540
650726812	GeneID	10040658
650726812	UniProtKB	F0LIX1
650726813	GI	315230105
650726813	GenBank/EMBL	YP_004070541
650726813	GeneID	10040659
650726813	UniProtKB	F0LIX2
650726814	GI	315230106
650726814	GenBank/EMBL	YP_004070542
650726814	GeneID	10040660
650726814	UniProtKB	F0LIX3
650726815	GI	315230107
650726815	GenBank/EMBL	YP_004070543
650726815	GeneID	10040661
650726815	UniProtKB	F0LIX4
650726816	GI	315230108
650726816	GenBank/EMBL	YP_004070544
650726816	GeneID	10040662
650726816	UniProtKB	F0LIX5
650726817	GI	315230109
650726817	GenBank/EMBL	YP_004070545
650726817	GeneID	10040663
650726817	UniProtKB	F0LIX6
650726818	GI	315230110
650726818	GenBank/EMBL	YP_004070546
650726818	GeneID	10040664
650726818	UniProtKB	F0LIX7
650726819	GI	315230111
650726819	GenBank/EMBL	YP_004070547
650726819	GeneID	10040665
650726819	UniProtKB	F0LIX8
650726820	GI	315230112
650726820	GenBank/EMBL	YP_004070548
650726820	GeneID	10040666
650726820	UniProtKB	F0LIX9
650726821	GI	315230113
650726821	GenBank/EMBL	YP_004070549
650726821	GeneID	10040667
650726821	UniProtKB	F0LIY0
650726822	GI	315230114
650726822	GenBank/EMBL	YP_004070550
650726822	GeneID	10040668
650726822	UniProtKB	F0LIY1
650726823	GI	315230115
650726823	GenBank/EMBL	YP_004070551
650726823	GeneID	10040669
650726823	UniProtKB	F0LIY2
650726824	GI	315230116
650726824	GenBank/EMBL	YP_004070552
650726824	GeneID	10040670
650726824	UniProtKB	F0LIY3
650726825	GI	315230117
650726825	GenBank/EMBL	YP_004070553
650726825	GeneID	10040671
650726825	UniProtKB	F0LIY4
650726826	GI	315230118
650726826	GenBank/EMBL	YP_004070554
650726826	GeneID	10040672
650726826	UniProtKB	F0LIY5
650726827	GI	315230119
650726827	GenBank/EMBL	YP_004070555
650726827	GeneID	10040673
650726827	UniProtKB	F0LIY6
650726828	GI	315230120
650726828	GenBank/EMBL	YP_004070556
650726828	GeneID	10040674
650726828	UniProtKB	F0LIY7
650726829	GI	315230121
650726829	GenBank/EMBL	YP_004070557
650726829	GeneID	10040675
650726829	UniProtKB	F0LIY8
650726830	GI	315230122
650726830	GenBank/EMBL	YP_004070558
650726830	GeneID	10040676
650726830	UniProtKB	F0LIY9
650726831	GI	315230123
650726831	GenBank/EMBL	YP_004070559
650726831	GeneID	10040677
650726831	UniProtKB	F0LIZ0
650726832	GI	315230124
650726832	GenBank/EMBL	YP_004070560
650726832	GeneID	10040678
650726832	UniProtKB	F0LIZ1
650726833	GI	315230125
650726833	GenBank/EMBL	YP_004070561
650726833	GeneID	10040679
650726833	UniProtKB	F0LIZ2
650726834	GI	315230126
650726834	GenBank/EMBL	YP_004070562
650726834	GeneID	10040680
650726834	UniProtKB	F0LIZ3
650726835	GI	315230127
650726835	GenBank/EMBL	YP_004070563
650726835	GeneID	10040681
650726835	UniProtKB	F0LIZ4
650726836	GI	315230128
650726836	GenBank/EMBL	YP_004070564
650726836	GeneID	10040682
650726836	UniProtKB	F0LIZ5
650726837	GI	315230129
650726837	GenBank/EMBL	YP_004070565
650726837	GeneID	10040683
650726837	UniProtKB	F0LIZ6
650726838	GI	315230130
650726838	GenBank/EMBL	YP_004070566
650726838	GeneID	10040684
650726838	UniProtKB	F0LIZ7
650726839	GI	315230131
650726839	GenBank/EMBL	YP_004070567
650726839	GeneID	10040685
650726839	UniProtKB	F0LIZ8
650726840	GI	315230132
650726840	GenBank/EMBL	YP_004070568
650726840	GeneID	10040686
650726840	UniProtKB	F0LIZ9
650726841	GI	315230133
650726841	GenBank/EMBL	YP_004070569
650726841	GeneID	10040687
650726841	UniProtKB	F0LJ00
650726842	GI	315230134
650726842	GenBank/EMBL	YP_004070570
650726842	GeneID	10040688
650726842	UniProtKB	F0LJ01
650726843	GI	315230135
650726843	GenBank/EMBL	YP_004070571
650726843	GeneID	10040689
650726843	UniProtKB	F0LJ02
650726844	GI	315230136
650726844	GenBank/EMBL	YP_004070572
650726844	GeneID	10040690
650726844	UniProtKB	F0LJ03
650726845	GI	315230137
650726845	GenBank/EMBL	YP_004070573
650726845	GeneID	10040691
650726845	UniProtKB	F0LJ04
650726846	GI	315230138
650726846	GenBank/EMBL	YP_004070574
650726846	GeneID	10040692
650726846	UniProtKB	F0LJ05
650726847	GI	315230139
650726847	GenBank/EMBL	YP_004070575
650726847	GeneID	10040693
650726847	UniProtKB	F0LJ06
650726848	GI	315230140
650726848	GenBank/EMBL	YP_004070576
650726848	GeneID	10040694
650726848	UniProtKB	F0LJ07
650726849	GI	315230141
650726849	GenBank/EMBL	YP_004070577
650726849	GeneID	10040695
650726849	UniProtKB	F0LJ08
650726850	GI	315230142
650726850	GenBank/EMBL	YP_004070578
650726850	GeneID	10040696
650726850	UniProtKB	F0LJ09
650726851	GI	315230143
650726851	GenBank/EMBL	YP_004070579
650726851	GeneID	10040697
650726851	UniProtKB	F0LJ10
650726852	GI	315230144
650726852	GenBank/EMBL	YP_004070580
650726852	GeneID	10040698
650726852	UniProtKB	F0LJ11
650726853	GI	315230145
650726853	GenBank/EMBL	YP_004070581
650726853	GeneID	10040699
650726853	UniProtKB	F0LJ12
650726854	GI	315230146
650726854	GenBank/EMBL	YP_004070582
650726854	GeneID	10040700
650726854	UniProtKB	F0LJ13
650726855	GI	315230147
650726855	GenBank/EMBL	YP_004070583
650726855	GeneID	10040701
650726855	UniProtKB	F0LJ14
650726856	GI	315230148
650726856	GenBank/EMBL	YP_004070584
650726856	GeneID	10040702
650726856	UniProtKB	F0LJ15
650726857	GI	315230149
650726857	GenBank/EMBL	YP_004070585
650726857	GeneID	10040703
650726857	UniProtKB	F0LJ16
650726858	GI	315230150
650726858	GenBank/EMBL	YP_004070586
650726858	GeneID	10040704
650726858	UniProtKB	F0LJ17
650726859	GI	315230151
650726859	GenBank/EMBL	YP_004070587
650726859	GeneID	10040705
650726859	UniProtKB	F0LJ18
650726860	GI	315230152
650726860	GenBank/EMBL	YP_004070588
650726860	GeneID	10040706
650726860	UniProtKB	F0LJ19
650726861	GI	315230153
650726861	GenBank/EMBL	YP_004070589
650726861	GeneID	10040707
650726861	UniProtKB	F0LJ20
650726862	GI	315230154
650726862	GenBank/EMBL	YP_004070590
650726862	GeneID	10040708
650726862	UniProtKB	F0LJ21
650726863	GI	315230155
650726863	GenBank/EMBL	YP_004070591
650726863	GeneID	10040709
650726863	UniProtKB	F0LJ22
650726864	GI	315230156
650726864	GenBank/EMBL	YP_004070592
650726864	GeneID	10040710
650726864	UniProtKB	F0LJ23
650726865	GI	315230157
650726865	GenBank/EMBL	YP_004070593
650726865	GeneID	10040711
650726865	UniProtKB	F0LJ24
650726866	GI	315230158
650726866	GenBank/EMBL	YP_004070594
650726866	GeneID	10040712
650726866	UniProtKB	F0LJ25
650726867	GI	315230159
650726867	GenBank/EMBL	YP_004070595
650726867	GeneID	10040713
650726867	UniProtKB	F0LJ26
650726868	GI	315230160
650726868	GenBank/EMBL	YP_004070596
650726868	GeneID	10040714
650726868	UniProtKB	F0LJ27
650726869	GI	315230161
650726869	GenBank/EMBL	YP_004070597
650726869	GeneID	10040715
650726869	UniProtKB	F0LJ28
650726870	GI	315230162
650726870	GenBank/EMBL	YP_004070598
650726870	GeneID	10040716
650726870	UniProtKB	F0LJ29
650726871	GI	315230163
650726871	GenBank/EMBL	YP_004070599
650726871	GeneID	10040717
650726871	UniProtKB	F0LJ30
650726872	GI	315230164
