gene_oid	db_name	id
638186628	TIGRFam	TIGR01351
638186628	UniProt/TrEMBL	O58844
638186629	GI	3257534
638186629	GenBank/EMBL	BAA30217
638186630	GI	3257535
638186630	GenBank/EMBL	BAA30218
638186631	GI	3257536
638186631	GenBank/EMBL	BAA30219
638186631	UniProt/TrEMBL	O58847
638186632	GI	3257537
638186632	GenBank/EMBL	BAA30220
638186632	UniProt/TrEMBL	O58848
638186633	GI	3257538
638186633	GenBank/EMBL	BAA30221
638186634	GI	3257539
638186634	GenBank/EMBL	BAA30222
638186635	GI	3257540
638186635	GenBank/EMBL	BAA30223
638186636	GI	3257541
638186636	GenBank/EMBL	BAA30224
638186636	UniProt/TrEMBL	O58852
638186637	GI	3257542
638186637	GenBank/EMBL	BAA30225
638186637	PIRSF	PIRSF018942
638186637	UniProt/TrEMBL	O58853
638186639	GI	3257543
638186639	GenBank/EMBL	BAA30226
638186640	GI	3257544
638186640	GenBank/EMBL	BAA30227
638186641	GI	3257545
638186641	GenBank/EMBL	BAA30228
638186642	GI	3257546
638186642	GenBank/EMBL	BAA30229
638186643	GI	3257547
638186643	GenBank/EMBL	BAA30230
638186645	GI	3257548
638186645	GenBank/EMBL	BAA30231
638186646	GI	3257549
638186646	GenBank/EMBL	BAA30232
638186646	PIRSF	PIRSF006809
638186646	TIGRFam	TIGR00231
638186646	UniProt/TrEMBL	O58859
638186647	GI	3257550
638186647	GenBank/EMBL	BAA30233
638186647	UniProt/TrEMBL	O58860
638186648	GI	3257551
638186648	GenBank/EMBL	BAA30234
638186648	PIRSF	PIRSF004891
638186648	UniProt/TrEMBL	O58861
638186649	GI	3257552
638186649	GenBank/EMBL	BAA30235
638186649	PIRSF	PIRSF019500
638186649	UniProt/TrEMBL	O58862
638186650	GI	3257553
638186650	GenBank/EMBL	BAA30236
638186651	GI	3257554
638186651	GenBank/EMBL	BAA30237
638186652	GI	3257555
638186652	GenBank/EMBL	BAA30238
638186653	GI	3257556
638186653	GenBank/EMBL	BAA30239
638186653	PIRSF	PIRSF016196
638186653	UniProt/TrEMBL	O58866
638186654	GI	3257557
638186654	GenBank/EMBL	BAA30240
638186654	PIRSF	PIRSF016155
638186654	UniProt/TrEMBL	O58867
638186655	GI	3257558
638186655	GenBank/EMBL	BAA30241
638186656	GI	3257559
638186656	GenBank/EMBL	BAA30242
638186658	GI	3257560
638186658	GenBank/EMBL	BAA30243
638186658	PIRSF	PIRSF006370
638186658	TIGRFam	TIGR01694
638186658	UniProt/TrEMBL	O58891
638186659	GI	3257561
638186659	GenBank/EMBL	BAA30244
638186660	GI	3257562
638186660	GenBank/EMBL	BAA30245
638186660	PIRSF	PIRSF028731
638186660	UniProt/TrEMBL	O58889
638186661	GI	3257563
638186661	GenBank/EMBL	BAA30246
638186661	PIRSF	PIRSF006487
638186661	TIGRFam	TIGR00528
638186661	UniProt/TrEMBL	O58888
638186662	GI	3257564
638186662	GenBank/EMBL	BAA30247
638186663	GI	3257565
638186663	GenBank/EMBL	BAA30248
638186663	PIRSF	PIRSF019116
638186663	UniProt/TrEMBL	O58886
638186664	GI	3257566
638186664	GenBank/EMBL	BAA30249
638186665	GI	3257567
638186665	GenBank/EMBL	BAA30250
638186666	GI	3257568
638186666	GenBank/EMBL	BAA30251
638186666	PIRSF	PIRSF006190
638186666	TIGRFam	TIGR02651
638186666	UniProt/TrEMBL	O58883
638186667	GI	3257569
638186667	GenBank/EMBL	BAA30252
638186671	GI	3257570
638186671	GenBank/EMBL	BAA30253
638186671	UniProt/TrEMBL	O58880
638186672	GI	3257571
638186672	GenBank/EMBL	BAA30254
638186672	UniProt/TrEMBL	O58881
638186673	GI	3257572
638186673	GenBank/EMBL	BAA30255
638186673	TIGRFam	TIGR00097
638186673	UniProt/TrEMBL	O58879
638186674	GI	3257573
638186674	GenBank/EMBL	BAA30256
638186675	GI	3257574
638186675	GenBank/EMBL	BAA30257
638186676	GI	3257575
638186676	GenBank/EMBL	BAA30258
638186676	UniProt/TrEMBL	O58876
638186677	GI	3257576
638186677	GenBank/EMBL	BAA30259
638186678	GI	3257577
638186678	GenBank/EMBL	BAA30260
638186678	PIRSF	PIRSF003170
638186678	UniProt/TrEMBL	O58874
638186679	GI	3257578
638186679	GenBank/EMBL	BAA30261
638186679	PIRSF	PIRSF003170
638186679	UniProt/TrEMBL	O58873
638186680	GI	3257579
638186680	GenBank/EMBL	BAA30262
638186681	GI	3257580
638186681	GenBank/EMBL	BAA30263
638186682	GI	3257581
638186682	GenBank/EMBL	BAA30264
638186682	PIRSF	PIRSF000373
638186682	UniProt/TrEMBL	O58869
638186683	GI	3257582
638186683	GenBank/EMBL	BAA30265
638186683	UniProt/TrEMBL	O58870
638186685	GI	3257583
638186685	GenBank/EMBL	BAA30266
638186686	GI	3257584
638186686	GenBank/EMBL	BAA30267
638186687	GI	3257585
638186687	GenBank/EMBL	BAA30268
638186687	UniProt/TrEMBL	O58929
638186688	GI	3257586
638186688	GenBank/EMBL	BAA30269
638186689	GI	3257587
638186689	GenBank/EMBL	BAA30270
638186690	GI	3257588
638186690	GenBank/EMBL	BAA30271
638186691	GI	3257589
638186691	GenBank/EMBL	BAA30272
638186693	GI	3257590
638186693	GenBank/EMBL	BAA30273
638186694	GI	3257591
638186694	GenBank/EMBL	BAA30274
638186696	GI	3257592
638186696	GenBank/EMBL	BAA30275
638186696	PIRSF	PIRSF019572
638186696	UniProt/TrEMBL	O58921
638186697	GI	3257593
638186697	GenBank/EMBL	BAA30276
638186697	UniProt/TrEMBL	O58920
638186698	GI	3257594
638186698	GenBank/EMBL	BAA30277
638186698	PIRSF	PIRSF016915
638186698	UniProt/TrEMBL	O58919
638186699	GI	3257595
638186699	GenBank/EMBL	BAA30278
638186699	UniProt/TrEMBL	O58918
638186700	GI	3257596
638186700	GenBank/EMBL	BAA30279
638186700	PIRSF	PIRSF019240
638186700	TIGRFam	TIGR01439
638186700	UniProt/TrEMBL	O58917
638186701	GI	3257597
638186701	GenBank/EMBL	BAA30280
638186702	GI	3257598
638186702	GenBank/EMBL	BAA30281
638186703	GI	3257599
638186703	GenBank/EMBL	BAA30282
638186703	UniProt/TrEMBL	O58914
638186704	GI	3257600
638186704	GenBank/EMBL	BAA30283
638186705	GI	3257601
638186705	GenBank/EMBL	BAA30284
638186706	GI	3257602
638186706	GenBank/EMBL	BAA30285
638186707	GI	3257603
638186707	GenBank/EMBL	BAA30286
638186707	UniProt/TrEMBL	O58909
638186708	GI	3257604
638186708	GenBank/EMBL	BAA30287
638186709	GI	3257605
638186709	GenBank/EMBL	BAA30288
638186709	UniProt/TrEMBL	O58908
638186710	GI	3257606
638186710	GenBank/EMBL	BAA30289
638186710	UniProt/TrEMBL	O58907
638186711	GI	3257607
638186711	GenBank/EMBL	BAA30290
638186712	GI	3257608
638186712	GenBank/EMBL	BAA30291
638186713	GI	3257609
638186713	GenBank/EMBL	BAA30292
638186713	UniProt/TrEMBL	O58904
638186715	GI	3257610
638186715	GenBank/EMBL	BAA30293
638186716	GI	3257611
638186716	GenBank/EMBL	BAA30294
638186717	GI	3257612
638186717	GenBank/EMBL	BAA30295
638186717	UniProt/TrEMBL	O58901
638186718	GI	3257613
638186718	GenBank/EMBL	BAA30296
638186718	UniProt/TrEMBL	O58900
638186719	GI	3257614
638186719	GenBank/EMBL	BAA30297
638186719	UniProt/TrEMBL	O58899
638186720	GI	3257615
638186720	GenBank/EMBL	BAA30298
638186721	GI	3257616
638186721	GenBank/EMBL	BAA30299
638186721	UniProt/TrEMBL	O58897
638186722	GI	3257617
638186722	GenBank/EMBL	BAA30300
638186722	PIRSF	PIRSF037212
638186722	UniProt/TrEMBL	O58895
638186723	GI	3257618
638186723	GenBank/EMBL	BAA30301
638186724	GI	3257619
638186724	GenBank/EMBL	BAA30302
638186725	GI	3257620
638186725	GenBank/EMBL	BAA30303
638186725	UniProt/TrEMBL	O58894
638186726	GI	3257621
638186726	GenBank/EMBL	BAA30304
638186726	UniProt/TrEMBL	O58979
638186728	GI	3257622
638186728	GenBank/EMBL	BAA30305
638186728	PIRSF	PIRSF004956
638186728	TIGRFam	TIGR00231
638186728	TIGRFam	TIGR00437
638186728	TIGRFam	TIGR00650
638186728	UniProt/TrEMBL	O58977
638186729	GI	3257623
638186729	GenBank/EMBL	BAA30306
638186729	UniProt/TrEMBL	O58978
638186731	GI	3257624
638186731	GenBank/EMBL	BAA30307
638186732	GI	3257625
638186732	GenBank/EMBL	BAA30308
638186733	GI	3257626
638186733	GenBank/EMBL	BAA30309
638186734	GI	3257627
638186734	GenBank/EMBL	BAA30310
638186734	PIRSF	PIRSF005849
638186734	UniProt/TrEMBL	O58973
638186735	GI	3257628
638186735	GenBank/EMBL	BAA30311
638186735	PIRSF	PIRSF019198
638186735	UniProt/TrEMBL	O58972
638186736	GI	3257629
638186736	GenBank/EMBL	BAA30312
638186738	GI	3257630
638186738	GenBank/EMBL	BAA30313
638186738	UniProt/TrEMBL	O58970
638186739	GI	3257631
638186739	GenBank/EMBL	BAA30314
638186740	GI	3257632
638186740	GenBank/EMBL	BAA30315
638186740	PIRSF	PIRSF002793
638186740	UniProt/TrEMBL	O58968
638186741	GI	3257633
638186741	GenBank/EMBL	BAA30316
638186742	GI	3257634
638186742	GenBank/EMBL	BAA30317
638186742	PIRSF	PIRSF000239
638186742	UniProt/TrEMBL	O58966
638186743	GI	3257635
638186743	GenBank/EMBL	BAA30318
638186743	PIRSF	PIRSF000724
638186743	UniProt/TrEMBL	O58965
638186744	GI	3257636
638186744	GenBank/EMBL	BAA30319
638186745	GI	3257637
638186745	GenBank/EMBL	BAA30320
638186745	UniProt/TrEMBL	O58963
638186746	GI	3257638
638186746	GenBank/EMBL	BAA30321
638186746	PIRSF	PIRSF018941
638186746	UniProt/TrEMBL	O58962
638186748	GI	3257639
638186748	GenBank/EMBL	BAA30322
638186749	GI	3257640
638186749	GenBank/EMBL	BAA30323
638186750	GI	3257641
638186750	GenBank/EMBL	BAA30324
638186750	UniProt/TrEMBL	O58959
638186751	GI	3257642
638186751	GenBank/EMBL	BAA30325
638186752	GI	3257643
638186752	GenBank/EMBL	BAA30326
638186753	GI	3257644
638186753	GenBank/EMBL	BAA30327
638186755	GI	3257645
638186755	GenBank/EMBL	BAA30328
638186755	PIRSF	PIRSF004884
638186755	TIGRFam	TIGR00144
638186755	UniProt/TrEMBL	O58955
638186756	GI	3257646
638186756	GenBank/EMBL	BAA30329
638186757	GI	3257647
638186757	GenBank/EMBL	BAA30330
638186758	GI	3257648
638186758	GenBank/EMBL	BAA30331
638186759	GI	3257649
638186759	GenBank/EMBL	BAA30332
638186759	UniProt/TrEMBL	O58950
638186760	GI	3257650
638186760	GenBank/EMBL	BAA30333
638186760	PIRSF	PIRSF019072
638186760	UniProt/TrEMBL	O58951
638186761	GI	3257651
638186761	GenBank/EMBL	BAA30334
638186761	PIRSF	PIRSF004961
638186761	UniProt/TrEMBL	O58949
638186762	GI	3257652
638186762	GenBank/EMBL	BAA30335
638186763	GI	3257653
638186763	GenBank/EMBL	BAA30336
638186764	GI	3257654
638186764	GenBank/EMBL	BAA30337
638186764	PIRSF	PIRSF033052
638186764	UniProt/TrEMBL	O58946
638186765	GI	3257655
638186765	GenBank/EMBL	BAA30338
638186765	PIRSF	PIRSF006578
638186765	UniProt/TrEMBL	O58945
638186766	GI	3257656
638186766	GenBank/EMBL	BAA30339
638186766	UniProt/TrEMBL	O58944
638186767	GI	3257657
638186767	GenBank/EMBL	BAA30340
638186767	PIRSF	PIRSF016792
638186767	UniProt/TrEMBL	O58943
638186768	GI	3257658
638186768	GenBank/EMBL	BAA30341
638186768	PIRSF	PIRSF019199
638186768	UniProt/TrEMBL	O58942
638186769	GI	3257659
638186769	GenBank/EMBL	BAA30342
638186769	PIRSF	PIRSF001430
638186769	TIGRFam	TIGR00071
638186769	UniProt/TrEMBL	O58941
638186770	GI	3257660
638186770	GenBank/EMBL	BAA30343
638186771	GI	3257661
638186771	GenBank/EMBL	BAA30344
638186771	UniProt/TrEMBL	O58939
638186773	GI	3257662
638186773	GenBank/EMBL	BAA30345
638186774	GI	3257663
638186774	GenBank/EMBL	BAA30346
638186775	GI	3257663
638186775	GenBank/EMBL	BAA30346
638186776	GI	3257664
638186776	GenBank/EMBL	BAA30347
638186776	TIGRFam	TIGR01587
638186776	TIGRFam	TIGR01596
638186776	UniProt/TrEMBL	O58935
638186777	GI	3257665
638186777	GenBank/EMBL	BAA30348
638186777	UniProt/TrEMBL	O58937
638186778	GI	3257666
638186778	GenBank/EMBL	BAA30349
638186778	UniProt/TrEMBL	O58936
638186779	GI	3257667
638186779	GenBank/EMBL	BAA30350
638186779	TIGRFam	TIGR01895
638186779	TIGRFam	TIGR02593
638186779	UniProt/TrEMBL	O58934
638186780	GI	3257668
638186780	GenBank/EMBL	BAA30351
638186781	GI	3257669
638186781	GenBank/EMBL	BAA30352
638186782	GI	3257670
638186782	GenBank/EMBL	BAA30353
638186782	PIRSF	PIRSF005054
638186782	TIGRFam	TIGR01877
638186782	UniProt/TrEMBL	O58931
638186783	GI	3257671
638186783	GenBank/EMBL	BAA30354
638186784	GI	3257672
638186784	GenBank/EMBL	BAA30355
638186786	GI	3257673
638186786	GenBank/EMBL	BAA30356
638186786	PIRSF	PIRSF006410
638186786	UniProt/TrEMBL	O58998
638186787	GI	3257674
638186787	GenBank/EMBL	BAA30357
638186788	GI	3257675
638186788	GenBank/EMBL	BAA30358
638186788	PIRSF	PIRSF037064
638186788	UniProt/TrEMBL	O74005
638186790	GI	3257676
638186790	GenBank/EMBL	BAA30359
638186790	PIRSF	PIRSF006435
638186790	TIGRFam	TIGR00289
638186790	TIGRFam	TIGR00290
638186790	UniProt/TrEMBL	O58996
638186791	GI	3257677
638186791	GenBank/EMBL	BAA30360
638186791	UniProt/TrEMBL	O58995
638186792	GI	3257678
638186792	GenBank/EMBL	BAA30361
638186793	GI	3257679
638186793	GenBank/EMBL	BAA30362
638186794	GI	3257680
638186794	GenBank/EMBL	BAA30363
638186794	UniProt/TrEMBL	O58993
638186795	GI	3257681
638186795	GenBank/EMBL	BAA30364
638186795	UniProt/TrEMBL	O58991
638186796	GI	3257682
638186796	GenBank/EMBL	BAA30365
638186797	GI	3257683
638186797	GenBank/EMBL	BAA30366
638186797	UniProt/TrEMBL	O58989
638186799	GI	3257684
638186799	GenBank/EMBL	BAA30367
638186800	GI	3257685
638186800	GenBank/EMBL	BAA30368
638186800	PIRSF	PIRSF006602
638186800	TIGRFam	TIGR02173
638186800	UniProt/TrEMBL	O58988
638186801	GI	3257686
638186801	GenBank/EMBL	BAA30369
638186801	UniProt/TrEMBL	O58987
638186802	GI	3257687
638186802	GenBank/EMBL	BAA30370
638186802	PIRSF	PIRSF005034
638186802	UniProt/TrEMBL	O58986
638186803	GI	3257688
638186803	GenBank/EMBL	BAA30371
638186803	UniProt/TrEMBL	O58985
638186804	GI	3257689
638186804	GenBank/EMBL	BAA30372
638186804	TIGRFam	TIGR00481
638186804	UniProt/TrEMBL	O58984
638186807	GI	3257690
638186807	GenBank/EMBL	BAA30373
638186807	PIRSF	PIRSF015864
638186807	UniProt/TrEMBL	O58983
638186808	GI	3257691
638186808	GenBank/EMBL	BAA30374
638186809	GI	3257692
638186809	GenBank/EMBL	BAA30375
638186809	UniProt/TrEMBL	O58982
638186810	GI	3257693
638186810	GenBank/EMBL	BAA30376
638186811	GI	3257694
638186811	GenBank/EMBL	BAA30377
638186812	GI	3257695
638186812	GenBank/EMBL	BAA30378
638186812	PIRSF	PIRSF000106
638186812	UniProt/TrEMBL	O59029
638186813	GI	3257696
638186813	GenBank/EMBL	BAA30379
638186813	UniProt/TrEMBL	O59030
638186814	GI	3257697
638186814	GenBank/EMBL	BAA30380
638186814	PIRSF	PIRSF006295
638186814	UniProt/TrEMBL	O59028
638186815	GI	3257698
638186815	GenBank/EMBL	BAA30381
638186815	UniProt/TrEMBL	O59026
638186816	GI	3257699
638186816	GenBank/EMBL	BAA30382
638186816	UniProt/TrEMBL	O59027
638186817	GI	3257700
638186817	GenBank/EMBL	BAA30383
638186818	GI	3257701
638186818	GenBank/EMBL	BAA30384
638186818	UniProt/TrEMBL	O59024
638186819	GI	3257702
638186819	GenBank/EMBL	BAA30385
638186819	PIRSF	PIRSF000723
638186819	TIGRFam	TIGR00746
638186819	UniProt/TrEMBL	O59023
638186821	GI	3257703
638186821	GenBank/EMBL	BAA30386
638186822	GI	3257704
638186822	GenBank/EMBL	BAA30387
638186823	GI	3257705
638186823	GenBank/EMBL	BAA30388
638186824	GI	3257706
638186824	GenBank/EMBL	BAA30389
638186824	UniProt/TrEMBL	O59019
638186825	GI	3257707
638186825	GenBank/EMBL	BAA30390
638186826	GI	3257708
638186826	GenBank/EMBL	BAA30391
638186826	UniProt/TrEMBL	O59016
638186827	GI	3257709
638186827	GenBank/EMBL	BAA30392
638186827	UniProt/TrEMBL	O59017
638186828	GI	3257710
638186828	GenBank/EMBL	BAA30393
638186828	PIRSF	PIRSF016062
638186828	UniProt/TrEMBL	O59015
638186829	GI	3257711
638186829	GenBank/EMBL	BAA30394
638186829	PIRSF	PIRSF006816
638186829	UniProt/TrEMBL	O59014
638186830	GI	3257712
638186830	GenBank/EMBL	BAA30395
638186830	PIRSF	PIRSF036349
638186830	UniProt/TrEMBL	O59013
638186831	GI	3257713
638186831	GenBank/EMBL	BAA30396
638186831	UniProt/TrEMBL	O59012
638186832	GI	3257714
638186832	GenBank/EMBL	BAA30397
638186833	GI	3257715
638186833	GenBank/EMBL	BAA30398
638186836	GI	3257716
638186836	GenBank/EMBL	BAA30399
638186837	GI	3257717
638186837	GenBank/EMBL	BAA30400
638186837	UniProt/TrEMBL	O59009
638186840	GI	3257718
638186840	GenBank/EMBL	BAA30401
638186841	GI	3257719
638186841	GenBank/EMBL	BAA30402
638186842	GI	3257720
638186842	GenBank/EMBL	BAA30403
638186843	GI	3257721
638186843	GenBank/EMBL	BAA30404
638186843	UniProt/TrEMBL	O59005
638186844	GI	3257722
638186844	GenBank/EMBL	BAA30405
638186845	GI	3257723
638186845	GenBank/EMBL	BAA30406
638186846	GI	3257724
638186846	GenBank/EMBL	BAA30407
638186846	UniProt/TrEMBL	O59002
638186847	GI	3257725
638186847	GenBank/EMBL	BAA30408
638186848	GI	3257726
638186848	GenBank/EMBL	BAA30409
638186850	GI	3257727
638186850	GenBank/EMBL	BAA30410
638186850	PIRSF	PIRSF001504
638186850	TIGRFam	TIGR00641
638186850	UniProt/TrEMBL	O74009
638186851	GI	3257728
638186851	GenBank/EMBL	BAA30411
638186853	GI	3257729
638186853	GenBank/EMBL	BAA30412
638186854	GI	3257730
638186854	GenBank/EMBL	BAA30413
638186854	PIRSF	PIRSF000524
638186854	UniProt/TrEMBL	O59033
638186855	GI	3257731
638186855	GenBank/EMBL	BAA30414
638186855	PIRSF	PIRSF018868
638186855	UniProt/TrEMBL	O59034
638186856	GI	3257732
638186856	GenBank/EMBL	BAA30415
638186856	PIRSF	PIRSF000887
638186856	TIGRFam	TIGR00024
638186856	UniProt/TrEMBL	O59035
638186858	GI	3257733
638186858	GenBank/EMBL	BAA30416
638186858	UniProt/TrEMBL	O59055
638186859	GI	3257734
638186859	GenBank/EMBL	BAA30417
638186859	UniProt/TrEMBL	O74011
638186860	GI	3257735
638186860	GenBank/EMBL	BAA30418
638186861	GI	3257736
638186861	GenBank/EMBL	BAA30419
638186862	GI	3257737
638186862	GenBank/EMBL	BAA30420
638186862	PIRSF	PIRSF016179
638186862	TIGRFam	TIGR00703
638186862	UniProt/TrEMBL	O59052
638186863	GI	3257738
638186863	GenBank/EMBL	BAA30421
638186863	PIRSF	PIRSF018648
638186863	UniProt/TrEMBL	O59051
638186864	GI	3257739
638186864	GenBank/EMBL	BAA30422
638186864	PIRSF	PIRSF006664
638186864	UniProt/TrEMBL	O59050
638186866	GI	3257740
638186866	GenBank/EMBL	BAA30423
638186866	PIRSF	PIRSF002454
638186866	TIGRFam	TIGR00527
638186866	UniProt/TrEMBL	O59049
638186867	GI	3257741
638186867	GenBank/EMBL	BAA30424
638186867	PIRSF	PIRSF018748
638186867	UniProt/TrEMBL	O59048
638186868	GI	3257742
638186868	GenBank/EMBL	BAA30425
638186868	PIRSF	PIRSF019678
638186868	UniProt/TrEMBL	O59047
638186869	GI	3257743
638186869	GenBank/EMBL	BAA30426
638186869	PIRSF	PIRSF005430
638186869	TIGRFam	TIGR00231
638186869	UniProt/TrEMBL	O59046
638186870	GI	3257744
638186870	GenBank/EMBL	BAA30427
638186871	GI	3257745
638186871	GenBank/EMBL	BAA30428
638186875	GI	3257746
638186875	GenBank/EMBL	BAA30429
638186876	GI	3257747
638186876	GenBank/EMBL	BAA30430
638186876	UniProt/TrEMBL	O59042
638186877	GI	3257748
638186877	GenBank/EMBL	BAA30431
638186877	PIRSF	PIRSF002143
638186877	UniProt/TrEMBL	O59041
638186879	GI	3257749
638186879	GenBank/EMBL	BAA30432
638186880	GI	3257750
638186880	GenBank/EMBL	BAA30433
638186881	GI	3257751
638186881	GenBank/EMBL	BAA30434
638186882	GI	3257752
638186882	GenBank/EMBL	BAA30435
638186882	PIRSF	PIRSF037307
638186882	UniProt/TrEMBL	O59056
638186883	GI	3257753
638186883	GenBank/EMBL	BAA30436
638186883	UniProt/TrEMBL	O59037
638186884	GI	3257754
638186884	GenBank/EMBL	BAA30437
638186884	UniProt/TrEMBL	O59036
638186885	GI	3257755
638186885	GenBank/EMBL	BAA30438
638186885	UniProt/TrEMBL	O59057
638186886	GI	3257756
638186886	GenBank/EMBL	BAA30439
638186886	PIRSF	PIRSF018946
638186886	UniProt/TrEMBL	O59058
638186887	GI	3257757
638186887	GenBank/EMBL	BAA30440
638186888	GI	3257758
638186888	GenBank/EMBL	BAA30441
638186889	GI	3257759
638186889	GenBank/EMBL	BAA30442
638186889	UniProt/TrEMBL	O59061
638186890	GI	3257760
638186890	GenBank/EMBL	BAA30443
638186891	GI	3257761
638186891	GenBank/EMBL	BAA30444
638186891	PIRSF	PIRSF019194
638186891	UniProt/TrEMBL	O59063
638186892	GI	3257762
638186892	GenBank/EMBL	BAA30445
638186893	GI	3257763
638186893	GenBank/EMBL	BAA30446
638186894	GI	3257764
638186894	GenBank/EMBL	BAA30447
638186894	PIRSF	PIRSF018945
638186894	UniProt/TrEMBL	O59066
638186895	GI	3257765
638186895	GenBank/EMBL	BAA30448
638186896	GI	3257766
638186896	GenBank/EMBL	BAA30449
638186897	GI	3257767
638186897	GenBank/EMBL	BAA30450
638186900	GI	3257768
638186900	GenBank/EMBL	BAA30451
638186901	GI	3257769
638186901	GenBank/EMBL	BAA30452
638186902	GI	3257770
638186902	GenBank/EMBL	BAA30453
638186903	GI	3257771
638186903	GenBank/EMBL	BAA30454
638186904	GI	3257772
638186904	GenBank/EMBL	BAA30455
638186905	GI	3257773
638186905	GenBank/EMBL	BAA30456
638186905	PIRSF	PIRSF002759
638186905	UniProt/TrEMBL	O59075
638186906	GI	3257774
638186906	GenBank/EMBL	BAA30457
638186906	UniProt/TrEMBL	O59076
638186907	GI	3257775
638186907	GenBank/EMBL	BAA30458
638186908	GI	3257776
638186908	GenBank/EMBL	BAA30459
638186909	GI	3257777
638186909	GenBank/EMBL	BAA30460
638186909	PIRSF	PIRSF005639
638186909	UniProt/TrEMBL	O59079
638186910	GI	3257778
638186910	GenBank/EMBL	BAA30461
638186910	PIRSF	PIRSF029271
638186910	TIGRFam	TIGR00343
638186910	UniProt/TrEMBL	O59080
638186911	GI	3257779
638186911	GenBank/EMBL	BAA30462
638186911	UniProt/TrEMBL	O59081
638186913	GI	3257780
638186913	GenBank/EMBL	BAA30463
638186913	PIRSF	PIRSF005420
638186913	TIGRFam	TIGR00292
638186913	UniProt/TrEMBL	O59082
638186914	GI	3257781
638186914	GenBank/EMBL	BAA30464
638186914	PIRSF	PIRSF018745
638186914	UniProt/TrEMBL	O59083
638186915	GI	3257782
638186915	GenBank/EMBL	BAA30465
638186918	GI	3257783
638186918	GenBank/EMBL	BAA30466
638186920	GI	3257784
638186920	GenBank/EMBL	BAA30467
638186920	PIRSF	PIRSF002803
638186920	TIGRFam	TIGR00813
638186920	UniProt/TrEMBL	O59086
638186921	GI	3257785
638186921	GenBank/EMBL	BAA30468
638186921	UniProt/TrEMBL	O59087
638186922	GI	3257786
638186922	GenBank/EMBL	BAA30469
638186923	GI	3257787
638186923	GenBank/EMBL	BAA30470
638186923	PIRSF	PIRSF006010
638186923	UniProt/TrEMBL	O59089
638186924	GI	3257788
638186924	GenBank/EMBL	BAA30471
638186924	PIRSF	PIRSF019432
638186924	UniProt/TrEMBL	O59090
638186925	GI	3257789
638186925	GenBank/EMBL	BAA30472
638186925	UniProt/TrEMBL	O59091
638186926	GI	3257790
638186926	GenBank/EMBL	BAA30473
638186926	UniProt/TrEMBL	O59092
638186927	GI	3257791
638186927	GenBank/EMBL	BAA30474
638186928	GI	3257792
638186928	GenBank/EMBL	BAA30475
638186928	PIRSF	PIRSF019432
638186928	UniProt/TrEMBL	O59094
638186929	GI	3257793
638186929	GenBank/EMBL	BAA30476
638186929	UniProt/TrEMBL	O59095
638186930	GI	3257794
638186930	GenBank/EMBL	BAA30477
638186931	GI	3257795
638186931	GenBank/EMBL	BAA30478
638186931	PIRSF	PIRSF002444
638186931	UniProt/TrEMBL	O50080
638186933	GI	3257796
638186933	GenBank/EMBL	BAA30479
638186934	GI	3257797
638186934	GenBank/EMBL	BAA30480
638186935	GI	3257798
638186935	GenBank/EMBL	BAA30481
638186936	GI	3257799
638186936	GenBank/EMBL	BAA30482
638186937	GI	3257800
638186937	GenBank/EMBL	BAA30483
638186938	GI	3257801
638186938	GenBank/EMBL	BAA30484
638186938	UniProt/TrEMBL	O50086
638186939	GI	3257802
638186939	GenBank/EMBL	BAA30485
638186940	GI	3257803
638186940	GenBank/EMBL	BAA30486
638186940	PIRSF	PIRSF019120
638186940	UniProt/TrEMBL	O50088
638186941	GI	3257804
638186941	GenBank/EMBL	BAA30487
638186942	GI	3257805
638186942	GenBank/EMBL	BAA30488
638186942	PIRSF	PIRSF015648
638186942	UniProt/TrEMBL	O50090
638186943	GI	3257806
638186943	GenBank/EMBL	BAA30489
638186944	GI	3257807
638186944	GenBank/EMBL	BAA30490
638186944	PIRSF	PIRSF002763
638186944	TIGRFam	TIGR01978
638186944	UniProt/TrEMBL	O50092
638186945	GI	3257808
638186945	GenBank/EMBL	BAA30491
638186946	GI	3257809
638186946	GenBank/EMBL	BAA30492
638186947	GI	3257810
638186947	GenBank/EMBL	BAA30493
638186947	PIRSF	PIRSF000120
638186947	UniProt/TrEMBL	O50095
638186948	GI	3257811
638186948	GenBank/EMBL	BAA30494
638186948	UniProt/TrEMBL	O50096
638186949	GI	3257812
638186949	GenBank/EMBL	BAA30495
638186949	TIGRFam	TIGR00153
638186949	UniProt/TrEMBL	O50097
638186950	GI	3257813
638186950	GenBank/EMBL	BAA30496
638186951	GI	3257814
638186951	GenBank/EMBL	BAA30497
638186952	GI	3257815
638186952	GenBank/EMBL	BAA30498
638186952	PIRSF	PIRSF029098
638186952	UniProt/TrEMBL	O50100
638186953	GI	3257816
638186953	GenBank/EMBL	BAA30499
638186953	UniProt/TrEMBL	O50101
638186954	GI	3257818
638186954	GenBank/EMBL	BAA30501
638186955	GI	3257817
638186955	GenBank/EMBL	BAA30500
638186956	GI	3257817
638186956	GI	3257818
638186956	GenBank/EMBL	BAA30501
638186956	TIGRFam	TIGR01564
638186956	UniProt/TrEMBL	O50102
638186956	UniProt/TrEMBL	O50103
638186957	GI	3257819
638186957	GenBank/EMBL	BAA30502
638186958	GI	3257820
638186958	GenBank/EMBL	BAA30503
638186958	PIRSF	PIRSF006637
638186958	TIGRFam	TIGR00321
