gene_oid	db_name	id
651049207	UniProtKB	G0HKS5
651049208	GI	341581311
651049208	GenBank/EMBL	YP_004761803
651049208	GeneID	11014871
651049208	UniProtKB	G0HKS6
651049209	GI	341581312
651049209	GenBank/EMBL	YP_004761804
651049209	GeneID	11014872
651049209	UniProtKB	G0HKS7
651049210	GI	341581313
651049210	GenBank/EMBL	YP_004761805
651049210	GeneID	11014873
651049210	UniProtKB	G0HKS8
651049211	GI	341581314
651049211	GenBank/EMBL	YP_004761806
651049211	GeneID	11014874
651049211	UniProtKB	G0HKS9
651049212	GI	341581315
651049212	GenBank/EMBL	YP_004761807
651049212	GeneID	11014875
651049212	UniProtKB	G0HKT0
651049213	GeneID	11014876
651049214	GI	341581316
651049214	GenBank/EMBL	YP_004761808
651049214	GeneID	11014877
651049214	UniProtKB	G0HKT1
651049215	GI	341581317
651049215	GenBank/EMBL	YP_004761809
651049215	GeneID	11014878
651049215	UniProtKB	G0HKT2
651049216	GI	341581318
651049216	GenBank/EMBL	YP_004761810
651049216	GeneID	11014879
651049216	UniProtKB	G0HKT3
651049217	GI	341581319
651049217	GenBank/EMBL	YP_004761811
651049217	GeneID	11014880
651049217	UniProtKB	G0HKT4
651049218	GI	341581320
651049218	GenBank/EMBL	YP_004761812
651049218	GeneID	11014881
651049218	UniProtKB	G0HKT5
651049219	GI	341581321
651049219	GenBank/EMBL	YP_004761813
651049219	GeneID	11014882
651049219	UniProtKB	G0HKT6
651049220	GI	341581322
651049220	GenBank/EMBL	YP_004761814
651049220	GeneID	11014883
651049220	UniProtKB	G0HKT7
651049221	GI	341581323
651049221	GenBank/EMBL	YP_004761815
651049221	GeneID	11014884
651049221	UniProtKB	G0HKT8
651049222	GI	341581324
651049222	GenBank/EMBL	YP_004761816
651049222	GeneID	11014885
651049222	UniProtKB	G0HKT9
651049223	GI	341581325
651049223	GenBank/EMBL	YP_004761817
651049223	GeneID	11014886
651049223	UniProtKB	G0HKU0
651049224	GI	341581326
651049224	GenBank/EMBL	YP_004761818
651049224	GeneID	11014887
651049224	UniProtKB	G0HKU1
651049225	GI	341581327
651049225	GenBank/EMBL	YP_004761819
651049225	GeneID	11014888
651049225	UniProtKB	G0HKU2
651049226	GI	341581328
651049226	GenBank/EMBL	YP_004761820
651049226	GeneID	11014889
651049226	UniProtKB	G0HKU3
651049227	GI	341581329
651049227	GenBank/EMBL	YP_004761821
651049227	GeneID	11014890
651049227	UniProtKB	G0HKU4
651049228	GI	341581330
651049228	GenBank/EMBL	YP_004761822
651049228	GeneID	11014891
651049228	UniProtKB	G0HKU5
651049229	GI	341581331
651049229	GenBank/EMBL	YP_004761823
651049229	GeneID	11014892
651049229	UniProtKB	G0HKU6
651049230	GI	341581332
651049230	GenBank/EMBL	YP_004761824
651049230	GeneID	11014893
651049230	UniProtKB	G0HKU7
651049231	GI	341581333
651049231	GenBank/EMBL	YP_004761825
651049231	GeneID	11014894
651049231	UniProtKB	G0HKU8
651049232	GI	341581334
651049232	GenBank/EMBL	YP_004761826
651049232	GeneID	11014895
651049232	UniProtKB	G0HKU9
651049233	GI	341581335
651049233	GenBank/EMBL	YP_004761827
651049233	GeneID	11014896
651049233	UniProtKB	G0HKV0
651049234	GI	341581336
651049234	GenBank/EMBL	YP_004761828
651049234	GeneID	11014897
651049234	UniProtKB	G0HKV1
651049235	GI	341581337
651049235	GenBank/EMBL	YP_004761829
651049235	GeneID	11014898
651049235	UniProtKB	G0HKV2
651049236	GI	341581338
651049236	GenBank/EMBL	YP_004761830
651049236	GeneID	11014899
651049236	UniProtKB	G0HKV3
651049237	GI	341581339
651049237	GenBank/EMBL	YP_004761831
651049237	GeneID	11014900
651049237	UniProtKB	G0HKV4
651049238	GI	341581340
651049238	GenBank/EMBL	YP_004761832
651049238	GeneID	11014901
651049238	UniProtKB	G0HKV5
651049239	GI	341581341
651049239	GenBank/EMBL	YP_004761833
651049239	GeneID	11014902
651049239	UniProtKB	G0HKV6
651049240	GI	341581342
651049240	GenBank/EMBL	YP_004761834
651049240	GeneID	11014903
651049240	UniProtKB	G0HKV7
651049241	GeneID	11014904
651049242	GI	341581343
651049242	GenBank/EMBL	YP_004761835
651049242	GeneID	11014905
651049242	UniProtKB	G0HKV8
651049243	GI	341581344
651049243	GenBank/EMBL	YP_004761836
651049243	GeneID	11014906
651049243	UniProtKB	G0HKV9
651049244	GI	341581345
651049244	GenBank/EMBL	YP_004761837
651049244	GeneID	11014907
651049244	UniProtKB	G0HKW0
651049245	GI	341581346
651049245	GenBank/EMBL	YP_004761838
651049245	GeneID	11014908
651049245	UniProtKB	G0HKW1
651049246	GI	341581347
651049246	GenBank/EMBL	YP_004761839
651049246	GeneID	11014909
651049246	UniProtKB	G0HKW2
651049247	GI	341581348
651049247	GenBank/EMBL	YP_004761840
651049247	GeneID	11014910
651049247	UniProtKB	G0HKW3
651049248	GI	341581349
651049248	GenBank/EMBL	YP_004761841
651049248	GeneID	11014911
651049248	UniProtKB	G0HKW4
651049249	GI	341581350
651049249	GenBank/EMBL	YP_004761842
651049249	GeneID	11014912
651049249	UniProtKB	G0HKW5
651049250	GI	341581351
651049250	GenBank/EMBL	YP_004761843
651049250	GeneID	11014913
651049250	UniProtKB	G0HKW6
651049251	GI	341581352
651049251	GenBank/EMBL	YP_004761844
651049251	GeneID	11014914
651049251	UniProtKB	G0HKW7
651049252	GI	341581353
651049252	GenBank/EMBL	YP_004761845
651049252	GeneID	11014915
651049252	UniProtKB	G0HKW8
651049253	GI	341581354
651049253	GenBank/EMBL	YP_004761846
651049253	GeneID	11014916
651049253	UniProtKB	G0HKW9
651049254	GI	341581355
651049254	GenBank/EMBL	YP_004761847
651049254	GeneID	11014917
651049254	UniProtKB	G0HKX0
651049255	GI	341581356
651049255	GenBank/EMBL	YP_004761848
651049255	GeneID	11014918
651049255	UniProtKB	G0HKX1
651049256	GI	341581357
651049256	GenBank/EMBL	YP_004761849
651049256	GeneID	11014919
651049256	UniProtKB	G0HKX2
651049257	GI	341581358
651049257	GenBank/EMBL	YP_004761850
651049257	GeneID	11014920
651049257	UniProtKB	G0HKX3
651049258	GI	341581359
651049258	GenBank/EMBL	YP_004761851
651049258	GeneID	11014921
651049258	UniProtKB	G0HKX4
651049259	GI	341581360
651049259	GenBank/EMBL	YP_004761852
651049259	GeneID	11014922
651049259	UniProtKB	G0HKX5
651049260	GI	341581361
651049260	GenBank/EMBL	YP_004761853
651049260	GeneID	11014923
651049260	UniProtKB	G0HKX6
651049261	GI	341581362
651049261	GenBank/EMBL	YP_004761854
651049261	GeneID	11014924
651049261	UniProtKB	G0HKX7
651049262	GI	341581363
651049262	GenBank/EMBL	YP_004761855
651049262	GeneID	11014925
651049262	UniProtKB	G0HKX8
651049263	GI	341581364
651049263	GenBank/EMBL	YP_004761856
651049263	GeneID	11014926
651049263	UniProtKB	G0HKX9
651049264	GI	341581365
651049264	GenBank/EMBL	YP_004761857
651049264	GeneID	11014927
651049264	UniProtKB	G0HL60
651049265	GI	341581366
651049265	GenBank/EMBL	YP_004761858
651049265	GeneID	11014928
651049265	UniProtKB	G0HL61
651049266	GI	341581367
651049266	GenBank/EMBL	YP_004761859
651049266	GeneID	11014929
651049266	UniProtKB	G0HL62
651049267	GI	341581368
651049267	GenBank/EMBL	YP_004761860
651049267	GeneID	11014930
651049267	UniProtKB	G0HL63
651049268	GI	341581369
651049268	GenBank/EMBL	YP_004761861
651049268	GeneID	11014931
651049268	UniProtKB	G0HL64
651049269	GI	341581370
651049269	GenBank/EMBL	YP_004761862
651049269	GeneID	11014932
651049269	UniProtKB	G0HL65
651049270	GI	341581371
651049270	GenBank/EMBL	YP_004761863
651049270	GeneID	11014933
651049270	UniProtKB	G0HL66
651049271	GI	341581372
651049271	GenBank/EMBL	YP_004761864
651049271	GeneID	11014934
651049271	UniProtKB	G0HL67
651049272	GI	341581373
651049272	GenBank/EMBL	YP_004761865
651049272	GeneID	11014935
651049272	UniProtKB	G0HL68
651049273	GI	341581374
651049273	GenBank/EMBL	YP_004761866
651049273	GeneID	11014936
651049273	UniProtKB	G0HL69
651049274	GI	341581375
651049274	GenBank/EMBL	YP_004761867
651049274	GeneID	11014937
651049274	UniProtKB	G0HL70
651049275	GI	341581376
651049275	GenBank/EMBL	YP_004761868
651049275	GeneID	11014938
651049275	UniProtKB	G0HL71
651049276	GI	341581377
651049276	GenBank/EMBL	YP_004761869
651049276	GeneID	11014939
651049276	UniProtKB	G0HL72
651049277	GI	341581378
651049277	GenBank/EMBL	YP_004761870
651049277	GeneID	11014940
651049277	UniProtKB	G0HL73
651049278	GI	341581379
651049278	GenBank/EMBL	YP_004761871
651049278	GeneID	11014941
651049278	UniProtKB	G0HL74
651049279	GI	341581380
651049279	GenBank/EMBL	YP_004761872
651049279	GeneID	11014942
651049279	UniProtKB	G0HL75
651049280	GI	341581381
651049280	GenBank/EMBL	YP_004761873
651049280	GeneID	11014943
651049280	UniProtKB	G0HL76
651049281	GI	341581382
651049281	GenBank/EMBL	YP_004761874
651049281	GeneID	11014944
651049281	UniProtKB	G0HL77
651049282	GI	341581383
651049282	GenBank/EMBL	YP_004761875
651049282	GeneID	11014945
651049282	UniProtKB	G0HL78
651049283	GI	341581384
651049283	GenBank/EMBL	YP_004761876
651049283	GeneID	11014946
651049283	UniProtKB	G0HL79
651049284	GI	341581385
651049284	GenBank/EMBL	YP_004761877
651049284	GeneID	11014947
651049284	UniProtKB	G0HL80
651049285	GI	341581386
651049285	GenBank/EMBL	YP_004761878
651049285	GeneID	11014948
651049285	UniProtKB	G0HL81
651049286	GI	341581387
651049286	GenBank/EMBL	YP_004761879
651049286	GeneID	11014949
651049286	UniProtKB	G0HL82
651049287	GI	341581388
651049287	GenBank/EMBL	YP_004761880
651049287	GeneID	11014950
651049287	UniProtKB	G0HL83
651049288	GI	341581389
651049288	GenBank/EMBL	YP_004761881
651049288	GeneID	11014951
651049288	UniProtKB	G0HL84
651049289	GI	341581390
651049289	GenBank/EMBL	YP_004761882
651049289	GeneID	11014952
651049289	UniProtKB	G0HL85
651049290	GI	341581391
651049290	GenBank/EMBL	YP_004761883
651049290	GeneID	11014953
651049290	UniProtKB	G0HL86
651049291	GI	341581392
651049291	GenBank/EMBL	YP_004761884
651049291	GeneID	11014954
651049291	UniProtKB	G0HL87
651049292	GI	341581393
651049292	GenBank/EMBL	YP_004761885
651049292	GeneID	11014955
651049292	UniProtKB	G0HL88
651049293	GI	341581394
651049293	GenBank/EMBL	YP_004761886
651049293	GeneID	11014956
651049293	UniProtKB	G0HL89
651049294	GI	341581395
651049294	GenBank/EMBL	YP_004761887
651049294	GeneID	11014957
651049294	UniProtKB	G0HL90
651049295	GI	341581396
651049295	GenBank/EMBL	YP_004761888
651049295	GeneID	11014958
651049295	UniProtKB	G0HL91
651049296	GI	341581397
651049296	GenBank/EMBL	YP_004761889
651049296	GeneID	11014959
651049296	UniProtKB	G0HL92
651049297	GI	341581398
651049297	GenBank/EMBL	YP_004761890
651049297	GeneID	11014960
651049297	UniProtKB	G0HL93
651049298	GI	341581399
651049298	GenBank/EMBL	YP_004761891
651049298	GeneID	11014961
651049298	UniProtKB	G0HL94
651049299	GI	341581400
651049299	GenBank/EMBL	YP_004761892
651049299	GeneID	11014962
651049299	UniProtKB	G0HL95
651049300	GI	341581401
651049300	GenBank/EMBL	YP_004761893
651049300	GeneID	11014963
651049300	UniProtKB	G0HL96
651049301	GI	341581402
651049301	GenBank/EMBL	YP_004761894
651049301	GeneID	11014964
651049301	UniProtKB	G0HL97
651049302	GI	341581403
651049302	GenBank/EMBL	YP_004761895
651049302	GeneID	11014965
651049302	UniProtKB	G0HL98
651049303	GeneID	11014966
651049304	GI	341581404
651049304	GenBank/EMBL	YP_004761896
651049304	GeneID	11014967
651049304	UniProtKB	G0HL99
651049305	GI	341581405
651049305	GenBank/EMBL	YP_004761897
651049305	GeneID	11014968
651049305	UniProtKB	G0HLA0
651049306	GI	341581406
651049306	GenBank/EMBL	YP_004761898
651049306	GeneID	11014969
651049306	UniProtKB	G0HLA1
651049307	GI	341581407
651049307	GenBank/EMBL	YP_004761899
651049307	GeneID	11014970
651049307	UniProtKB	G0HLA2
651049308	GI	341581408
651049308	GenBank/EMBL	YP_004761900
651049308	GeneID	11014971
651049308	UniProtKB	G0HLA3
651049309	GI	341581409
651049309	GenBank/EMBL	YP_004761901
651049309	GeneID	11014972
651049309	UniProtKB	G0HLA4
651049310	GI	341581410
651049310	GenBank/EMBL	YP_004761902
651049310	GeneID	11014973
651049310	UniProtKB	G0HLA5
651049311	GI	341581411
651049311	GenBank/EMBL	YP_004761903
651049311	GeneID	11014974
651049311	UniProtKB	G0HLA6
651049312	GI	341581412
651049312	GenBank/EMBL	YP_004761904
651049312	GeneID	11014975
651049312	UniProtKB	G0HLA7
651049313	GI	341581413
651049313	GenBank/EMBL	YP_004761905
651049313	GeneID	11014976
651049313	UniProtKB	G0HLA8
651049314	GI	341581414
651049314	GenBank/EMBL	YP_004761906
651049314	GeneID	11014977
651049314	UniProtKB	G0HLA9
651049315	GI	341581415
651049315	GenBank/EMBL	YP_004761907
651049315	GeneID	11014978
651049315	UniProtKB	G0HLB0
651049316	GI	341581416
651049316	GenBank/EMBL	YP_004761908
651049316	GeneID	11014979
651049316	UniProtKB	G0HLB1
651049317	GI	341581417
651049317	GenBank/EMBL	YP_004761909
651049317	GeneID	11014980
651049317	UniProtKB	G0HLB2
651049318	GI	341581418
651049318	GenBank/EMBL	YP_004761910
651049318	GeneID	11014981
651049318	UniProtKB	G0HLB3
651049319	GI	341581419
651049319	GenBank/EMBL	YP_004761911
651049319	GeneID	11014982
651049319	UniProtKB	G0HLB4
651049320	GI	341581420
651049320	GenBank/EMBL	YP_004761912
651049320	GeneID	11014983
651049320	UniProtKB	G0HLB5
651049321	GI	341581421
651049321	GenBank/EMBL	YP_004761913
651049321	GeneID	11014984
651049321	UniProtKB	G0HLB6
651049322	GI	341581422
651049322	GenBank/EMBL	YP_004761914
651049322	GeneID	11014985
651049322	UniProtKB	G0HLB7
651049323	GI	341581423
651049323	GenBank/EMBL	YP_004761915
651049323	GeneID	11014986
651049323	UniProtKB	G0HLB8
651049324	GI	341581424
651049324	GenBank/EMBL	YP_004761916
651049324	GeneID	11014987
651049324	UniProtKB	G0HLB9
651049325	GI	341581425
651049325	GenBank/EMBL	YP_004761917
651049325	GeneID	11014988
651049325	UniProtKB	G0HLC0
651049326	GI	341581426
651049326	GenBank/EMBL	YP_004761918
651049326	GeneID	11014989
651049326	UniProtKB	G0HLC1
651049327	GI	341581427
651049327	GenBank/EMBL	YP_004761919
651049327	GeneID	11014990
651049327	UniProtKB	G0HLC2
651049328	GI	341581428
651049328	GenBank/EMBL	YP_004761920
651049328	GeneID	11014991
651049328	UniProtKB	G0HLC3
651049329	GI	341581429
651049329	GenBank/EMBL	YP_004761921
651049329	GeneID	11014992
651049329	UniProtKB	G0HLC4
651049330	GI	341581430
651049330	GenBank/EMBL	YP_004761922
651049330	GeneID	11014993
651049330	UniProtKB	G0HLC5
651049331	GI	341581431
651049331	GenBank/EMBL	YP_004761923
651049331	GeneID	11014994
651049331	UniProtKB	G0HLC6
651049332	GI	341581432
651049332	GenBank/EMBL	YP_004761924
651049332	GeneID	11014995
651049332	UniProtKB	G0HLC7
651049333	GI	341581433
651049333	GenBank/EMBL	YP_004761925
651049333	GeneID	11014996
651049333	UniProtKB	G0HLC8
651049334	GI	341581434
651049334	GenBank/EMBL	YP_004761926
651049334	GeneID	11014997
651049334	UniProtKB	G0HLC9
651049335	GI	341581435
651049335	GenBank/EMBL	YP_004761927
651049335	GeneID	11014998
651049335	UniProtKB	G0HLD0
651049336	GI	341581436
651049336	GenBank/EMBL	YP_004761928
651049336	GeneID	11014999
651049336	UniProtKB	G0HLD1
651049337	GI	341581437
651049337	GenBank/EMBL	YP_004761929
651049337	GeneID	11015000
651049337	UniProtKB	G0HLD2
651049338	GI	341581438
651049338	GenBank/EMBL	YP_004761930
651049338	GeneID	11015001
651049338	UniProtKB	G0HLD3
651049339	GI	341581439
651049339	GenBank/EMBL	YP_004761931
651049339	GeneID	11015002
651049339	UniProtKB	G0HLD4
651049340	GI	341581440
651049340	GenBank/EMBL	YP_004761932
651049340	GeneID	11015003
651049340	UniProtKB	G0HLD5
651049341	GI	341581441
651049341	GenBank/EMBL	YP_004761933
651049341	GeneID	11015004
651049341	UniProtKB	G0HLD6
651049342	GI	341581442
651049342	GenBank/EMBL	YP_004761934
651049342	GeneID	11015005
651049342	UniProtKB	G0HLD7
651049343	GI	341581443
651049343	GenBank/EMBL	YP_004761935
651049343	GeneID	11015006
651049343	UniProtKB	G0HLD8
651049344	GI	341581444
651049344	GenBank/EMBL	YP_004761936
651049344	GeneID	11015007
651049344	UniProtKB	G0HLD9
651049345	GI	341581445
651049345	GenBank/EMBL	YP_004761937
651049345	GeneID	11015008
651049345	UniProtKB	G0HLL9
651049346	GI	341581446
651049346	GenBank/EMBL	YP_004761938
651049346	GeneID	11015009
651049346	UniProtKB	G0HLM0
651049347	GI	341581447
651049347	GenBank/EMBL	YP_004761939
651049347	GeneID	11015010
651049347	UniProtKB	G0HLM1
651049348	GI	341581448
651049348	GenBank/EMBL	YP_004761940
651049348	GeneID	11015011
651049348	UniProtKB	G0HLM2
651049349	GI	341581449
651049349	GenBank/EMBL	YP_004761941
651049349	GeneID	11015012
651049349	UniProtKB	G0HLM3
651049350	GI	341581450
651049350	GenBank/EMBL	YP_004761942
651049350	GeneID	11015013
651049350	UniProtKB	G0HLM4
651049351	GI	341581451
651049351	GenBank/EMBL	YP_004761943
651049351	GeneID	11015014
651049351	UniProtKB	G0HLM5
651049352	GI	341581452
651049352	GenBank/EMBL	YP_004761944
651049352	GeneID	11015015
651049352	UniProtKB	G0HLM6
651049353	GI	341581453
651049353	GenBank/EMBL	YP_004761945
651049353	GeneID	11015016
651049353	UniProtKB	G0HLM7
651049354	GI	341581454
651049354	GenBank/EMBL	YP_004761946
651049354	GeneID	11015017
651049354	UniProtKB	G0HLM8
651049355	GI	341581455
651049355	GenBank/EMBL	YP_004761947
651049355	GeneID	11015018
651049355	UniProtKB	G0HLM9
651049356	GI	341581456
651049356	GenBank/EMBL	YP_004761948
651049356	GeneID	11015019
651049356	UniProtKB	G0HLN0
651049357	GI	341581457
651049357	GenBank/EMBL	YP_004761949
651049357	GeneID	11015020
651049357	UniProtKB	G0HLN1
651049358	GI	341581458
651049358	GenBank/EMBL	YP_004761950
651049358	GeneID	11015021
651049358	UniProtKB	G0HLN2
651049359	GI	341581459
651049359	GenBank/EMBL	YP_004761951
651049359	GeneID	11015022
651049359	UniProtKB	G0HLN3
651049360	GI	341581460
651049360	GenBank/EMBL	YP_004761952
651049360	GeneID	11015023
651049360	UniProtKB	G0HLN4
651049361	GI	341581461
651049361	GenBank/EMBL	YP_004761953
651049361	GeneID	11015024
651049361	UniProtKB	G0HLN5
651049362	GI	341581462
651049362	GenBank/EMBL	YP_004761954
651049362	GeneID	11015025
651049362	UniProtKB	G0HLN6
651049363	GI	341581463
651049363	GenBank/EMBL	YP_004761955
651049363	GeneID	11015026
651049363	UniProtKB	G0HLN7
651049364	GI	341581464
651049364	GenBank/EMBL	YP_004761956
651049364	GeneID	11015027
651049364	UniProtKB	G0HLN8
651049365	GI	341581465
651049365	GenBank/EMBL	YP_004761957
651049365	GeneID	11015028
651049365	UniProtKB	G0HLN9
651049366	GI	341581466
651049366	GenBank/EMBL	YP_004761958
651049366	GeneID	11015029
651049366	UniProtKB	G0HLP0
651049367	GI	341581467
651049367	GenBank/EMBL	YP_004761959
651049367	GeneID	11015030
651049367	UniProtKB	G0HLP1
651049368	GI	341581468
651049368	GenBank/EMBL	YP_004761960
651049368	GeneID	11015031
651049368	UniProtKB	G0HLP2
651049369	GI	341581469
651049369	GenBank/EMBL	YP_004761961
651049369	GeneID	11015032
651049369	UniProtKB	G0HLP3
651049370	GI	341581470
651049370	GenBank/EMBL	YP_004761962
651049370	GeneID	11015033
651049370	UniProtKB	G0HLP4
651049371	GI	341581471
651049371	GenBank/EMBL	YP_004761963
651049371	GeneID	11015034
651049371	UniProtKB	G0HLP5
651049372	GI	341581472
651049372	GenBank/EMBL	YP_004761964
651049372	GeneID	11015035
651049372	UniProtKB	G0HLP6
651049373	GI	341581473
651049373	GenBank/EMBL	YP_004761965
651049373	GeneID	11015036
651049373	UniProtKB	G0HLP7
651049374	GI	341581474
651049374	GenBank/EMBL	YP_004761966
651049374	GeneID	11015037
651049374	UniProtKB	G0HLP8
651049375	GeneID	11015038
651049376	GI	341581475
651049376	GenBank/EMBL	YP_004761967
651049376	GeneID	11015039
651049376	UniProtKB	G0HLP9
651049377	GI	341581476
651049377	GenBank/EMBL	YP_004761968
651049377	GeneID	11015040
651049377	UniProtKB	G0HLQ0
651049378	GI	341581477
651049378	GenBank/EMBL	YP_004761969
651049378	GeneID	11015041
651049378	UniProtKB	G0HLQ1
651049379	GI	341581478
651049379	GenBank/EMBL	YP_004761970
651049379	GeneID	11015042
651049379	UniProtKB	G0HLQ2
651049380	GI	341581479
651049380	GenBank/EMBL	YP_004761971
651049380	GeneID	11015043
651049380	UniProtKB	G0HLQ3
651049381	GI	341581480
651049381	GenBank/EMBL	YP_004761972
651049381	GeneID	11015044
651049381	UniProtKB	G0HLQ4
651049382	GI	341581481
651049382	GenBank/EMBL	YP_004761973
651049382	GeneID	11015045
651049382	UniProtKB	G0HLQ5
651049383	GI	341581482
651049383	GenBank/EMBL	YP_004761974
651049383	GeneID	11015046
651049383	UniProtKB	G0HLQ6
651049384	GI	341581483
651049384	GenBank/EMBL	YP_004761975
651049384	GeneID	11015047
651049384	UniProtKB	G0HLQ7
651049385	GI	341581484
651049385	GenBank/EMBL	YP_004761976
651049385	GeneID	11015048
651049385	UniProtKB	G0HLQ8
651049386	GI	341581485
651049386	GenBank/EMBL	YP_004761977
651049386	GeneID	11015049
651049386	UniProtKB	G0HLQ9
651049387	GI	341581486
651049387	GenBank/EMBL	YP_004761978
651049387	GeneID	11015050
651049387	UniProtKB	G0HLR0
651049388	GI	341581487
651049388	GenBank/EMBL	YP_004761979
651049388	GeneID	11015051
651049388	UniProtKB	G0HLR1
651049389	GI	341581488
651049389	GenBank/EMBL	YP_004761980
651049389	GeneID	11015052
651049389	UniProtKB	G0HLR2
651049390	GI	341581489
651049390	GenBank/EMBL	YP_004761981
651049390	GeneID	11015053
