gene_oid	db_name	id
644807483	GenBank/EMBL	YP_002958567
644807483	GeneID	7988776
644807483	UniProtKB/TrEMBL	C5A391
644807484	GI	240102260
644807484	GenBank/EMBL	YP_002958568
644807484	GeneID	7988777
644807484	UniProtKB/TrEMBL	C5A392
644807485	GI	240102261
644807485	GenBank/EMBL	YP_002958569
644807485	GeneID	7988778
644807485	UniProtKB/TrEMBL	C5A393
644807486	GI	240102262
644807486	GenBank/EMBL	YP_002958570
644807486	GeneID	7988779
644807486	UniProtKB/TrEMBL	C5A394
644807487	GI	240102263
644807487	GenBank/EMBL	YP_002958571
644807487	GeneID	7988780
644807487	UniProtKB/TrEMBL	C5A395
644807488	GI	240102264
644807488	GenBank/EMBL	YP_002958572
644807488	GeneID	7988781
644807488	UniProtKB/TrEMBL	C5A396
644807489	GI	240102265
644807489	GenBank/EMBL	YP_002958573
644807489	GeneID	7988782
644807489	UniProtKB/TrEMBL	C5A397
644807490	GI	240102266
644807490	GenBank/EMBL	YP_002958574
644807490	GeneID	7988783
644807490	UniProtKB/TrEMBL	C5A398
644807491	GI	240102267
644807491	GenBank/EMBL	YP_002958575
644807491	GeneID	7988784
644807491	UniProtKB/TrEMBL	C5A399
644807492	GI	240102268
644807492	GenBank/EMBL	YP_002958576
644807492	GeneID	7988785
644807492	UniProtKB/TrEMBL	C5A3A0
644807493	GI	240102269
644807493	GenBank/EMBL	YP_002958577
644807493	GeneID	7988786
644807493	UniProtKB/TrEMBL	C5A3A1
644807494	GI	240102270
644807494	GenBank/EMBL	YP_002958578
644807494	GeneID	7988787
644807494	UniProtKB/TrEMBL	C5A3A2
644807495	GI	240102271
644807495	GenBank/EMBL	YP_002958579
644807495	GeneID	7988788
644807495	UniProtKB/TrEMBL	C5A3A3
644807496	GI	240102272
644807496	GenBank/EMBL	YP_002958580
644807496	GeneID	7988789
644807496	UniProtKB/TrEMBL	C5A3A4
644807497	GI	240102273
644807497	GenBank/EMBL	YP_002958581
644807497	GeneID	7988790
644807497	UniProtKB/TrEMBL	C5A3A5
644807498	GI	240102274
644807498	GenBank/EMBL	YP_002958582
644807498	GeneID	7988791
644807498	UniProtKB/TrEMBL	C5A3A6
644807499	GI	240102275
644807499	GenBank/EMBL	YP_002958583
644807499	GeneID	7988792
644807499	UniProtKB/TrEMBL	C5A3A7
644807500	GI	240102276
644807500	GenBank/EMBL	YP_002958584
644807500	GeneID	7988793
644807500	UniProtKB/TrEMBL	C5A3A8
644807501	GI	240102277
644807501	GenBank/EMBL	YP_002958585
644807501	GeneID	7988794
644807501	UniProtKB/TrEMBL	C5A3A9
644807502	GI	240102278
644807502	GenBank/EMBL	YP_002958586
644807502	GeneID	7988795
644807502	UniProtKB/TrEMBL	C5A3B0
644807503	GI	240102279
644807503	GenBank/EMBL	YP_002958587
644807503	GeneID	7988796
644807503	UniProtKB/TrEMBL	C5A3B1
644807504	GI	240102280
644807504	GenBank/EMBL	YP_002958588
644807504	GeneID	7988797
644807504	UniProtKB/TrEMBL	C5A3B2
644807505	GI	240102281
644807505	GenBank/EMBL	YP_002958589
644807505	GeneID	7988798
644807505	UniProtKB/TrEMBL	C5A3B3
644807506	GI	240102282
644807506	GenBank/EMBL	YP_002958590
644807506	GeneID	7988799
644807506	UniProtKB/TrEMBL	C5A3B4
644807507	GI	240102283
644807507	GenBank/EMBL	YP_002958591
644807507	GeneID	7988800
644807507	UniProtKB/TrEMBL	C5A3B5
644807508	GI	240102284
644807508	GenBank/EMBL	YP_002958592
644807508	GeneID	7988801
644807508	UniProtKB/TrEMBL	C5A3B6
644807509	GI	240102285
644807509	GenBank/EMBL	YP_002958593
644807509	GeneID	7988802
644807509	UniProtKB/TrEMBL	C5A3B7
644807510	GI	240102286
644807510	GenBank/EMBL	YP_002958594
644807510	GeneID	7988803
644807510	UniProtKB/TrEMBL	C5A3B8
644807511	GI	240102287
644807511	GenBank/EMBL	YP_002958595
644807511	GeneID	7988804
644807511	UniProtKB/TrEMBL	C5A3B9
644807512	GI	240102288
644807512	GenBank/EMBL	YP_002958596
644807512	GeneID	7988805
644807512	UniProtKB/TrEMBL	C5A3C0
644807513	GI	240102289
644807513	GenBank/EMBL	YP_002958597
644807513	GeneID	7988806
644807513	UniProtKB/TrEMBL	C5A3C1
644807514	GI	240102290
644807514	GenBank/EMBL	YP_002958598
644807514	GeneID	7988807
644807514	UniProtKB/TrEMBL	C5A3C2
644807515	GI	240102291
644807515	GenBank/EMBL	YP_002958599
644807515	GeneID	7988808
644807515	UniProtKB/TrEMBL	C5A3C3
644807516	GI	240102292
644807516	GenBank/EMBL	YP_002958600
644807516	GeneID	7988809
644807516	UniProtKB/TrEMBL	C5A3C4
644807517	GI	240102293
644807517	GenBank/EMBL	YP_002958601
644807517	GeneID	7988810
644807517	UniProtKB/TrEMBL	C5A3C5
644807518	GI	240102294
644807518	GenBank/EMBL	YP_002958602
644807518	GeneID	7988811
644807518	UniProtKB/TrEMBL	C5A3C6
644807519	GI	240102295
644807519	GenBank/EMBL	YP_002958603
644807519	GeneID	7988812
644807519	UniProtKB/TrEMBL	C5A3C7
644807520	GI	240102296
644807520	GenBank/EMBL	YP_002958604
644807520	GeneID	7988813
644807520	UniProtKB/TrEMBL	C5A3C8
644807521	GI	240102297
644807521	GenBank/EMBL	YP_002958605
644807521	GeneID	7988814
644807521	UniProtKB/TrEMBL	C5A3C9
644807522	GI	240102298
644807522	GenBank/EMBL	YP_002958606
644807522	GeneID	7988815
644807522	UniProtKB/TrEMBL	C5A3D0
644807523	GI	240102299
644807523	GenBank/EMBL	YP_002958607
644807523	GeneID	7988816
644807523	UniProtKB/TrEMBL	C5A3D1
644807524	GI	240102300
644807524	GenBank/EMBL	YP_002958608
644807524	GeneID	7988817
644807524	UniProtKB/TrEMBL	C5A3D2
644807525	GI	240102301
644807525	GenBank/EMBL	YP_002958609
644807525	GeneID	7988818
644807525	UniProtKB/TrEMBL	C5A3D3
644807526	GI	240102302
644807526	GenBank/EMBL	YP_002958610
644807526	GeneID	7988819
644807526	UniProtKB/TrEMBL	C5A3D4
644807527	GI	240102303
644807527	GenBank/EMBL	YP_002958611
644807527	GeneID	7988820
644807527	UniProtKB/TrEMBL	C5A3D5
644807528	GI	240102304
644807528	GenBank/EMBL	YP_002958612
644807528	GeneID	7988821
644807528	UniProtKB/TrEMBL	C5A3D6
644807529	GI	240102305
644807529	GenBank/EMBL	YP_002958613
644807529	GeneID	7988822
644807529	UniProtKB/TrEMBL	C5A3D7
644807530	GI	240102306
644807530	GenBank/EMBL	YP_002958614
644807530	GeneID	7988823
644807530	UniProtKB/TrEMBL	C5A3D8
644807531	GI	240102307
644807531	GenBank/EMBL	YP_002958615
644807531	GeneID	7988824
644807531	UniProtKB/TrEMBL	C5A3D9
644807532	GI	240102308
644807532	GenBank/EMBL	YP_002958616
644807532	GeneID	7988825
644807532	UniProtKB/TrEMBL	C5A3E0
644807533	GI	240102309
644807533	GenBank/EMBL	YP_002958617
644807533	GeneID	7988826
644807533	UniProtKB/TrEMBL	C5A3E1
644807534	GI	240102310
644807534	GenBank/EMBL	YP_002958618
644807534	GeneID	7988827
644807534	UniProtKB/TrEMBL	C5A3E2
644807535	GI	240102311
644807535	GenBank/EMBL	YP_002958619
644807535	GeneID	7988828
644807535	UniProtKB/TrEMBL	C5A3E3
644807536	GI	240102312
644807536	GenBank/EMBL	YP_002958620
644807536	GeneID	7988829
644807536	UniProtKB/TrEMBL	C5A3E4
644807537	GI	240102313
644807537	GenBank/EMBL	YP_002958621
644807537	GeneID	7988830
644807537	UniProtKB/TrEMBL	C5A3E5
644807538	GI	240102314
644807538	GenBank/EMBL	YP_002958622
644807538	GeneID	7988831
644807538	UniProtKB/TrEMBL	C5A3E6
644807539	GI	240102315
644807539	GenBank/EMBL	YP_002958623
644807539	GeneID	7988832
644807539	UniProtKB/TrEMBL	C5A3E7
644807540	GI	240102316
644807540	GenBank/EMBL	YP_002958624
644807540	GeneID	7988833
644807540	UniProtKB/TrEMBL	C5A3E8
644807541	GI	240102317
644807541	GenBank/EMBL	YP_002958625
644807541	GeneID	7988834
644807541	UniProtKB/TrEMBL	C5A3E9
644807542	GI	240102318
644807542	GenBank/EMBL	YP_002958626
644807542	GeneID	7988835
644807542	UniProtKB/TrEMBL	C5A3F0
644807543	GI	240102319
644807543	GenBank/EMBL	YP_002958627
644807543	GeneID	7988836
644807543	UniProtKB/TrEMBL	C5A3F1
644807544	GI	240102320
644807544	GenBank/EMBL	YP_002958628
644807544	GeneID	7988837
644807544	UniProtKB/TrEMBL	C5A3F2
644807545	GI	240102321
644807545	GenBank/EMBL	YP_002958629
644807545	GeneID	7988838
644807545	UniProtKB/TrEMBL	C5A3F3
644807546	GI	240102322
644807546	GenBank/EMBL	YP_002958630
644807546	GeneID	7988839
644807546	UniProtKB/TrEMBL	C5A3F4
644807547	GI	240102323
644807547	GenBank/EMBL	YP_002958631
644807547	GeneID	7988840
644807547	UniProtKB/TrEMBL	C5A3F5
644807548	GI	240102324
644807548	GenBank/EMBL	YP_002958632
644807548	GeneID	7988841
644807548	UniProtKB/TrEMBL	C5A3F6
644807549	GI	240102325
644807549	GenBank/EMBL	YP_002958633
644807549	GeneID	7988842
644807549	UniProtKB/TrEMBL	C5A3F7
644807550	GI	240102326
644807550	GenBank/EMBL	YP_002958634
644807550	GeneID	7988843
644807550	UniProtKB/TrEMBL	C5A3F8
644807551	GI	240102327
644807551	GenBank/EMBL	YP_002958635
644807551	GeneID	7988844
644807551	UniProtKB/TrEMBL	C5A3F9
644807552	GI	240102328
644807552	GenBank/EMBL	YP_002958636
644807552	GeneID	7988845
644807552	UniProtKB/TrEMBL	C5A3G0
644807553	GI	240102329
644807553	GenBank/EMBL	YP_002958637
644807553	GeneID	7988846
644807553	UniProtKB/TrEMBL	C5A3G1
644807554	GI	240102330
644807554	GenBank/EMBL	YP_002958638
644807554	GeneID	7988847
644807554	UniProtKB/TrEMBL	C5A3G2
644807555	GI	240102331
644807555	GenBank/EMBL	YP_002958639
644807555	GeneID	7988929
644807555	UniProtKB/TrEMBL	C5A3G3
644807556	GI	240102332
644807556	GenBank/EMBL	YP_002958640
644807556	GeneID	7988930
644807556	UniProtKB/TrEMBL	C5A3G4
644807557	GI	240102333
644807557	GenBank/EMBL	YP_002958641
644807557	GeneID	7988931
644807557	UniProtKB/TrEMBL	C5A3G5
644807558	GI	240102334
644807558	GenBank/EMBL	YP_002958642
644807558	GeneID	7988932
644807558	UniProtKB/TrEMBL	C5A3G6
644807559	GI	240102335
644807559	GenBank/EMBL	YP_002958643
644807559	GeneID	7988933
644807559	UniProtKB/TrEMBL	C5A3G7
644807560	GI	240102336
644807560	GenBank/EMBL	YP_002958644
644807560	GeneID	7988934
644807560	UniProtKB/TrEMBL	C5A3G8
644807561	GI	240102337
644807561	GenBank/EMBL	YP_002958645
644807561	GeneID	7988935
644807561	UniProtKB/TrEMBL	C5A3G9
644807562	GI	240102338
644807562	GenBank/EMBL	YP_002958646
644807562	GeneID	7988936
644807562	UniProtKB/TrEMBL	C5A3H0
644807563	GI	240102339
644807563	GenBank/EMBL	YP_002958647
644807563	GeneID	7988937
644807563	UniProtKB/TrEMBL	C5A3H1
644807564	GI	240102340
644807564	GenBank/EMBL	YP_002958648
644807564	GeneID	7988938
644807564	UniProtKB/TrEMBL	C5A3H2
644807565	GI	240102341
644807565	GenBank/EMBL	YP_002958649
644807565	GeneID	7988939
644807565	UniProtKB/TrEMBL	C5A3H3
644807566	GI	240102342
644807566	GenBank/EMBL	YP_002958650
644807566	GeneID	7988940
644807566	UniProtKB/TrEMBL	C5A3H4
644807567	GI	240102343
644807567	GenBank/EMBL	YP_002958651
644807567	GeneID	7988941
644807567	UniProtKB/TrEMBL	C5A3H5
644807568	GI	240102344
644807568	GenBank/EMBL	YP_002958652
644807568	GeneID	7988942
644807568	UniProtKB/TrEMBL	C5A3H6
644807569	GI	240102345
644807569	GenBank/EMBL	YP_002958653
644807569	GeneID	7988943
644807569	UniProtKB/TrEMBL	C5A3H7
644807570	GI	240102346
644807570	GenBank/EMBL	YP_002958654
644807570	GeneID	7988944
644807570	UniProtKB/TrEMBL	C5A3H8
644807571	GI	240102347
644807571	GenBank/EMBL	YP_002958655
644807571	GeneID	7988945
644807571	UniProtKB/TrEMBL	C5A3H9
644807572	GI	240102348
644807572	GenBank/EMBL	YP_002958656
644807572	GeneID	7988946
644807572	UniProtKB/TrEMBL	C5A3I0
644807573	GI	240102349
644807573	GenBank/EMBL	YP_002958657
644807573	GeneID	7988947
644807573	UniProtKB/TrEMBL	C5A3I1
644807574	GI	240102350
644807574	GenBank/EMBL	YP_002958658
644807574	GeneID	7988948
644807574	UniProtKB/TrEMBL	C5A3I2
644807575	GI	240102351
644807575	GenBank/EMBL	YP_002958659
644807575	GeneID	7988949
644807575	UniProtKB/TrEMBL	C5A3I3
644807576	GI	240102352
644807576	GenBank/EMBL	YP_002958660
644807576	GeneID	7988950
644807576	UniProtKB/TrEMBL	C5A3I4
644807577	GI	240102353
644807577	GenBank/EMBL	YP_002958661
644807577	GeneID	7988951
644807577	UniProtKB/TrEMBL	C5A3I5
644807578	GI	240102354
644807578	GenBank/EMBL	YP_002958662
644807578	GeneID	7988952
644807578	UniProtKB/TrEMBL	C5A3I6
644807579	GI	240102355
644807579	GenBank/EMBL	YP_002958663
644807579	GeneID	7988953
644807579	UniProtKB/TrEMBL	C5A3I7
644807580	GI	240102356
644807580	GenBank/EMBL	YP_002958664
644807580	GeneID	7988954
644807580	UniProtKB/TrEMBL	C5A3I8
644807581	GI	240102357
644807581	GenBank/EMBL	YP_002958665
644807581	GeneID	7988955
644807581	UniProtKB/TrEMBL	C5A3I9
644807582	GI	240102358
644807582	GenBank/EMBL	YP_002958666
644807582	GeneID	7988956
644807582	UniProtKB/TrEMBL	C5A3J0
644807583	GI	240102359
644807583	GenBank/EMBL	YP_002958667
644807583	GeneID	7988957
644807583	UniProtKB/TrEMBL	C5A3J1
644807584	GI	240102360
644807584	GenBank/EMBL	YP_002958668
644807584	GeneID	7988958
644807584	UniProtKB/TrEMBL	C5A3J2
644807585	GI	240102361
644807585	GenBank/EMBL	YP_002958669
644807585	GeneID	7988959
644807585	UniProtKB/TrEMBL	C5A3J3
644807586	GI	240102362
644807586	GenBank/EMBL	YP_002958670
644807586	GeneID	7988960
644807586	UniProtKB/TrEMBL	C5A3J4
644807587	GI	240102363
644807587	GenBank/EMBL	YP_002958671
644807587	GeneID	7988961
644807587	UniProtKB/TrEMBL	C5A3J5
644807588	GI	240102364
644807588	GenBank/EMBL	YP_002958672
644807588	GeneID	7988962
644807588	UniProtKB/TrEMBL	C5A3J6
644807589	GI	240102365
644807589	GenBank/EMBL	YP_002958673
644807589	GeneID	7987773
644807589	UniProtKB/TrEMBL	C5A3J7
644807590	GI	240102366
644807590	GenBank/EMBL	YP_002958674
644807590	GeneID	7987774
644807590	UniProtKB/TrEMBL	C5A3J8
644807591	GI	240102367
644807591	GenBank/EMBL	YP_002958675
644807591	GeneID	7987775
644807591	UniProtKB/TrEMBL	C5A3J9
644807592	GI	240102368
644807592	GenBank/EMBL	YP_002958676
644807592	GeneID	7987776
644807592	UniProtKB/TrEMBL	C5A3K0
644807593	GI	240102369
644807593	GenBank/EMBL	YP_002958677
644807593	GeneID	7987777
644807593	UniProtKB/TrEMBL	C5A3K1
644807594	GI	240102370
644807594	GenBank/EMBL	YP_002958678
644807594	GeneID	7987778
644807594	UniProtKB/TrEMBL	C5A3K2
644807595	GI	240102371
644807595	GenBank/EMBL	YP_002958679
644807595	GeneID	7987779
644807595	UniProtKB/TrEMBL	C5A3K3
644807596	GI	240102372
644807596	GenBank/EMBL	YP_002958680
644807596	GeneID	7987780
644807596	UniProtKB/TrEMBL	C5A3K4
644807597	GeneID	7987781
644807598	GI	240102373
644807598	GenBank/EMBL	YP_002958681
644807598	GeneID	7987123
644807598	UniProtKB/TrEMBL	C5A3K5
644807599	GeneID	7987783
644807600	GI	240102374
644807600	GenBank/EMBL	YP_002958683
644807600	GeneID	7987124
644807600	UniProtKB/TrEMBL	C5A3K7
644807601	GI	240102375
644807601	GenBank/EMBL	YP_002958684
644807601	GeneID	7987784
644807601	UniProtKB/TrEMBL	C5A3K8
644807602	GI	240102376
644807602	GenBank/EMBL	YP_002958685
644807602	GeneID	7987785
644807602	UniProtKB/TrEMBL	C5A3K9
644807603	GI	240102377
644807603	GenBank/EMBL	YP_002958686
644807603	GeneID	7987786
644807603	UniProtKB/TrEMBL	C5A3L0
644807604	GI	240102378
644807604	GenBank/EMBL	YP_002958687
644807604	GeneID	7987787
644807604	UniProtKB/TrEMBL	C5A3L1
644807605	GI	240102379
644807605	GenBank/EMBL	YP_002958688
644807605	GeneID	7987788
644807605	UniProtKB/TrEMBL	C5A3L2
644807606	GI	240102380
644807606	GenBank/EMBL	YP_002958689
644807606	GeneID	7987789
644807606	UniProtKB/TrEMBL	C5A3L3
644807607	GI	240102381
644807607	GenBank/EMBL	YP_002958690
644807607	GeneID	7987790
644807607	UniProtKB/TrEMBL	C5A3L4
644807608	GI	240102382
644807608	GenBank/EMBL	YP_002958691
644807608	GeneID	7987791
644807608	UniProtKB/TrEMBL	C5A3L5
644807609	GI	240102383
644807609	GenBank/EMBL	YP_002958692
644807609	GeneID	7987792
644807609	UniProtKB/TrEMBL	C5A3L6
644807610	GI	240102384
644807610	GenBank/EMBL	YP_002958693
644807610	GeneID	7987793
644807610	UniProtKB/TrEMBL	C5A3L7
644807611	GI	240102385
644807611	GenBank/EMBL	YP_002958694
644807611	GeneID	7987794
644807611	UniProtKB/TrEMBL	C5A3L8
644807612	GI	240102386
644807612	GenBank/EMBL	YP_002958695
644807612	GeneID	7987795
644807612	UniProtKB/TrEMBL	C5A3L9
644807613	GI	240102387
644807613	GenBank/EMBL	YP_002958696
644807613	GeneID	7987796
644807613	UniProtKB/TrEMBL	C5A3M0
644807614	GI	240102388
644807614	GenBank/EMBL	YP_002958697
644807614	GeneID	7987797
644807614	UniProtKB/TrEMBL	C5A3M1
644807615	GI	240102389
644807615	GenBank/EMBL	YP_002958698
644807615	GeneID	7987798
644807615	UniProtKB/TrEMBL	C5A3M2
644807616	GI	240102390
644807616	GenBank/EMBL	YP_002958699
644807616	GeneID	7987799
644807616	UniProtKB/TrEMBL	C5A3M3
644807617	GI	240102391
644807617	GenBank/EMBL	YP_002958700
644807617	GeneID	7987800
644807617	UniProtKB/TrEMBL	C5A3M4
644807618	GI	240102392
644807618	GenBank/EMBL	YP_002958701
644807618	GeneID	7987801
644807618	UniProtKB/TrEMBL	C5A3M5
644807619	GI	240102393
644807619	GenBank/EMBL	YP_002958702
644807619	GeneID	7987802
644807619	UniProtKB/TrEMBL	C5A3M6
644807620	GI	240102394
644807620	GenBank/EMBL	YP_002958703
644807620	GeneID	7987803
644807620	UniProtKB/TrEMBL	C5A3M7
644807621	GI	240102395
644807621	GenBank/EMBL	YP_002958704
644807621	GeneID	7987804
644807621	UniProtKB/TrEMBL	C5A3M8
644807622	GI	240102396
644807622	GenBank/EMBL	YP_002958705
644807622	GeneID	7987805
644807622	UniProtKB/TrEMBL	C5A3M9
644807623	GI	240102397
644807623	GenBank/EMBL	YP_002958706
644807623	GeneID	7987806
644807623	UniProtKB/TrEMBL	C5A3N0
644807624	GI	240102398
644807624	GenBank/EMBL	YP_002958707
644807624	GeneID	7987807
644807624	UniProtKB/TrEMBL	C5A3N1
644807625	GI	240102399
644807625	GenBank/EMBL	YP_002958708
644807625	GeneID	7987125
644807625	UniProtKB/TrEMBL	C5A3N2
644807626	GI	240102400
644807626	GenBank/EMBL	YP_002958709
644807626	GeneID	7987809
644807626	UniProtKB/TrEMBL	C5A3N3
644807627	GI	240102401
644807627	GenBank/EMBL	YP_002958710
644807627	GeneID	7987810
644807627	UniProtKB/TrEMBL	C5A3N4
644807628	GI	240102402
644807628	GenBank/EMBL	YP_002958711
644807628	GeneID	7987811
644807628	UniProtKB/TrEMBL	C5A3N5
644807629	GI	240102403
644807629	GenBank/EMBL	YP_002958712
644807629	GeneID	7987812
644807629	UniProtKB/TrEMBL	C5A3N6
644807630	GI	240102404
644807630	GenBank/EMBL	YP_002958713
644807630	GeneID	7987813
644807630	UniProtKB/TrEMBL	C5A3N7
644807631	GI	240102405
644807631	GenBank/EMBL	YP_002958714
644807631	GeneID	7987814
644807631	UniProtKB/TrEMBL	C5A3N8
644807632	GI	240102406
644807632	GenBank/EMBL	YP_002958715
644807632	GeneID	7987815
644807632	UniProtKB/TrEMBL	C5A3N9
644807633	GI	240102407
644807633	GenBank/EMBL	YP_002958716
644807633	GeneID	7987816
644807633	UniProtKB/TrEMBL	C5A3P0
644807634	GI	240102408
644807634	GenBank/EMBL	YP_002958717
644807634	GeneID	7987817
644807634	UniProtKB/TrEMBL	C5A3P1
644807635	GeneID	7987818
644807636	GeneID	7987126
644807637	GI	240102409
644807637	GenBank/EMBL	YP_002958718
644807637	GeneID	7987127
644807637	UniProtKB/TrEMBL	C5A3P2
644807638	GI	240102410
644807638	GenBank/EMBL	YP_002958719
644807638	GeneID	7987819
644807638	UniProtKB/TrEMBL	C5A3P3
644807639	GI	240102411
644807639	GenBank/EMBL	YP_002958720
644807639	GeneID	7987820
644807639	UniProtKB/TrEMBL	C5A3P4
644807640	GI	240102412
644807640	GenBank/EMBL	YP_002958721
644807640	GeneID	7987821
644807640	UniProtKB/TrEMBL	C5A3P5
644807641	GI	240102413
644807641	GenBank/EMBL	YP_002958722
644807641	GeneID	7987822
644807641	UniProtKB/TrEMBL	C5A3P6
644807642	GI	240102414
644807642	GenBank/EMBL	YP_002958723
644807642	GeneID	7987128
644807642	UniProtKB/TrEMBL	C5A3P7
644807643	GI	240102415
644807643	GenBank/EMBL	YP_002958724
644807643	GeneID	7987824
644807643	UniProtKB/TrEMBL	C5A3P8
644807644	GI	240102416
644807644	GenBank/EMBL	YP_002958725
644807644	GeneID	7987825
644807644	UniProtKB/TrEMBL	C5A3P9
644807645	GI	240102417
644807645	GenBank/EMBL	YP_002958726
644807645	GeneID	7987826
644807645	UniProtKB/TrEMBL	C5A3Q0
644807646	GI	240102418
644807646	GenBank/EMBL	YP_002958727
644807646	GeneID	7987827
644807646	UniProtKB/TrEMBL	C5A3Q1
644807647	GI	240102419
644807647	GenBank/EMBL	YP_002958728
644807647	GeneID	7987828
644807647	UniProtKB/TrEMBL	C5A3Q2
644807648	GI	240102420
644807648	GenBank/EMBL	YP_002958729
644807648	GeneID	7987829
644807648	UniProtKB/TrEMBL	C5A3Q3
644807649	GI	240102421
644807649	GenBank/EMBL	YP_002958730
644807649	GeneID	7987830
644807649	UniProtKB/TrEMBL	C5A3Q4
644807650	GI	240102422
644807650	GenBank/EMBL	YP_002958731
644807650	GeneID	7987831
644807650	UniProtKB/TrEMBL	C5A3Q5
644807651	GI	240102423
644807651	GenBank/EMBL	YP_002958732
644807651	GeneID	7987832
644807651	UniProtKB/TrEMBL	C5A3Q6
644807652	GI	240102424
644807652	GenBank/EMBL	YP_002958733
644807652	GeneID	7987833
644807652	UniProtKB/TrEMBL	C5A3Q7
644807653	GI	240102425
644807653	GenBank/EMBL	YP_002958734
644807653	GeneID	7987834
644807653	UniProtKB/TrEMBL	C5A3Q8
644807654	GI	240102426
644807654	GenBank/EMBL	YP_002958735
644807654	GeneID	7987835
644807654	UniProtKB/TrEMBL	C5A3Q9
644807655	GI	240102427
644807655	GenBank/EMBL	YP_002958736
644807655	GeneID	7987836
644807655	UniProtKB/TrEMBL	C5A3R0
644807656	GI	240102428
644807656	GenBank/EMBL	YP_002958737
644807656	GeneID	7987837
644807656	UniProtKB/TrEMBL	C5A3R1
644807657	GI	240102429
644807657	GenBank/EMBL	YP_002958738
644807657	GeneID	7987838
644807657	UniProtKB/TrEMBL	C5A3R2
644807658	GI	240102430
644807658	GenBank/EMBL	YP_002958739
644807658	GeneID	7987839
644807658	UniProtKB/TrEMBL	C5A3R3
644807659	GI	240102431
644807659	GenBank/EMBL	YP_002958740
644807659	GeneID	7987840
644807659	UniProtKB/TrEMBL	C5A3R4
644807660	GI	240102432
644807660	GenBank/EMBL	YP_002958741
644807660	GeneID	7987841
644807660	UniProtKB/TrEMBL	C5A3R5
644807661	GI	240102433
644807661	GenBank/EMBL	YP_002958742
644807661	GeneID	7987842
644807661	UniProtKB/TrEMBL	C5A3R6
644807662	GI	240102434
644807662	GenBank/EMBL	YP_002958743
644807662	GeneID	7987843
644807662	UniProtKB/TrEMBL	C5A3R7
644807663	GI	240102435
644807663	GenBank/EMBL	YP_002958744
644807663	GeneID	7987844
644807663	UniProtKB/TrEMBL	C5A3R8
644807664	GI	240102436
644807664	GenBank/EMBL	YP_002958745
644807664	GeneID	7987845
644807664	UniProtKB/TrEMBL	C5A3R9
644807665	GI	240102437
644807665	GenBank/EMBL	YP_002958746
