gene_oid	db_name	id
638206337	UniProtKB	Q5JFM1
638206338	GI	57640129
638206338	GenBank/EMBL	YP_182607
638206338	GeneID	3233685
638206338	UniProtKB	Q5JFM0
638206339	GI	57640130
638206339	GenBank/EMBL	YP_182608
638206339	GeneID	3234904
638206339	PIRSF	PIRSF037041
638206339	UniProt/TrEMBL	Q5JFL9
638206340	GI	57640131
638206340	GenBank/EMBL	YP_182609
638206340	GeneID	3234905
638206340	PIRSF	PIRSF004602
638206340	UniProt/TrEMBL	Q5JFL8
638206341	GI	57640132
638206341	GenBank/EMBL	YP_182610
638206341	GeneID	3235963
638206341	UniProtKB	Q5JFL7
638206342	GI	57640133
638206342	GenBank/EMBL	YP_182611
638206342	GeneID	3235964
638206342	UniProtKB	Q5JFP7
638206343	GI	57640134
638206343	GenBank/EMBL	YP_182612
638206343	GeneID	3235965
638206343	UniProtKB	Q5JFP6
638206344	GI	57640135
638206344	GenBank/EMBL	YP_182613
638206344	GeneID	3235966
638206344	UniProtKB	Q5JFP5
638206345	GI	57640136
638206345	GenBank/EMBL	YP_182614
638206345	GeneID	3235080
638206345	UniProtKB	Q5JFP4
638206346	GI	57640137
638206346	GenBank/EMBL	YP_182615
638206346	GeneID	3235081
638206346	PIRSF	PIRSF005633
638206346	TIGRFam	TIGR00302
638206346	UniProt/TrEMBL	Q5JFP3
638206347	GI	57640138
638206347	GenBank/EMBL	YP_182616
638206347	GeneID	3234771
638206347	PIRSF	PIRSF004602
638206347	UniProt/TrEMBL	Q5JFP2
638206348	GI	57640139
638206348	GenBank/EMBL	YP_182617
638206348	GeneID	3234772
638206348	UniProtKB	Q5JFP1
638206349	GI	57640140
638206349	GenBank/EMBL	YP_182618
638206349	GeneID	3233827
638206349	PIRSF	PIRSF018669
638206349	UniProt/TrEMBL	Q5JFP0
638206350	GI	57640141
638206350	GenBank/EMBL	YP_182619
638206350	GeneID	3233828
638206350	UniProt/TrEMBL	Q5JFN9
638206351	GI	57640142
638206351	GenBank/EMBL	YP_182620
638206351	GeneID	3235275
638206351	PIRSF	PIRSF001339
638206351	TIGRFam	TIGR01142
638206351	UniProt/TrEMBL	Q5JFN8
638206352	GI	57640143
638206352	GenBank/EMBL	YP_182621
638206352	GeneID	3235276
638206352	UniProtKB	Q5JFN7
638206353	GI	57640144
638206353	GenBank/EMBL	YP_182622
638206353	GeneID	3234172
638206353	UniProt/TrEMBL	Q5JFN6
638206354	GI	57640145
638206354	GenBank/EMBL	YP_182623
638206354	GeneID	3234173
638206354	UniProtKB	Q5JFN5
638206355	GI	57640146
638206355	GenBank/EMBL	YP_182624
638206355	GeneID	3234435
638206355	PIRSF	PIRSF000485
638206355	TIGRFam	TIGR01134
638206355	UniProt/TrEMBL	Q5JFN4
638206356	GI	57640147
638206356	GenBank/EMBL	YP_182625
638206356	GeneID	3234436
638206356	UniProtKB	Q5JFN3
638206357	GI	57640148
638206357	GenBank/EMBL	YP_182626
638206357	GeneID	3234838
638206357	UniProtKB	Q5JFP8
638206358	GI	57640149
638206358	GenBank/EMBL	YP_182627
638206358	GeneID	3234839
638206358	UniProtKB	Q5JFR4
638206359	GI	57640150
638206359	GenBank/EMBL	YP_182628
638206359	GeneID	3235725
638206359	UniProt/TrEMBL	Q5JFR3
638206360	GI	57640151
638206360	GenBank/EMBL	YP_182629
638206360	GeneID	3235726
638206360	UniProtKB	Q5JFR2
638206361	GI	57640152
638206361	GenBank/EMBL	YP_182630
638206361	GeneID	3233750
638206361	UniProtKB	Q5JFR1
638206362	GI	57640153
638206362	GenBank/EMBL	YP_182631
638206362	GeneID	3233751
638206362	PIRSF	PIRSF006250
638206362	TIGRFam	TIGR00078
638206362	UniProt/TrEMBL	Q5JFR0
638206363	GI	57640154
638206363	GenBank/EMBL	YP_182632
638206363	GeneID	3235213
638206363	PIRSF	PIRSF000815
638206363	UniProt/TrEMBL	Q5JFQ9
638206364	GI	57640155
638206364	GenBank/EMBL	YP_182633
638206364	GeneID	3235214
638206364	UniProtKB	Q5JFQ8
638206365	GI	57640156
638206365	GenBank/EMBL	YP_182634
638206365	GeneID	3234394
638206365	UniProt/TrEMBL	Q5JFQ7
638206366	GI	57640157
638206366	GenBank/EMBL	YP_182635
638206366	GeneID	3234395
638206366	UniProtKB	Q5JFQ6
638206367	GI	57640158
638206367	GenBank/EMBL	YP_182636
638206367	GeneID	3235519
638206367	UniProtKB	Q5JFQ5
638206368	GI	57640159
638206368	GenBank/EMBL	YP_182637
638206368	GeneID	3235520
638206368	UniProtKB	Q5JFQ4
638206369	GI	57640160
638206369	GenBank/EMBL	YP_182638
638206369	GeneID	3234043
638206369	UniProtKB	Q5JFQ3
638206370	GI	57640161
638206370	GenBank/EMBL	YP_182639
638206370	GeneID	3234044
638206370	PIRSF	PIRSF010367
638206370	UniProt/TrEMBL	Q5JFQ2
638206371	GI	57640162
638206371	GenBank/EMBL	YP_182640
638206371	GeneID	3234687
638206371	UniProtKB	Q5JFQ1
638206372	GI	57640163
638206372	GenBank/EMBL	YP_182641
638206372	GeneID	3234688
638206372	UniProtKB	Q5JFQ0
638206373	GI	57640164
638206373	GenBank/EMBL	YP_182642
638206373	GeneID	3235215
638206373	UniProt/TrEMBL	Q5JFP9
638206374	GI	57640165
638206374	GenBank/EMBL	YP_182643
638206374	GeneID	3235216
638206374	UniProt/TrEMBL	Q5JFR9
638206375	GI	57640166
638206375	GenBank/EMBL	YP_182644
638206375	GeneID	3234876
638206375	UniProt/TrEMBL	Q5JFS9
638206376	GI	57640167
638206376	GenBank/EMBL	YP_182645
638206376	GeneID	3234877
638206376	UniProt/TrEMBL	Q5JFS8
638206377	GI	57640168
638206377	GenBank/EMBL	YP_182646
638206377	GeneID	3234033
638206377	UniProtKB	Q5JFS7
638206378	GI	57640169
638206378	GenBank/EMBL	YP_182647
638206378	GeneID	3234034
638206378	UniProt/TrEMBL	Q5JFS6
638206379	GI	57640170
638206379	GenBank/EMBL	YP_182648
638206379	GeneID	3235241
638206379	UniProt/TrEMBL	Q5JFS5
638206380	GI	57640171
638206380	GenBank/EMBL	YP_182649
638206380	GeneID	3235242
638206380	UniProtKB	Q5JFS4
638206381	GI	57640172
638206381	GenBank/EMBL	YP_182650
638206381	GeneID	3233987
638206381	UniProt/TrEMBL	Q5JFS3
638206382	GI	57640173
638206382	GenBank/EMBL	YP_182651
638206382	GeneID	3233988
638206382	PIRSF	PIRSF001253
638206382	UniProt/TrEMBL	Q5JFS2
638206383	GI	57640174
638206383	GenBank/EMBL	YP_182652
638206383	GeneID	3234273
638206383	PIRSF	PIRSF006807
638206383	UniProt/TrEMBL	Q5JFS1
638206384	GI	57640175
638206384	GenBank/EMBL	YP_182653
638206384	GeneID	3234274
638206384	UniProtKB	Q5JFS0
638206385	GI	57640176
638206385	GenBank/EMBL	YP_182654
638206385	GeneID	3234695
638206385	UniProtKB	Q8X270
638206385	UniProtKB/TrEMBL	Q5JFR8
638206386	GI	57640177
638206386	GenBank/EMBL	YP_182655
638206386	GeneID	3234696
638206386	UniProt/TrEMBL	Q5JFR7
638206387	GI	57640178
638206387	GenBank/EMBL	YP_182656
638206387	GeneID	3234697
638206387	UniProtKB	Q5JFR6
638206388	GI	57640179
638206388	GenBank/EMBL	YP_182657
638206388	GeneID	3234039
638206388	UniProtKB	Q5JFR5
638206389	GI	57640180
638206389	GenBank/EMBL	YP_182658
638206389	GeneID	3234040
638206389	UniProtKB	Q5JFT0
638206390	GI	57640181
638206390	GenBank/EMBL	YP_182659
638206390	GeneID	3235828
638206390	UniProtKB	Q5JFV0
638206391	GI	57640182
638206391	GenBank/EMBL	YP_182660
638206391	GeneID	3235829
638206391	UniProtKB	Q5JFU9
638206392	GI	57640183
638206392	GenBank/EMBL	YP_182661
638206392	GeneID	3234012
638206392	UniProtKB	Q5JFU8
638206393	GI	57640184
638206393	GenBank/EMBL	YP_182662
638206393	GeneID	3234013
638206393	PIRSF	PIRSF001258
638206393	UniProt/TrEMBL	Q5JFU7
638206394	GI	57640185
638206394	GenBank/EMBL	YP_182663
638206394	GeneID	3234138
638206394	PIRSF	PIRSF000518
638206394	TIGRFam	TIGR01141
638206394	UniProt/TrEMBL	Q5JFU6
638206395	GI	57640186
638206395	GenBank/EMBL	YP_182664
638206395	GeneID	3234139
638206395	UniProtKB	Q5JFU5
638206396	GI	57640187
638206396	GenBank/EMBL	YP_182665
638206396	GeneID	3234097
638206396	UniProtKB	Q9YGB5
638206397	GI	57640188
638206397	GenBank/EMBL	YP_182666
638206397	GeneID	3234098
638206397	UniProtKB	Q9YGB4
638206398	GI	57640189
638206398	GenBank/EMBL	YP_182667
638206398	GeneID	3235373
638206398	PIRSF	PIRSF001373
638206398	TIGRFam	TIGR01820
638206398	UniProt/TrEMBL	Q9YGB3
638206399	GI	57640190
638206399	GenBank/EMBL	YP_182668
638206399	GeneID	3235374
638206399	PIRSF	PIRSF001375
638206399	TIGRFam	TIGR00566
638206399	UniProt/TrEMBL	Q9YGB2
638206400	GI	57640191
638206400	GenBank/EMBL	YP_182669
638206400	GeneID	3235375
638206400	UniProtKB	Q9YGB1
638206401	GI	57640192
638206401	GenBank/EMBL	YP_182670
638206401	GeneID	3234423
638206401	UniProtKB	Q9YGB0
638206402	GI	57640193
638206402	GenBank/EMBL	YP_182671
638206402	GeneID	3234424
638206402	UniProtKB	Q9YGA9
638206403	GI	57640194
638206403	GenBank/EMBL	YP_182672
638206403	GeneID	3235125
638206403	UniProtKB	Q5JFT7
638206404	GI	57640195
638206404	GenBank/EMBL	YP_182673
638206404	GeneID	3235126
638206404	UniProtKB	O93744
638206405	GI	57640196
638206405	GenBank/EMBL	YP_182674
638206405	GeneID	3234301
638206405	UniProt/TrEMBL	Q5JFT5
638206406	GI	57640197
638206406	GenBank/EMBL	YP_182675
638206406	GeneID	3234302
638206406	UniProtKB	Q5JFT4
638206407	GI	57640198
638206407	GenBank/EMBL	YP_182676
638206407	GeneID	3235874
638206407	UniProtKB	Q5JFT3
638206408	GI	57640199
638206408	GenBank/EMBL	YP_182677
638206408	GeneID	3235875
638206408	UniProtKB	Q5JFT2
638206409	GI	57640200
638206409	GenBank/EMBL	YP_182678
638206409	GeneID	3234239
638206409	UniProtKB	Q5JFT1
638206410	GI	57640201
638206410	GenBank/EMBL	YP_182679
638206410	GeneID	3234240
638206410	UniProtKB	Q5JFV1
638206411	GI	57640202
638206411	GenBank/EMBL	YP_182680
638206411	GeneID	3234241
638206411	UniProtKB	Q5JFX1
638206412	GI	57640203
638206412	GenBank/EMBL	YP_182681
638206412	GeneID	3234679
638206412	UniProtKB	Q5JFX0
638206413	GI	57640204
638206413	GenBank/EMBL	YP_182682
638206413	GeneID	3234680
638206413	UniProtKB	Q5JFW9
638206414	GI	57640205
638206414	GenBank/EMBL	YP_182683
638206414	GeneID	3235310
638206414	UniProt/TrEMBL	Q5JFW8
638206415	GI	57640206
638206415	GenBank/EMBL	YP_182684
638206415	GeneID	3235311
638206415	UniProt/TrEMBL	Q5JFW7
638206416	GI	57640207
638206416	GenBank/EMBL	YP_182685
638206416	GeneID	3234136
638206416	UniProtKB	Q5JFW6
638206417	GI	57640208
638206417	GenBank/EMBL	YP_182686
638206417	GeneID	3234137
638206417	UniProtKB	Q5JFW5
638206418	GI	57640207
638206418	GI	57640208
638206418	GenBank/EMBL	YP_182686
638206418	GeneID	3234136
638206418	GeneID	3234137
638206418	UniProt/TrEMBL	Q5JFW5
638206418	UniProt/TrEMBL	Q5JFW6
638206419	GI	57640209
638206419	GenBank/EMBL	YP_182687
638206419	GeneID	3235752
638206419	UniProtKB	Q5JFW4
638206420	GI	57640210
638206420	GenBank/EMBL	YP_182688
638206420	GeneID	3235753
638206420	UniProtKB	Q5JFW3
638206421	GI	57640211
638206421	GenBank/EMBL	YP_182689
638206421	GeneID	3235754
638206421	UniProtKB	Q5JFW2
638206422	GI	57640212
638206422	GenBank/EMBL	YP_182690
638206422	GeneID	3235935
638206422	UniProtKB	Q5JFW1
638206423	GI	57640213
638206423	GenBank/EMBL	YP_182691
638206423	GeneID	3235936
638206423	PIRSF	PIRSF001571
638206423	TIGRFam	TIGR00768
638206423	TIGRFam	TIGR02144
638206423	UniProt/TrEMBL	Q5JFW0
638206424	GI	57640214
638206424	GenBank/EMBL	YP_182692
638206424	GeneID	3235922
638206424	TIGRFam	TIGR01206
638206424	UniProt/TrEMBL	Q5JFV9
638206425	GI	57640215
638206425	GenBank/EMBL	YP_182693
638206425	GeneID	3235923
638206425	UniProtKB	Q5JFV8
638206426	GI	57640216
638206426	GenBank/EMBL	YP_182694
638206426	GeneID	3235943
638206426	PIRSF	PIRSF001420
638206426	TIGRFam	TIGR02087
638206426	UniProt/TrEMBL	Q5JFV7
638206427	GI	57640217
638206427	GenBank/EMBL	YP_182695
638206427	GeneID	3235944
638206427	UniProtKB	Q5JFV6
638206428	GI	57640218
638206428	GenBank/EMBL	YP_182696
638206428	GeneID	3235945
638206428	PIRSF	PIRSF001367
638206428	TIGRFam	TIGR02146
638206428	UniProt/TrEMBL	Q5JFV5
638206429	GI	57640219
638206429	GenBank/EMBL	YP_182697
638206429	GeneID	3235950
638206429	UniProtKB	Q5JFV4
638206430	GI	57640222
638206430	GenBank/EMBL	YP_182700
638206430	GeneID	3235959
638206430	UniProtKB	Q5JFX2
638206431	GI	57640221
638206431	GenBank/EMBL	YP_182699
638206431	GeneID	3235958
638206431	UniProtKB	Q5JFV2
638206432	GI	57640220
638206432	GenBank/EMBL	YP_182698
638206432	GeneID	3235951
638206433	GI	57640220
638206433	GI	57640221
638206433	GI	57640222
638206433	GenBank/EMBL	YP_182700
638206433	GeneID	3235951
638206433	GeneID	3235958
638206433	GeneID	3235959
638206433	UniProtKB	Q5JFV2
638206433	UniProtKB	Q5JFX2
638206434	GI	57640223
638206434	GenBank/EMBL	YP_182701
638206434	GeneID	3234928
638206434	PIRSF	PIRSF015872
638206434	UniProt/TrEMBL	Q5JFY7
638206435	GI	57640224
638206435	GenBank/EMBL	YP_182702
638206435	GeneID	3234929
638206435	UniProtKB	Q5JFY6
638206436	GI	57640225
638206436	GenBank/EMBL	YP_182703
638206436	GeneID	3233873
638206436	PIRSF	PIRSF000371
638206436	TIGRFam	TIGR02494
638206436	UniProt/TrEMBL	Q5JFY5
638206437	GI	57640226
638206437	GenBank/EMBL	YP_182704
638206437	GeneID	3233874
638206437	UniProtKB	Q5JFY4
638206438	GI	57640227
638206438	GenBank/EMBL	YP_182705
638206438	GeneID	3233875
638206438	UniProtKB	Q5JFY3
638206439	GI	57640228
638206439	GenBank/EMBL	YP_182706
638206439	GeneID	3235892
638206439	UniProtKB	Q5JFY2
638206440	GI	57640229
638206440	GenBank/EMBL	YP_182707
638206440	GeneID	3235893
638206440	UniProt/TrEMBL	Q5JFY1
638206441	GI	57640230
638206441	GenBank/EMBL	YP_182708
638206441	GeneID	3235013
638206441	UniProt/TrEMBL	Q5JFY0
638206442	GI	57640231
638206442	GenBank/EMBL	YP_182709
638206442	GeneID	3235014
638206442	UniProtKB	Q5JFX9
638206443	GI	57640232
638206443	GenBank/EMBL	YP_182710
638206443	GeneID	3235611
638206443	PIRSF	PIRSF000171
638206443	TIGRFam	TIGR00551
638206443	UniProt/TrEMBL	Q5JFX8
638206444	GI	57640233
638206444	GenBank/EMBL	YP_182711
638206444	GeneID	3235612
638206444	TIGRFam	TIGR01766
638206444	UniProt/TrEMBL	Q5JFX7
638206445	GI	57640234
638206445	GenBank/EMBL	YP_182712
638206445	GeneID	3235426
638206445	UniProt/TrEMBL	Q5JFX6
638206446	GI	57640235
638206446	GenBank/EMBL	YP_182713
638206446	GeneID	3235427
638206446	UniProtKB	Q5JFX5
638206447	GI	57640236
638206447	GenBank/EMBL	YP_182714
638206447	GeneID	3235428
638206447	UniProt/TrEMBL	Q5JFX4
638206448	GI	57640237
638206448	GenBank/EMBL	YP_182715
638206448	GeneID	3234840
638206448	UniProt/TrEMBL	Q5JFX3
638206449	GI	57640238
638206449	GenBank/EMBL	YP_182716
638206449	GeneID	3234841
638206449	UniProtKB	Q5JFZ9
638206450	GI	57640239
638206450	GenBank/EMBL	YP_182717
638206450	GeneID	3234020
638206450	PIRSF	PIRSF005529
638206450	UniProt/TrEMBL	Q5JFZ8
638206451	GI	57640240
638206451	GenBank/EMBL	YP_182718
638206451	GeneID	3234021
638206451	PIRSF	PIRSF005650
638206451	TIGRFam	TIGR02076
638206451	UniProt/TrEMBL	Q5JFZ7
638206455	GI	57640241
638206455	GenBank/EMBL	YP_182719
638206455	GeneID	3233840
638206455	UniProtKB	Q5JFZ6
638206457	GI	57640242
638206457	GenBank/EMBL	YP_182720
638206457	GeneID	3233841
638206457	PIRSF	PIRSF002128
638206457	TIGRFam	TIGR01046
638206457	UniProt/TrEMBL	Q5JFZ5
638206458	GI	57640243
638206458	GenBank/EMBL	YP_182721
638206458	GeneID	3234817
638206458	PIRSF	PIRSF003007
638206458	TIGRFam	TIGR00231
638206458	TIGRFam	TIGR00483
638206458	UniProt/TrEMBL	Q5JFZ4
638206459	GI	57640244
638206459	GenBank/EMBL	YP_182722
638206459	GeneID	3234818
638206459	UniProtKB	Q5JFZ3
638206460	GI	57640245
638206460	GenBank/EMBL	YP_182723
638206460	GeneID	3234819
638206460	UniProt/TrEMBL	Q5JFZ2
638206461	GI	57640246
638206461	GenBank/EMBL	YP_182724
638206461	GeneID	3235299
638206461	UniProtKB	Q5JFZ1
638206462	GI	57640247
638206462	GenBank/EMBL	YP_182725
638206462	GeneID	3235300
638206462	UniProtKB	Q5JFZ0
638206463	GI	57640248
638206463	GenBank/EMBL	YP_182726
638206463	GeneID	3234192
638206463	UniProt/TrEMBL	Q5JFY9
638206464	GI	57640249
638206464	GenBank/EMBL	YP_182727
638206464	GeneID	3234193
638206464	PIRSF	PIRSF005457
638206464	UniProt/TrEMBL	Q5JFY8
638206465	GI	57640250
638206465	GenBank/EMBL	YP_182728
638206465	GeneID	3235336
638206465	UniProtKB	Q5JG00
638206466	GI	57640251
638206466	GenBank/EMBL	YP_182729
638206466	GeneID	3235337
638206466	PIRSF	PIRSF027923
638206466	UniProt/TrEMBL	Q5JG16
638206467	GI	57640252
638206467	GenBank/EMBL	YP_182730
638206467	GeneID	3235338
638206467	UniProtKB	Q5JG15
638206468	GI	57640253
638206468	GenBank/EMBL	YP_182731
638206468	GeneID	3234421
638206468	UniProt/TrEMBL	Q5JG14
638206469	GI	57640254
638206469	GenBank/EMBL	YP_182732
638206469	GeneID	3234422
638206469	UniProtKB	Q5JG13
638206470	GI	57640255
638206470	GenBank/EMBL	YP_182733
638206470	GeneID	3235967
638206470	PIRSF	PIRSF029746
638206470	UniProt/TrEMBL	Q5JG12
638206471	GI	57640256
638206471	GenBank/EMBL	YP_182734
638206471	GeneID	3235968
638206471	UniProt/TrEMBL	Q5JG11
638206472	GI	57640257
638206472	GenBank/EMBL	YP_182735
638206472	GeneID	3235908
638206472	UniProt/TrEMBL	Q5JG10
638206473	GI	57640258
638206473	GenBank/EMBL	YP_182736
638206473	GeneID	3235909
638206473	UniProt/TrEMBL	Q5JG09
638206474	GI	57640259
638206474	GenBank/EMBL	YP_182737
638206474	GeneID	3235910
638206474	UniProt/TrEMBL	Q5JG08
638206475	GI	57640260
638206475	GenBank/EMBL	YP_182738
638206475	GeneID	3234513
638206475	UniProtKB	Q5JG07
638206476	GI	57640261
638206476	GenBank/EMBL	YP_182739
638206476	GeneID	3234514
638206476	UniProt/TrEMBL	Q5JG06
638206477	GI	57640262
638206477	GenBank/EMBL	YP_182740
638206477	GeneID	3235313
638206477	UniProtKB	Q5JG05
638206478	GI	57640263
638206478	GenBank/EMBL	YP_182741
638206478	GeneID	3235314
638206478	PIRSF	PIRSF001496
638206478	TIGRFam	TIGR00640
638206478	UniProt/TrEMBL	Q5JG04
638206479	GI	57640264
638206479	GenBank/EMBL	YP_182742
638206479	GeneID	3235315
638206479	TIGRFam	TIGR00750
638206479	UniProt/TrEMBL	Q5JG03
638206480	GI	57640265
638206480	GenBank/EMBL	YP_182743
638206480	GeneID	3235759
638206480	PIRSF	PIRSF005945
638206480	UniProt/TrEMBL	Q5JG02
638206481	GI	57640266
638206481	GenBank/EMBL	YP_182744
638206481	GeneID	3235760
638206481	UniProtKB	Q5JG01
638206482	GI	57640267
638206482	GenBank/EMBL	YP_182745
638206482	GeneID	3234842
638206482	PIRSF	PIRSF004841
638206482	TIGRFam	TIGR00724
638206482	UniProt/TrEMBL	Q5JG32
638206483	GI	57640268
638206483	GenBank/EMBL	YP_182746
638206483	GeneID	3234843
638206483	PIRSF	PIRSF006315
638206483	TIGRFam	TIGR00370
638206483	UniProt/TrEMBL	Q5JG31
638206484	GI	57640269
638206484	GenBank/EMBL	YP_182747
638206484	GeneID	3235701
638206484	UniProtKB	Q5JG30
638206485	GI	57640270
638206485	GenBank/EMBL	YP_182748
638206485	GeneID	3235702
638206485	UniProtKB	Q5JG29
638206486	GI	57640271
638206486	GenBank/EMBL	YP_182749
638206486	GeneID	3235703
638206486	PIRSF	PIRSF005008
638206486	UniProt/TrEMBL	Q5JG28
638206487	GI	57640272
638206487	GenBank/EMBL	YP_182750
638206487	GeneID	3234618
638206487	UniProtKB	Q5JG27
638206488	GI	57640273
638206488	GenBank/EMBL	YP_182751
638206488	GeneID	3234619
638206488	UniProtKB	Q5JG26
638206489	GI	57640274
638206489	GenBank/EMBL	YP_182752
638206489	GeneID	3234109
638206489	PIRSF	PIRSF016170
638206489	UniProt/TrEMBL	Q5JG25
638206490	GI	57640275
638206490	GenBank/EMBL	YP_182753
638206490	GeneID	3234110
638206490	PIRSF	PIRSF019280
638206490	UniProt/TrEMBL	Q5JG24
638206491	GI	57640276
638206491	GenBank/EMBL	YP_182754
638206491	GeneID	3234111
638206491	UniProtKB	Q5JG23
638206492	GI	57640277
638206492	GenBank/EMBL	YP_182755
638206492	GeneID	3234661
638206492	UniProtKB	Q5JG22
638206493	GI	57640278
638206493	GenBank/EMBL	YP_182756
638206493	GeneID	3234662
638206493	UniProtKB	Q5JG21
638206494	GI	57640279
638206494	GenBank/EMBL	YP_182757
638206494	GeneID	3234106
638206494	UniProt/TrEMBL	Q5JG20
638206495	GI	57640280
638206495	GenBank/EMBL	YP_182758
638206495	GeneID	3234107
638206495	UniProt/TrEMBL	Q5JG19
638206496	GI	57640281
638206496	GenBank/EMBL	YP_182759
638206496	GeneID	3234108
638206496	UniProtKB	Q5JG18
638206497	GI	57640282
638206497	GenBank/EMBL	YP_182760
638206497	GeneID	3233732
638206497	PIRSF	PIRSF006778
638206497	UniProt/TrEMBL	Q5JG17
638206498	GI	57640283
638206498	GenBank/EMBL	YP_182761
638206498	GeneID	3233733
638206498	UniProtKB	Q5JCX7
638206499	GI	57640284
638206499	GenBank/EMBL	YP_182762
638206499	GeneID	3235085
638206499	UniProtKB	Q5JCX6
638206500	GI	57640285
638206500	GenBank/EMBL	YP_182763
638206500	GeneID	3235086
638206500	UniProtKB	Q5JCX5
638206501	GI	57640286
638206501	GenBank/EMBL	YP_182764
638206501	GeneID	3235857
638206501	UniProt/TrEMBL	Q5JCX4
638206502	GI	57640287
638206502	GenBank/EMBL	YP_182765
638206502	GeneID	3235858
638206502	UniProtKB	Q5JCX3
638206503	GI	57640288
638206503	GenBank/EMBL	YP_182766
638206503	GeneID	3235859
638206503	UniProt/TrEMBL	Q5JCX2
638206504	GI	57640289
638206504	GenBank/EMBL	YP_182767
638206504	GeneID	3234480
638206504	PIRSF	PIRSF003315
638206504	TIGRFam	TIGR00581
638206504	UniProt/TrEMBL	Q5JCX1
638206505	GI	57640290
638206505	GenBank/EMBL	YP_182768
638206505	GeneID	3234481
638206505	UniProt/TrEMBL	Q5JCX0
638206506	GI	57640291
638206506	GenBank/EMBL	YP_182769
638206506	GeneID	3235854
638206506	PIRSF	PIRSF019317
638206506	UniProt/TrEMBL	Q5JCW9
638206507	GI	57640292
638206507	GenBank/EMBL	YP_182770
638206507	GeneID	3235855
638206507	UniProt/TrEMBL	Q5JCW8
638206508	GI	57640293
638206508	GenBank/EMBL	YP_182771
638206508	GeneID	3235856
638206508	UniProtKB	Q5JCZ1
638206509	GI	57640294
638206509	GenBank/EMBL	YP_182772
638206509	GeneID	3234616
638206509	UniProtKB	Q5JCZ0
638206510	GI	57640295
638206510	GenBank/EMBL	YP_182773
638206510	GeneID	3234617
638206510	UniProtKB	Q5JCY9
638206511	GI	57640296
638206511	GenBank/EMBL	YP_182774
638206511	GeneID	3233893
638206511	PIRSF	PIRSF006548
638206511	UniProt/TrEMBL	Q5JCY8
638206512	GI	57640297
638206512	GenBank/EMBL	YP_182775
638206512	GeneID	3233894
638206512	UniProt/TrEMBL	Q5JCY7
638206513	GI	57640298
638206513	GenBank/EMBL	YP_182776
638206513	GeneID	3233895
638206513	UniProtKB	Q5JCY6
638206514	GI	57640299
638206514	GenBank/EMBL	YP_182777
638206514	GeneID	3234689
638206514	UniProtKB	Q5JCY5
638206516	GI	57640300
638206516	GenBank/EMBL	YP_182778
638206516	GeneID	3234690
638206516	UniProt/TrEMBL	Q5JCY4
638206517	GI	57640301
638206517	GenBank/EMBL	YP_182779
638206517	GeneID	3234248
638206517	UniProt/TrEMBL	Q5JCY3
638206518	GI	57640302
638206518	GenBank/EMBL	YP_182780
638206518	GeneID	3234249
638206518	UniProtKB	Q5JCY2
638206519	GI	57640303
638206519	GenBank/EMBL	YP_182781
638206519	GeneID	3235937
638206519	PIRSF	PIRSF004935
638206519	TIGRFam	TIGR00342
638206519	UniProt/TrEMBL	Q5JCY1
638206520	GI	57640304
638206520	GenBank/EMBL	YP_182782
638206520	GeneID	3235938
638206520	UniProtKB	Q5JCY0
638206521	GI	57640305
638206521	GenBank/EMBL	YP_182783
638206521	GeneID	3235939
638206521	UniProtKB	Q5JCX9
638206522	GI	57640306
638206522	GenBank/EMBL	YP_182784
638206522	GeneID	3235022
638206522	UniProtKB	Q5JCX8
638206523	GI	57640307
