gene_oid	db_name	id
638199483	PIRSF	PIRSF002759
638199483	UniProt/TrEMBL	Q9V293
638199484	GI	14520400
638199484	GenBank/EMBL	NP_125875
638199484	GeneID	1495069
638199484	UniProtKB	Q9V292
638199485	GI	33356669
638199485	GenBank/EMBL	NP_125876
638199485	GeneID	1495070
638199485	UniProtKB	Q9V291
638199486	GI	14520402
638199486	GenBank/EMBL	NP_125877
638199486	GeneID	1495071
638199486	PIRSF	PIRSF016840
638199486	UniProt/TrEMBL	Q9V290
638199487	GI	14520403
638199487	GenBank/EMBL	NP_125878
638199487	GeneID	1495072
638199487	UniProtKB	Q9V289
638199488	GI	14520404
638199488	GenBank/EMBL	NP_125879
638199488	GeneID	1495073
638199488	UniProtKB	Q9V288
638199489	GI	14520405
638199489	GenBank/EMBL	NP_125880
638199489	GeneID	1495074
638199489	UniProtKB	Q9V287
638199490	GI	14520406
638199490	GenBank/EMBL	NP_125881
638199490	GeneID	1495075
638199490	PIRSF	PIRSF002759
638199490	UniProt/TrEMBL	Q9V286
638199491	GI	14520407
638199491	GenBank/EMBL	NP_125882
638199491	GeneID	1495076
638199491	UniProtKB	Q9V285
638199492	GI	14520408
638199492	GenBank/EMBL	NP_125883
638199492	GeneID	1495077
638199492	PIRSF	PIRSF002793
638199492	UniProt/TrEMBL	Q9V284
638199493	GI	14520409
638199493	GenBank/EMBL	NP_125884
638199493	GeneID	1495078
638199493	PIRSF	PIRSF016880
638199493	UniProt/TrEMBL	Q9V283
638199494	GI	14520410
638199494	GenBank/EMBL	NP_125885
638199494	GeneID	1495079
638199494	PIRSF	PIRSF004664
638199494	UniProt/TrEMBL	Q9V282
638199495	GI	14520411
638199495	GenBank/EMBL	NP_125886
638199495	GeneID	1495080
638199495	PIRSF	PIRSF005737
638199495	TIGRFam	TIGR00511
638199495	TIGRFam	TIGR00524
638199495	UniProt/TrEMBL	Q9V281
638199496	GI	14520412
638199496	GenBank/EMBL	NP_125887
638199496	GeneID	1495081
638199496	UniProtKB	Q9V280
638199497	GI	14520413
638199497	GenBank/EMBL	NP_125888
638199497	GeneID	1495082
638199497	UniProt/TrEMBL	Q9V279
638199498	GI	14520414
638199498	GenBank/EMBL	NP_125889
638199498	GeneID	1495083
638199498	UniProtKB	Q9V278
638199499	GI	14520415
638199499	GenBank/EMBL	NP_125890
638199499	GeneID	1495084
638199499	PIRSF	PIRSF000502
638199499	TIGRFam	TIGR00417
638199499	UniProt/TrEMBL	Q9V277
638199500	GI	14520416
638199500	GenBank/EMBL	NP_125891
638199500	GeneID	1495085
638199500	UniProtKB	Q9V276
638199501	GI	14520417
638199501	GenBank/EMBL	NP_125892
638199501	GeneID	1495086
638199501	UniProtKB	Q9V275
638199502	GI	14520418
638199502	GenBank/EMBL	NP_125893
638199502	GeneID	1495087
638199502	UniProtKB	Q9V274
638199503	GI	14520419
638199503	GenBank/EMBL	NP_125894
638199503	GeneID	1495088
638199503	UniProtKB	Q9V273
638199506	GI	33356670
638199506	GenBank/EMBL	NP_877605
638199506	GeneID	1495089
638199508	GI	33356671
638199508	GenBank/EMBL	NP_877606
638199508	GeneID	1495090
638199509	GI	14520420
638199509	GenBank/EMBL	NP_125895
638199509	GeneID	1495091
638199509	PIRSF	PIRSF016666
638199509	UniProt/TrEMBL	Q9V272
638199510	GI	14520421
638199510	GenBank/EMBL	NP_125896
638199510	GeneID	1495092
638199510	PIRSF	PIRSF006503
638199510	UniProt/TrEMBL	Q9V271
638199511	GI	14520422
638199511	GenBank/EMBL	NP_125897
638199511	GeneID	1495093
638199511	UniProtKB	Q9V270
638199512	GI	14520423
638199512	GenBank/EMBL	NP_125898
638199512	GeneID	1495094
638199512	UniProtKB	Q9V269
638199513	GI	14520424
638199513	GenBank/EMBL	NP_125899
638199513	GeneID	1495095
638199513	UniProtKB	Q9V268
638199514	GI	14520425
638199514	GenBank/EMBL	NP_125900
638199514	GeneID	1495096
638199514	PIRSF	PIRSF004884
638199514	TIGRFam	TIGR00144
638199514	UniProt/TrEMBL	Q9V267
638199515	GI	14520426
638199515	GenBank/EMBL	NP_125901
638199515	GeneID	1495097
638199515	PIRSF	PIRSF009433
638199515	UniProt/TrEMBL	Q9V266
638199516	GI	14520427
638199516	GenBank/EMBL	NP_125902
638199516	GeneID	1495098
638199516	UniProtKB	Q9V265
638199517	GI	14520428
638199517	GenBank/EMBL	NP_125903
638199517	GeneID	1495099
638199517	PIRSF	PIRSF005080
638199517	UniProt/TrEMBL	Q9V264
638199518	GI	14520429
638199518	GenBank/EMBL	NP_125904
638199518	GeneID	1495100
638199518	UniProtKB	Q9V263
638199519	GI	14520430
638199519	GenBank/EMBL	NP_125905
638199519	GeneID	1495101
638199519	UniProtKB	Q9V262
638199520	GI	14520431
638199520	GenBank/EMBL	NP_125906
638199520	GeneID	1495102
638199520	UniProtKB	Q9V261
638199521	GI	14520432
638199521	GenBank/EMBL	NP_125907
638199521	GeneID	1495103
638199521	UniProtKB	Q9V260
638199522	GI	14520433
638199522	GenBank/EMBL	NP_125908
638199522	GeneID	1495104
638199522	UniProtKB	Q9V259
638199523	GI	14520434
638199523	GenBank/EMBL	NP_125909
638199523	GeneID	1495105
638199523	PIRSF	PIRSF015874
638199523	UniProt/TrEMBL	Q9V258
638199524	GI	14520435
638199524	GenBank/EMBL	NP_125910
638199524	GeneID	1495106
638199524	PIRSF	PIRSF010087
638199524	UniProt/TrEMBL	Q9V257
638199525	GI	14520436
638199525	GenBank/EMBL	NP_125911
638199525	GeneID	1495107
638199525	UniProt/TrEMBL	Q9V256
638199526	GI	14520437
638199526	GenBank/EMBL	NP_125912
638199526	GeneID	1495108
638199526	UniProtKB	Q9V255
638199527	GI	14520438
638199527	GenBank/EMBL	NP_125913
638199527	GeneID	1495109
638199527	PIRSF	PIRSF001561
638199527	TIGRFam	TIGR00081
638199527	UniProt/TrEMBL	Q9V254
638199528	GI	14520439
638199528	GenBank/EMBL	NP_125914
638199528	GeneID	1495110
638199528	UniProtKB	Q9V253
638199529	GI	14520440
638199529	GenBank/EMBL	NP_125915
638199529	GeneID	1495111
638199529	UniProtKB	Q9V252
638199530	GI	14520441
638199530	GenBank/EMBL	NP_125916
638199530	GeneID	1495112
638199530	GeneID	3245215
638199530	GeneID	3245216
638199530	PIRSF	PIRSF001525
638199530	TIGRFam	TIGR00457
638199530	UniProt/TrEMBL	Q9V251
638199531	GI	14520442
638199531	GenBank/EMBL	NP_125917
638199531	GeneID	1495113
638199531	PIRSF	PIRSF019190
638199531	UniProt/TrEMBL	Q9V250
638199532	GI	14520443
638199532	GenBank/EMBL	NP_125918
638199532	GeneID	1495114
638199532	UniProtKB	Q9V249
638199533	GI	14520444
638199533	GenBank/EMBL	NP_125919
638199533	GeneID	1495115
638199533	PIRSF	PIRSF008921
638199533	UniProt/TrEMBL	Q9V248
638199534	GI	14520445
638199534	GenBank/EMBL	NP_125920
638199534	GeneID	1495116
638199534	UniProtKB	Q9V247
638199535	GI	14520446
638199535	GenBank/EMBL	NP_125921
638199535	GeneID	1495117
638199535	PIRSF	PIRSF004919
638199535	UniProt/TrEMBL	Q9V246
638199536	GI	14520447
638199536	GenBank/EMBL	NP_125922
638199536	GeneID	1495118
638199536	PIRSF	PIRSF004921
638199536	UniProt/TrEMBL	Q9V245
638199537	GI	14520448
638199537	GenBank/EMBL	NP_125923
638199537	GeneID	1495119
638199537	PIRSF	PIRSF028731
638199537	UniProt/TrEMBL	Q9V244
638199538	GI	14520449
638199538	GenBank/EMBL	NP_125924
638199538	GeneID	1495120
638199538	UniProtKB	Q9V243
638199539	GI	14520450
638199539	GenBank/EMBL	NP_125925
638199539	GeneID	1495121
638199539	UniProtKB	Q9V242
638199540	GI	14520451
638199540	GenBank/EMBL	NP_125926
638199540	GeneID	1495122
638199540	UniProtKB	Q9V241
638199541	GI	33356672
638199541	GenBank/EMBL	NP_125927
638199541	GeneID	1495123
638199541	PIRSF	PIRSF006771
638199541	TIGRFam	TIGR00725
638199541	UniProt/TrEMBL	Q9V240
638199541	UniProtKB	G8ZG69
638199542	GI	14520453
638199542	GenBank/EMBL	NP_125928
638199542	GeneID	1495124
638199542	UniProt/TrEMBL	Q9V239
638199543	GI	14520454
638199543	GenBank/EMBL	NP_125929
638199543	GeneID	1495125
638199543	UniProtKB	Q9V238
638199544	GI	14520455
638199544	GenBank/EMBL	NP_125930
638199544	GeneID	1495126
638199544	GeneID	3245217
638199544	UniProtKB	Q9V237
638199545	GI	14520456
638199545	GenBank/EMBL	NP_125931
638199545	GeneID	1495127
638199545	PIRSF	PIRSF015877
638199545	UniProt/TrEMBL	Q9V236
638199546	GI	14520457
638199546	GenBank/EMBL	NP_125932
638199546	GeneID	1495128
638199546	UniProtKB	Q9V235
638199547	GI	14520458
638199547	GenBank/EMBL	NP_125933
638199547	GeneID	1495129
638199547	UniProt/TrEMBL	Q9V234
638199548	GI	14520459
638199548	GenBank/EMBL	NP_125934
638199548	GeneID	1495130
638199548	UniProtKB	Q9V233
638199549	GI	14520460
638199549	GenBank/EMBL	NP_125935
638199549	GeneID	1495131
638199549	UniProtKB	Q9V232
638199550	GI	14520461
638199550	GenBank/EMBL	NP_125936
638199550	GeneID	1495132
638199550	GeneID	3245218
638199550	PIRSF	PIRSF014538
638199550	UniProt/TrEMBL	Q9V231
638199551	GI	14520462
638199551	GenBank/EMBL	NP_125937
638199551	GeneID	1495133
638199551	PIRSF	PIRSF004694
638199551	UniProt/TrEMBL	Q9V230
638199552	GI	14520463
638199552	GenBank/EMBL	NP_125938
638199552	GeneID	1495134
638199552	PIRSF	PIRSF037061
638199552	TIGRFam	TIGR00451
638199552	UniProt/TrEMBL	Q9V229
638199553	GI	14520464
638199553	GenBank/EMBL	NP_125939
638199553	GeneID	1495135
638199553	UniProtKB	Q9V228
638199554	GI	14520465
638199554	GenBank/EMBL	NP_125940
638199554	GeneID	1495136
638199554	UniProt/TrEMBL	Q9V227
638199555	GI	33356673
638199555	GenBank/EMBL	NP_877607
638199555	GeneID	1495137
638199556	GI	14520466
638199556	GenBank/EMBL	NP_125941
638199556	GeneID	1495138
638199556	PIRSF	PIRSF005945
638199556	UniProt/TrEMBL	Q9V226
638199557	GI	14520467
638199557	GenBank/EMBL	NP_125942
638199557	GeneID	1495139
638199557	UniProtKB	Q9V225
638199558	GI	14520468
638199558	GenBank/EMBL	NP_125943
638199558	GeneID	1495140
638199558	UniProtKB	Q9V224
638199559	GI	14520469
638199559	GenBank/EMBL	NP_125944
638199559	GeneID	1495141
638199559	UniProtKB	Q9V223
638199560	GI	14520470
638199560	GenBank/EMBL	NP_125945
638199560	GeneID	1495142
638199560	UniProtKB	Q9V222
638199561	GI	14520471
638199561	GenBank/EMBL	NP_125946
638199561	GeneID	1495143
638199561	UniProtKB	Q9V221
638199562	GI	14520472
638199562	GenBank/EMBL	NP_125947
638199562	GeneID	1495144
638199562	PIRSF	PIRSF006586
638199562	TIGRFam	TIGR00284
638199562	UniProt/TrEMBL	Q9V220
638199563	GI	14520473
638199563	GenBank/EMBL	NP_125948
638199563	GeneID	1495145
638199563	UniProtKB	Q9V219
638199564	GI	14520474
638199564	GenBank/EMBL	NP_125949
638199564	GeneID	1495146
638199564	UniProtKB	Q9V218
638199565	GI	33356674
638199565	GenBank/EMBL	NP_125950
638199565	GeneID	1495147
638199565	PIRSF	PIRSF019063
638199565	UniProt/TrEMBL	Q9V217
638199566	GI	14520476
638199566	GenBank/EMBL	NP_125951
638199566	GeneID	1495148
638199566	PIRSF	PIRSF005828
638199566	UniProt/TrEMBL	Q9V216
638199567	GI	14520477
638199567	GenBank/EMBL	NP_125952
638199567	GeneID	1495149
638199567	UniProtKB	Q9V215
638199568	GI	14520478
638199568	GenBank/EMBL	NP_125953
638199568	GeneID	1495150
638199568	UniProtKB	Q9V214
638199569	GI	14520479
638199569	GenBank/EMBL	NP_125954
638199569	GeneID	1495151
638199569	PIRSF	PIRSF005014
638199569	UniProt/TrEMBL	Q9V213
638199570	GI	14520480
638199570	GenBank/EMBL	NP_125955
638199570	GeneID	1495152
638199570	PIRSF	PIRSF000092
638199570	UniProt/TrEMBL	Q9V212
638199571	GI	14520481
638199571	GenBank/EMBL	NP_125956
638199571	GeneID	1495153
638199571	UniProtKB	Q9V211
638199572	GI	14520482
638199572	GenBank/EMBL	NP_125957
638199572	GeneID	1495154
638199572	UniProt/TrEMBL	Q9V210
638199573	GI	14520483
638199573	GenBank/EMBL	NP_125958
638199573	GeneID	1495155
638199573	UniProtKB	Q9V209
638199574	GI	14520484
638199574	GenBank/EMBL	NP_125959
638199574	GeneID	1495156
638199574	PIRSF	PIRSF001115
638199574	UniProt/TrEMBL	Q9V208
638199575	GI	14520485
638199575	GenBank/EMBL	NP_125960
638199575	GeneID	1495157
638199575	UniProtKB	Q9V207
638199576	GI	14520486
638199576	GenBank/EMBL	NP_125961
638199576	GeneID	1495158
638199576	UniProtKB	Q9V206
638199577	GI	14520487
638199577	GenBank/EMBL	NP_125962
638199577	GeneID	1495159
638199577	PIRSF	PIRSF006010
638199577	UniProt/TrEMBL	Q9V205
638199578	GI	14520488
638199578	GenBank/EMBL	NP_125963
638199578	GeneID	1495160
638199578	UniProtKB	Q9V204
638199579	GI	14520489
638199579	GenBank/EMBL	NP_125964
638199579	GeneID	1495161
638199579	UniProtKB	Q9V203
638199580	GI	14520490
638199580	GenBank/EMBL	NP_125965
638199580	GeneID	1495162
638199580	UniProtKB	Q9V202
638199581	GI	14520491
638199581	GenBank/EMBL	NP_125966
638199581	GeneID	1495163
638199581	PIRSF	PIRSF037723
638199581	UniProt/TrEMBL	Q9V201
638199582	GI	14520492
638199582	GenBank/EMBL	NP_125967
638199582	GeneID	1495164
638199582	UniProtKB	Q9V200
638199583	GI	14520493
638199583	GenBank/EMBL	NP_125968
638199583	GeneID	1495165
638199583	UniProt/TrEMBL	Q9V1Z9
638199584	GI	14520494
638199584	GenBank/EMBL	NP_125969
638199584	GeneID	1495166
638199584	UniProtKB	Q9V1Z8
638199585	GI	14520495
638199585	GenBank/EMBL	NP_125970
638199585	GeneID	1495167
638199585	UniProtKB	Q9V1Z7
638199586	GI	14520496
638199586	GenBank/EMBL	NP_125971
638199586	GeneID	1495168
638199586	PIRSF	PIRSF004949
638199586	UniProt/TrEMBL	Q9V1Z6
638199587	GI	14520497
638199587	GenBank/EMBL	NP_125972
638199587	GeneID	1495169
638199587	UniProtKB	Q9V1Z5
638199588	GI	14520498
638199588	GenBank/EMBL	NP_125973
638199588	GeneID	1495170
638199588	PIRSF	PIRSF028731
638199588	UniProt/TrEMBL	Q9V1Z4
638199589	GI	14520499
638199589	GenBank/EMBL	NP_125974
638199589	GeneID	1495171
638199589	PIRSF	PIRSF014540
638199589	UniProt/TrEMBL	Q9V1Z3
638199590	GI	33356675
638199590	GenBank/EMBL	NP_877608
638199590	GeneID	1495172
638199591	GI	33356676
638199591	GenBank/EMBL	NP_125975
638199591	GeneID	1495173
638199591	PIRSF	PIRSF018860
638199591	UniProt/TrEMBL	Q9V1Z2
638199591	UniProtKB	G8ZHR7
638199592	GI	14520501
638199592	GenBank/EMBL	NP_125976
638199592	GeneID	1495174
638199592	UniProtKB	Q9V1Z1
638199593	GI	14520502
638199593	GenBank/EMBL	NP_125977
638199593	GeneID	1495175
638199593	PIRSF	PIRSF014555
638199593	UniProt/TrEMBL	Q9V1Z0
638199594	GI	14520503
638199594	GenBank/EMBL	NP_125978
638199594	GeneID	1495176
638199594	UniProtKB	Q9V1Y9
638199595	GI	14520504
638199595	GenBank/EMBL	NP_125979
638199595	GeneID	1495177
638199595	PIRSF	PIRSF019345
638199595	TIGRFam	TIGR00281
638199595	UniProt/TrEMBL	Q9V1Y8
638199596	GI	14520505
638199596	GenBank/EMBL	NP_125980
638199596	GeneID	1495178
638199596	UniProt/TrEMBL	Q9V1Y7
638199597	GI	14520506
638199597	GenBank/EMBL	NP_125981
638199597	GeneID	1495179
638199597	UniProtKB	Q9V1Y6
638199598	GI	14520507
638199598	GenBank/EMBL	NP_125982
638199598	GeneID	1495180
638199598	PIRSF	PIRSF015735
638199598	UniProt/TrEMBL	Q9V1Y5
638199600	GI	14520508
638199600	GenBank/EMBL	NP_125983
638199600	GeneID	1495181
638199600	UniProtKB	Q9V1Y4
638199601	GI	14520509
638199601	GenBank/EMBL	NP_125984
638199601	GeneID	1495182
638199601	UniProtKB	Q9V1Y3
638199602	GI	14520510
638199602	GenBank/EMBL	NP_125985
638199602	GeneID	1495183
638199602	PIRSF	PIRSF016916
638199602	UniProt/TrEMBL	Q9V1Y2
638199603	GI	14520511
638199603	GenBank/EMBL	NP_125986
638199603	GeneID	1495184
638199603	PIRSF	PIRSF036339
638199603	TIGRFam	TIGR00348
638199603	UniProt/TrEMBL	Q9V1Y1
638199604	GI	14520512
638199604	GenBank/EMBL	NP_125987
638199604	GeneID	1495185
638199604	UniProtKB	Q9V1Y0
638199605	GI	14520513
638199605	GenBank/EMBL	NP_125988
638199605	GeneID	1495186
638199605	PIRSF	PIRSF006044
638199605	UniProt/TrEMBL	Q9V1X9
638199606	GI	14520514
638199606	GenBank/EMBL	NP_125989
638199606	GeneID	1495187
638199606	UniProtKB	Q9V1X8
638199607	GI	14520515
638199607	GenBank/EMBL	NP_125990
638199607	GeneID	1495188
638199607	PIRSF	PIRSF019668
638199607	UniProt/TrEMBL	Q9V1X7
638199608	GI	14520516
638199608	GenBank/EMBL	NP_125991
638199608	GeneID	1495189
638199608	UniProtKB	Q9V1X6
638199609	GI	14520517
638199609	GenBank/EMBL	NP_125992
638199609	GeneID	1495190
638199609	UniProtKB	Q9V1X5
638199610	GI	14520518
638199610	GenBank/EMBL	NP_125993
638199610	GeneID	1495191
638199610	UniProtKB	Q9V1X4
638199611	GI	14520519
638199611	GenBank/EMBL	NP_125994
638199611	GeneID	1495192
638199611	UniProt/TrEMBL	Q9V1X3
638199612	GI	14520520
638199612	GenBank/EMBL	NP_125995
638199612	GeneID	1495193
638199612	PIRSF	PIRSF018931
638199612	UniProt/TrEMBL	Q9V1X2
638199613	GI	14520521
638199613	GenBank/EMBL	NP_125996
638199613	GeneID	1495194
638199613	PIRSF	PIRSF001459
638199613	UniProt/TrEMBL	Q9V1X1
638199614	GI	14520522
638199614	GenBank/EMBL	NP_125997
638199614	GeneID	1495195
638199614	PIRSF	PIRSF000895
638199614	TIGRFam	TIGR01509
638199614	TIGRFam	TIGR01549
638199614	UniProt/TrEMBL	Q9V1X0
638199615	GI	33356677
638199615	GenBank/EMBL	NP_877609
638199615	GeneID	1495196
638199616	GI	14520523
638199616	GenBank/EMBL	NP_125998
638199616	GeneID	1495197
638199616	PIRSF	PIRSF018861
638199616	UniProt/TrEMBL	Q9V1W9
638199617	GI	14520524
638199617	GenBank/EMBL	NP_125999
638199617	GeneID	1495198
638199617	GeneID	3245220
638199617	UniProtKB	Q9V1W8
638199618	GI	14520525
638199618	GenBank/EMBL	NP_126000
638199618	GeneID	1495199
638199618	UniProtKB	Q9V1W7
638199619	GI	14520526
638199619	GenBank/EMBL	NP_126001
638199619	GeneID	1495200
638199619	GeneID	3245221
638199619	PIRSF	PIRSF019106
638199619	TIGRFam	TIGR00372
638199619	UniProt/TrEMBL	Q9V1W6
638199620	GI	14520527
638199620	GenBank/EMBL	NP_126002
638199620	GeneID	1495201
638199620	PIRSF	PIRSF037253
638199620	UniProt/TrEMBL	Q9V1W5
638199621	GI	14520528
638199621	GenBank/EMBL	NP_126003
638199621	GeneID	1495202
638199621	UniProtKB	Q9V1W4
638199622	GI	14520529
638199622	GenBank/EMBL	NP_126004
638199622	GeneID	1495203
638199622	UniProtKB	Q9V1W3
638199623	GI	14520530
638199623	GenBank/EMBL	NP_126005
638199623	GeneID	1495204
638199623	UniProtKB	Q9V1W2
638199624	GI	14520531
638199624	GenBank/EMBL	NP_126006
638199624	GeneID	1495205
638199624	UniProtKB	Q9V1W1
638199625	GI	14520532
638199625	GenBank/EMBL	NP_126007
638199625	GeneID	1495206
638199625	PIRSF	PIRSF005287
638199625	UniProt/TrEMBL	Q9V1W0
638199626	GI	33356678
638199626	GenBank/EMBL	NP_126008
638199626	GeneID	1495207
638199626	UniProtKB	Q9V1V9
638199627	GI	14520534
638199627	GenBank/EMBL	NP_126009
638199627	GeneID	1495208
638199627	PIRSF	PIRSF004557
638199627	TIGRFam	TIGR00967
638199627	UniProt/TrEMBL	Q9V1V8
638199628	GI	14520535
638199628	GenBank/EMBL	NP_126010
638199628	GeneID	1495209
638199628	UniProtKB	Q9V1V7
638199629	GI	14520536
638199629	GenBank/EMBL	NP_126011
638199629	GeneID	1495210
638199629	UniProtKB	Q9V1V6
638199630	GI	14520537
638199630	GenBank/EMBL	NP_126012
638199630	GeneID	1495211
638199630	PIRSF	PIRSF002120
638199630	TIGRFam	TIGR01020
638199630	UniProt/TrEMBL	Q9V1V5
638199631	GI	14520538
638199631	GenBank/EMBL	NP_126013
638199631	GeneID	1495212
638199631	UniProtKB	Q9V1V4
638199632	GI	14520539
638199632	GenBank/EMBL	NP_126014
638199632	GeneID	1495213
638199632	UniProtKB	Q9V1V3
638199633	GI	14520540
638199633	GenBank/EMBL	NP_126015
638199633	GeneID	1495214
638199633	UniProtKB	Q9V1V2
638199634	GI	14520541
638199634	GenBank/EMBL	NP_126016
638199634	GeneID	1495215
638199634	UniProtKB	Q9V1V1
638199635	GI	14520542
638199635	GenBank/EMBL	NP_126017
638199635	GeneID	1495216
638199635	UniProtKB	Q9V1V0
638199636	GI	14520543
638199636	GenBank/EMBL	NP_126018
638199636	GeneID	1495217
638199636	PIRSF	PIRSF002137
638199636	UniProt/TrEMBL	P62012
638199637	GI	14520544
638199637	GenBank/EMBL	NP_126019
638199637	GeneID	1495218
638199637	UniProtKB	Q9V1U9
638199638	GI	14520545
638199638	GenBank/EMBL	NP_126020
638199638	GeneID	1495219
638199638	UniProtKB	Q9V1U8
638199639	GI	14520546
638199639	GenBank/EMBL	NP_126021
638199639	GeneID	1495220
638199639	UniProtKB	Q9V1U7
638199640	GI	14520547
638199640	GenBank/EMBL	NP_126022
638199640	GeneID	1495221
638199640	PIRSF	PIRSF002182
638199640	UniProt/TrEMBL	Q9V1U6
638199641	GI	14520548
638199641	GenBank/EMBL	NP_126023
638199641	GeneID	1495222
638199642	GI	14520549
638199642	GenBank/EMBL	NP_126024
638199642	GeneID	1495223
638199642	PIRSF	PIRSF006499
638199642	UniProt/TrEMBL	Q9V1U4
638199643	GI	14520550
638199643	GenBank/EMBL	NP_126025
638199643	GeneID	1495224
638199643	UniProtKB	Q9V1U3
638199644	GI	33356679
638199644	GenBank/EMBL	NP_126026
638199644	GeneID	1495225
638199644	UniProtKB	Q9V1U2
638199645	GI	14520552
638199645	GenBank/EMBL	NP_126027
638199645	GeneID	1495226
638199645	PIRSF	PIRSF002112
638199645	TIGRFam	TIGR01008
638199645	UniProt/TrEMBL	Q9V1U1
638199646	GI	14520553
638199646	GenBank/EMBL	NP_126028
638199646	GeneID	1495227
638199646	UniProtKB	Q9V1U0
638199647	GI	14520554
638199647	GenBank/EMBL	NP_126029
638199647	GeneID	1495228
638199647	UniProtKB	Q9V1T9
638199648	GI	14520555
638199648	GenBank/EMBL	NP_126030
638199648	GeneID	1495229
638199648	PIRSF	PIRSF002158
638199648	UniProt/TrEMBL	Q9V1T8
638199649	GI	14520556
638199649	GenBank/EMBL	NP_126031
638199649	GeneID	1495230
638199649	UniProtKB	Q9V1T7
638199650	GI	14520557
638199650	GenBank/EMBL	NP_126032
638199650	GeneID	1495231
638199650	UniProtKB	Q9V1T6
638199651	GI	14520558
638199651	GenBank/EMBL	NP_126033
638199651	GeneID	1495232
638199651	PIRSF	PIRSF002160
638199651	UniProt/TrEMBL	Q9V1T5
638199652	GI	14520559
638199652	GenBank/EMBL	NP_126034
638199652	GeneID	1495233
638199652	UniProtKB	Q9V1T4
638199653	GI	14520560
638199653	GenBank/EMBL	NP_126035
638199653	GeneID	1495234
638199653	PIRSF	PIRSF004693
638199653	UniProt/TrEMBL	Q9V1T3
638199654	GI	14520561
638199654	GenBank/EMBL	NP_126036
638199654	GeneID	1495235
638199654	UniProtKB	Q9V1T2
638199655	GI	14520562
638199655	GenBank/EMBL	NP_126037
638199655	GeneID	1495236
638199655	PIRSF	PIRSF006550
638199655	UniProt/TrEMBL	Q9V1T1
638199656	GI	14520563
638199656	GenBank/EMBL	NP_126038
638199656	GeneID	1495237
638199656	UniProtKB	P61881
638199657	GI	14520564
638199657	GenBank/EMBL	NP_126039
638199657	GeneID	1495238
638199657	UniProtKB	Q9V1S9
638199658	GI	14520565
638199658	GenBank/EMBL	NP_126040
638199658	GeneID	1495239
638199658	UniProtKB	Q9V1S8
638199659	GI	33356680
638199659	GenBank/EMBL	NP_126041
638199659	GeneID	1495240
638199659	PIRSF	PIRSF019571
638199659	UniProt/TrEMBL	Q9V1S7
638199659	UniProtKB	G8ZHY4
638199660	GI	14520567
638199660	GenBank/EMBL	NP_126042
638199660	GeneID	1495241
638199660	UniProt/TrEMBL	Q9V1S6
638199661	GI	33356681
638199661	GenBank/EMBL	NP_126043
638199661	GeneID	1495242
638199661	UniProtKB	G8ZHY6
638199661	UniProtKB	Q9V1S5
638199662	GI	14520569
638199662	GenBank/EMBL	NP_126044
638199662	GeneID	1495243
638199662	UniProt/TrEMBL	Q9V1S4
638199663	GI	14520570
638199663	GenBank/EMBL	NP_126045
638199663	GeneID	1495244
638199663	UniProt/TrEMBL	Q9V1S3
638199664	GI	14520571
