gene_oid	db_name	id
650942176	UniProtKB	F8AG99
650942177	GI	337283734
650942177	GenBank/EMBL	YP_004623208
650942177	GeneID	10836815
650942177	UniProtKB	F8AGA0
650942178	GI	337283735
650942178	GenBank/EMBL	YP_004623209
650942178	GeneID	10836816
650942178	UniProtKB	F8AGA1
650942179	GI	337283736
650942179	GenBank/EMBL	YP_004623210
650942179	GeneID	10836817
650942179	UniProtKB	F8AGA2
650942180	GI	337283737
650942180	GenBank/EMBL	YP_004623211
650942180	GeneID	10836818
650942180	UniProtKB	F8AGA3
650942181	GI	337283738
650942181	GenBank/EMBL	YP_004623212
650942181	GeneID	10836819
650942181	UniProtKB	F8AGA4
650942182	GI	337283739
650942182	GenBank/EMBL	YP_004623213
650942182	GeneID	10836820
650942182	UniProtKB	F8AIQ2
650942183	GI	337283740
650942183	GenBank/EMBL	YP_004623214
650942183	GeneID	10836821
650942183	UniProtKB	F8AGA5
650942184	GI	337283741
650942184	GenBank/EMBL	YP_004623215
650942184	GeneID	10836822
650942184	UniProtKB	F8AIQ3
650942185	GI	337283742
650942185	GenBank/EMBL	YP_004623216
650942185	GeneID	10836823
650942185	UniProtKB	F8AGA6
650942186	GI	337283743
650942186	GenBank/EMBL	YP_004623217
650942186	GeneID	10836824
650942186	UniProtKB	F8AGA7
650942187	GI	337283744
650942187	GenBank/EMBL	YP_004623218
650942187	GeneID	10836825
650942187	UniProtKB	F8AGA8
650942188	GI	337283745
650942188	GenBank/EMBL	YP_004623219
650942188	GeneID	10836826
650942188	UniProtKB	F8AGA9
650942189	GeneID	10836827
650942190	GI	337283746
650942190	GenBank/EMBL	YP_004623220
650942190	GeneID	10838528
650942190	UniProtKB	F8AIQ4
650942191	GI	337283747
650942191	GenBank/EMBL	YP_004623221
650942191	GeneID	10836828
650942191	UniProtKB	F8AGB0
650942192	GI	337283748
650942192	GenBank/EMBL	YP_004623222
650942192	GeneID	10836829
650942192	UniProtKB	F8AGB1
650942193	GI	337283749
650942193	GenBank/EMBL	YP_004623223
650942193	GeneID	10836830
650942193	UniProtKB	F8AIQ5
650942194	GeneID	10836831
650942195	GI	337283750
650942195	GenBank/EMBL	YP_004623224
650942195	GeneID	10838529
650942195	UniProtKB	F8AGB2
650942196	GI	337283751
650942196	GenBank/EMBL	YP_004623225
650942196	GeneID	10836832
650942196	UniProtKB	F8AGB3
650942197	GI	337283752
650942197	GenBank/EMBL	YP_004623226
650942197	GeneID	10836833
650942197	UniProtKB	F8AGB4
650942198	GI	337283753
650942198	GenBank/EMBL	YP_004623227
650942198	GeneID	10836834
650942198	UniProtKB	F8AGB5
650942199	GeneID	10836835
650942200	GI	337283754
650942200	GenBank/EMBL	YP_004623228
650942200	GeneID	10838530
650942200	UniProtKB	F8AIQ6
650942201	GI	337283755
650942201	GenBank/EMBL	YP_004623229
650942201	GeneID	10836836
650942201	UniProtKB	F8AGB6
650942202	GI	337283756
650942202	GenBank/EMBL	YP_004623230
650942202	GeneID	10836837
650942202	UniProtKB	F8AGB7
650942203	GI	337283757
650942203	GenBank/EMBL	YP_004623231
650942203	GeneID	10836838
650942203	UniProtKB	F8AIQ7
650942204	GI	337283758
650942204	GenBank/EMBL	YP_004623232
650942204	GeneID	10836839
650942204	UniProtKB	F8AGB8
650942205	GI	337283759
650942205	GenBank/EMBL	YP_004623233
650942205	GeneID	10836840
650942205	UniProtKB	F8AGB9
650942206	GI	337283760
650942206	GenBank/EMBL	YP_004623234
650942206	GeneID	10836841
650942206	UniProtKB	F8AGC0
650942207	GI	337283761
650942207	GenBank/EMBL	YP_004623235
650942207	GeneID	10836842
650942207	UniProtKB	F8AGC1
650942208	GI	337283762
650942208	GenBank/EMBL	YP_004623236
650942208	GeneID	10836843
650942208	UniProtKB	F8AGJ3
650942209	GI	337283763
650942209	GenBank/EMBL	YP_004623237
650942209	GeneID	10836844
650942209	UniProtKB	F8AGJ4
650942210	GI	337283764
650942210	GenBank/EMBL	YP_004623238
650942210	GeneID	10836845
650942210	UniProtKB	F8AGJ5
650942211	GI	337283765
650942211	GenBank/EMBL	YP_004623239
650942211	GeneID	10836846
650942211	UniProtKB	F8AGJ6
650942212	GI	337283766
650942212	GenBank/EMBL	YP_004623240
650942212	GeneID	10836847
650942212	UniProtKB	F8AGJ7
650942213	GI	337283767
650942213	GenBank/EMBL	YP_004623241
650942213	GeneID	10836848
650942213	UniProtKB	F8AGJ8
650942214	GI	337283768
650942214	GenBank/EMBL	YP_004623242
650942214	GeneID	10836849
650942214	UniProtKB	F8AGJ9
650942215	GI	337283769
650942215	GenBank/EMBL	YP_004623243
650942215	GeneID	10836850
650942215	UniProtKB	F8AGK0
650942216	GI	337283770
650942216	GenBank/EMBL	YP_004623244
650942216	GeneID	10836851
650942216	UniProtKB	F8AGK1
650942217	GI	337283771
650942217	GenBank/EMBL	YP_004623245
650942217	GeneID	10836853
650942217	UniProtKB	F8AGK2
650942218	GI	337283772
650942218	GenBank/EMBL	YP_004623246
650942218	GeneID	10836854
650942218	UniProtKB	F8AGK3
650942219	GI	337283773
650942219	GenBank/EMBL	YP_004623247
650942219	GeneID	10836855
650942219	UniProtKB	F8AGK4
650942220	GeneID	10836856
650942221	GeneID	10838531
650942222	GI	337283774
650942222	GenBank/EMBL	YP_004623248
650942222	GeneID	10838532
650942222	UniProtKB	F8AGK5
650942223	GI	337283775
650942223	GenBank/EMBL	YP_004623249
650942223	GeneID	10836857
650942223	UniProtKB	F8AGK6
650942224	GI	337283776
650942224	GenBank/EMBL	YP_004623250
650942224	GeneID	10836858
650942224	UniProtKB	F8AGK7
650942225	GI	337283777
650942225	GenBank/EMBL	YP_004623251
650942225	GeneID	10836859
650942225	UniProtKB	F8AGK8
650942226	GI	337283778
650942226	GenBank/EMBL	YP_004623252
650942226	GeneID	10836860
650942226	UniProtKB	F8AGK9
650942227	GI	337283779
650942227	GenBank/EMBL	YP_004623253
650942227	GeneID	10836861
650942227	UniProtKB	F8AGL0
650942228	GI	337283780
650942228	GenBank/EMBL	YP_004623254
650942228	GeneID	10836862
650942228	UniProtKB	F8AGL1
650942229	GI	337283781
650942229	GenBank/EMBL	YP_004623255
650942229	GeneID	10836863
650942229	UniProtKB	F8AGL2
650942230	GI	337283782
650942230	GenBank/EMBL	YP_004623256
650942230	GeneID	10836864
650942230	UniProtKB	F8AGL3
650942231	GI	337283783
650942231	GenBank/EMBL	YP_004623257
650942231	GeneID	10836865
650942231	UniProtKB	F8AGL4
650942232	GI	337283784
650942232	GenBank/EMBL	YP_004623258
650942232	GeneID	10836866
650942232	UniProtKB	F8AGL5
650942233	GI	337283785
650942233	GenBank/EMBL	YP_004623259
650942233	GeneID	10836867
650942233	UniProtKB	F8AGL6
650942234	GI	337283786
650942234	GenBank/EMBL	YP_004623260
650942234	GeneID	10836868
650942234	UniProtKB	F8AGL7
650942235	GI	337283787
650942235	GenBank/EMBL	YP_004623261
650942235	GeneID	10836869
650942235	UniProtKB	F8AGL8
650942236	GI	337283788
650942236	GenBank/EMBL	YP_004623262
650942236	GeneID	10836870
650942236	UniProtKB	F8AGL9
650942237	GI	337283789
650942237	GenBank/EMBL	YP_004623263
650942237	GeneID	10836871
650942237	UniProtKB	F8AGM0
650942238	GI	337283790
650942238	GenBank/EMBL	YP_004623264
650942238	GeneID	10836872
650942238	UniProtKB	F8AGM1
650942239	GI	337283791
650942239	GenBank/EMBL	YP_004623265
650942239	GeneID	10836873
650942239	UniProtKB	F8AGM2
650942240	GI	337283792
650942240	GenBank/EMBL	YP_004623266
650942240	GeneID	10836874
650942240	UniProtKB	F8AGM3
650942241	GI	337283793
650942241	GenBank/EMBL	YP_004623267
650942241	GeneID	10836875
650942241	UniProtKB	F8AGM4
650942242	GI	337283794
650942242	GenBank/EMBL	YP_004623268
650942242	GeneID	10836876
650942242	UniProtKB	F8AGM5
650942243	GI	337283795
650942243	GenBank/EMBL	YP_004623269
650942243	GeneID	10836877
650942243	UniProtKB	F8AGM6
650942244	GI	337283796
650942244	GenBank/EMBL	YP_004623270
650942244	GeneID	10836878
650942244	UniProtKB	F8AGM7
650942245	GI	337283797
650942245	GenBank/EMBL	YP_004623271
650942245	GeneID	10836879
650942245	UniProtKB	F8AGM8
650942246	GI	337283798
650942246	GenBank/EMBL	YP_004623272
650942246	GeneID	10836880
650942246	UniProtKB	F8AGM9
650942247	GI	337283799
650942247	GenBank/EMBL	YP_004623273
650942247	GeneID	10836881
650942247	UniProtKB	F8AGN0
650942248	GeneID	10836882
650942249	GI	337283800
650942249	GenBank/EMBL	YP_004623274
650942249	GeneID	10838533
650942249	UniProtKB	F8AGN1
650942250	GI	337283801
650942250	GenBank/EMBL	YP_004623275
650942250	GeneID	10836883
650942250	UniProtKB	F8AGN2
650942251	GI	337283802
650942251	GenBank/EMBL	YP_004623276
650942251	GeneID	10836884
650942251	UniProtKB	F8AIQ8
650942252	GI	337283803
650942252	GenBank/EMBL	YP_004623277
650942252	GeneID	10836885
650942252	UniProtKB	F8AGN3
650942253	GI	337283804
650942253	GenBank/EMBL	YP_004623278
650942253	GeneID	10836886
650942253	UniProtKB	F8AIQ9
650942254	GI	337283805
650942254	GenBank/EMBL	YP_004623279
650942254	GeneID	10836887
650942254	UniProtKB	F8AGN4
650942255	GI	337283806
650942255	GenBank/EMBL	YP_004623280
650942255	GeneID	10836888
650942255	UniProtKB	F8AGN5
650942256	GI	337283807
650942256	GenBank/EMBL	YP_004623281
650942256	GeneID	10836889
650942256	UniProtKB	F8AGN6
650942257	GI	337283808
650942257	GenBank/EMBL	YP_004623282
650942257	GeneID	10836890
650942257	UniProtKB	F8AGN7
650942258	GI	337283809
650942258	GenBank/EMBL	YP_004623283
650942258	GeneID	10836891
650942258	UniProtKB	F8AGN8
650942259	GI	337283810
650942259	GenBank/EMBL	YP_004623284
650942259	GeneID	10836892
650942259	UniProtKB	F8AGN9
650942260	GI	337283811
650942260	GenBank/EMBL	YP_004623285
650942260	GeneID	10836893
650942260	UniProtKB	F8AGP0
650942261	GI	337283812
650942261	GenBank/EMBL	YP_004623286
650942261	GeneID	10836894
650942261	UniProtKB	F8AGP1
650942262	GI	337283813
650942262	GenBank/EMBL	YP_004623287
650942262	GeneID	10836895
650942262	UniProtKB	F8AGP2
650942263	GeneID	10836896
650942264	GI	337283814
650942264	GenBank/EMBL	YP_004623288
650942264	GeneID	10838486
650942264	UniProtKB	F8AGP3
650942265	GI	337283815
650942265	GenBank/EMBL	YP_004623289
650942265	GeneID	10836897
650942265	UniProtKB	F8AGP4
650942266	GI	337283816
650942266	GenBank/EMBL	YP_004623290
650942266	GeneID	10836898
650942266	UniProtKB	F8AIR0
650942267	GI	337283817
650942267	GenBank/EMBL	YP_004623291
650942267	GeneID	10836899
650942267	UniProtKB	F8AGP5
650942268	GI	337283818
650942268	GenBank/EMBL	YP_004623292
650942268	GeneID	10836901
650942268	UniProtKB	F8AGP6
650942269	GI	337283819
650942269	GenBank/EMBL	YP_004623293
650942269	GeneID	10836902
650942269	UniProtKB	F8AGP7
650942270	GeneID	10836903
650942271	GeneID	10838487
650942272	GI	337283820
650942272	GenBank/EMBL	YP_004623294
650942272	GeneID	10838488
650942272	UniProtKB	F8AGP8
650942273	GI	337283821
650942273	GenBank/EMBL	YP_004623295
650942273	GeneID	10836904
650942273	UniProtKB	F8AGP9
650942274	GI	337283822
650942274	GenBank/EMBL	YP_004623296
650942274	GeneID	10836905
650942274	UniProtKB	F8AGQ0
650942275	GI	337283823
650942275	GenBank/EMBL	YP_004623297
650942275	GeneID	10836906
650942275	UniProtKB	F8AGQ1
650942276	GI	337283824
650942276	GenBank/EMBL	YP_004623298
650942276	GeneID	10836907
650942276	UniProtKB	F8AGQ2
650942277	GI	337283825
650942277	GenBank/EMBL	YP_004623299
650942277	GeneID	10836908
650942277	UniProtKB	F8AIR1
650942278	GI	337283826
650942278	GenBank/EMBL	YP_004623300
650942278	GeneID	10836909
650942278	UniProtKB	F8AGQ3
650942279	GI	337283827
650942279	GenBank/EMBL	YP_004623301
650942279	GeneID	10836910
650942279	UniProtKB	F8AIR2
650942280	GI	337283828
650942280	GenBank/EMBL	YP_004623302
650942280	GeneID	10836911
650942280	UniProtKB	F8AGQ4
650942281	GI	337283829
650942281	GenBank/EMBL	YP_004623303
650942281	GeneID	10836912
650942281	UniProtKB	F8AGQ5
650942282	GI	337283830
650942282	GenBank/EMBL	YP_004623304
650942282	GeneID	10836913
650942282	UniProtKB	F8AGQ6
650942283	GI	337283831
650942283	GenBank/EMBL	YP_004623305
650942283	GeneID	10836914
650942283	UniProtKB	F8AGQ7
650942284	GI	337283832
650942284	GenBank/EMBL	YP_004623306
650942284	GeneID	10836915
650942284	UniProtKB	F8AGQ8
650942285	GI	337283833
650942285	GenBank/EMBL	YP_004623307
650942285	GeneID	10836916
650942285	UniProtKB	F8AGQ9
650942286	GI	337283834
650942286	GenBank/EMBL	YP_004623308
650942286	GeneID	10836917
650942286	UniProtKB	F8AGR0
650942287	GI	337283835
650942287	GenBank/EMBL	YP_004623309
650942287	GeneID	10836918
650942287	UniProtKB	F8AGX9
650942288	GI	337283836
650942288	GenBank/EMBL	YP_004623310
650942288	GeneID	10836919
650942288	UniProtKB	F8AGY0
650942289	GI	337283837
650942289	GenBank/EMBL	YP_004623311
650942289	GeneID	10836920
650942289	UniProtKB	F8AGY1
650942290	GI	337283838
650942290	GenBank/EMBL	YP_004623312
650942290	GeneID	10836921
650942290	UniProtKB	F8AGY2
650942291	GI	337283839
650942291	GenBank/EMBL	YP_004623313
650942291	GeneID	10836922
650942291	UniProtKB	F8AGY3
650942292	GI	337283840
650942292	GenBank/EMBL	YP_004623314
650942292	GeneID	10836923
650942292	UniProtKB	F8AGY4
650942293	GI	337283841
650942293	GenBank/EMBL	YP_004623315
650942293	GeneID	10836924
650942293	UniProtKB	F8AGY5
650942294	GI	337283842
650942294	GenBank/EMBL	YP_004623316
650942294	GeneID	10836925
650942294	UniProtKB	F8AGY6
650942295	GI	337283843
650942295	GenBank/EMBL	YP_004623317
650942295	GeneID	10836926
650942295	UniProtKB	F8AGY7
650942296	GI	337283844
650942296	GenBank/EMBL	YP_004623318
650942296	GeneID	10836927
650942296	UniProtKB	F8AGY8
650942297	GI	337283845
650942297	GenBank/EMBL	YP_004623319
650942297	GeneID	10836928
650942297	UniProtKB	F8AGY9
650942298	GI	337283846
650942298	GenBank/EMBL	YP_004623320
650942298	GeneID	10836929
650942298	UniProtKB	F8AGZ0
650942299	GI	337283847
650942299	GenBank/EMBL	YP_004623321
650942299	GeneID	10836930
650942299	UniProtKB	F8AGZ1
650942300	GI	337283848
650942300	GenBank/EMBL	YP_004623322
650942300	GeneID	10836931
650942300	UniProtKB	F8AGZ2
650942301	GI	337283849
650942301	GenBank/EMBL	YP_004623323
650942301	GeneID	10836935
650942301	UniProtKB	F8AGZ3
650942302	GI	337283850
650942302	GenBank/EMBL	YP_004623324
650942302	GeneID	10836936
650942302	UniProtKB	F8AGZ4
650942303	GI	337283851
650942303	GenBank/EMBL	YP_004623325
650942303	GeneID	10836937
650942303	UniProtKB	F8AGZ5
650942304	GI	337283852
650942304	GenBank/EMBL	YP_004623326
650942304	GeneID	10836938
650942304	UniProtKB	F8AGZ6
650942305	GI	337283853
650942305	GenBank/EMBL	YP_004623327
650942305	GeneID	10836939
650942305	UniProtKB	F8AGZ7
650942306	GI	337283854
650942306	GenBank/EMBL	YP_004623328
650942306	GeneID	10836940
650942306	UniProtKB	F8AGZ8
650942307	GI	337283855
650942307	GenBank/EMBL	YP_004623329
650942307	GeneID	10836942
650942307	UniProtKB	F8AGZ9
650942308	GI	337283856
650942308	GenBank/EMBL	YP_004623330
650942308	GeneID	10836943
650942308	UniProtKB	F8AH00
650942309	GI	337283857
650942309	GenBank/EMBL	YP_004623331
650942309	GeneID	10836944
650942309	UniProtKB	F8AH01
650942310	GI	337283858
650942310	GenBank/EMBL	YP_004623332
650942310	GeneID	10836945
650942310	UniProtKB	F8AH02
650942311	GI	337283859
650942311	GenBank/EMBL	YP_004623333
650942311	GeneID	10836946
650942311	UniProtKB	F8AH03
650942312	GI	337283860
650942312	GenBank/EMBL	YP_004623334
650942312	GeneID	10836947
650942312	UniProtKB	F8AH04
650942313	GI	337283861
650942313	GenBank/EMBL	YP_004623335
650942313	GeneID	10836948
650942313	UniProtKB	F8AH05
650942314	GI	337283862
650942314	GenBank/EMBL	YP_004623336
650942314	GeneID	10836949
650942314	UniProtKB	F8AH06
650942315	GI	337283863
650942315	GenBank/EMBL	YP_004623337
650942315	GeneID	10836950
650942315	UniProtKB	F8AH07
650942316	GI	337283864
650942316	GenBank/EMBL	YP_004623338
650942316	GeneID	10836951
650942316	UniProtKB	F8AH08
650942317	GI	337283865
650942317	GenBank/EMBL	YP_004623339
650942317	GeneID	10836952
650942317	UniProtKB	F8AH09
650942318	GI	337283866
650942318	GenBank/EMBL	YP_004623340
650942318	GeneID	10836953
650942318	UniProtKB	F8AH10
650942319	GI	337283867
650942319	GenBank/EMBL	YP_004623341
650942319	GeneID	10836954
650942319	UniProtKB	F8AH11
650942320	GI	337283868
650942320	GenBank/EMBL	YP_004623342
650942320	GeneID	10836955
650942320	UniProtKB	F8AH12
650942321	GI	337283869
650942321	GenBank/EMBL	YP_004623343
650942321	GeneID	10836956
650942321	UniProtKB	F8AH13
650942322	GI	337283870
650942322	GenBank/EMBL	YP_004623344
650942322	GeneID	10836957
650942322	UniProtKB	F8AH14
650942323	GI	337283871
650942323	GenBank/EMBL	YP_004623345
650942323	GeneID	10836958
650942323	UniProtKB	F8AH15
650942324	GI	337283872
650942324	GenBank/EMBL	YP_004623346
650942324	GeneID	10836959
650942324	UniProtKB	F8AH16
650942325	GI	337283873
650942325	GenBank/EMBL	YP_004623347
650942325	GeneID	10836960
650942325	UniProtKB	F8AH17
650942326	GI	337283874
650942326	GenBank/EMBL	YP_004623348
650942326	GeneID	10836961
650942326	UniProtKB	F8AH18
650942327	GI	337283875
650942327	GenBank/EMBL	YP_004623349
650942327	GeneID	10836962
650942327	UniProtKB	F8AH19
650942328	GeneID	10836963
650942329	GeneID	10838489
650942330	GI	337283876
650942330	GenBank/EMBL	YP_004623350
650942330	GeneID	10838490
650942330	UniProtKB	F8AH20
650942331	GeneID	10836964
650942332	GI	337283877
650942332	GenBank/EMBL	YP_004623351
650942332	GeneID	10836965
650942332	UniProtKB	F8AH21
650942333	GI	337283878
650942333	GenBank/EMBL	YP_004623352
650942333	GeneID	10836966
650942333	UniProtKB	F8AH22
650942334	GI	337283879
650942334	GenBank/EMBL	YP_004623353
650942334	GeneID	10836967
650942334	UniProtKB	F8AH23
650942335	GI	337283880
650942335	GenBank/EMBL	YP_004623354
650942335	GeneID	10836968
650942335	UniProtKB	F8AIR3
650942336	GI	337283881
650942336	GenBank/EMBL	YP_004623355
650942336	GeneID	10836969
650942336	UniProtKB	F8AH24
650942337	GI	337283882
650942337	GenBank/EMBL	YP_004623356
650942337	GeneID	10836970
650942337	UniProtKB	F8AH25
650942338	GI	337283883
650942338	GenBank/EMBL	YP_004623357
650942338	GeneID	10836971
650942338	UniProtKB	F8AIR4
650942339	GI	337283884
650942339	GenBank/EMBL	YP_004623358
650942339	GeneID	10836972
650942339	UniProtKB	F8AH26
650942340	GI	337283885
650942340	GenBank/EMBL	YP_004623359
650942340	GeneID	10836973
650942340	UniProtKB	F8AH27
650942341	GI	337283886
650942341	GenBank/EMBL	YP_004623360
650942341	GeneID	10836974
650942341	UniProtKB	F8AH28
650942342	GI	337283887
650942342	GenBank/EMBL	YP_004623361
650942342	GeneID	10836975
650942342	UniProtKB	F8AH29
650942343	GI	337283888
650942343	GenBank/EMBL	YP_004623362
650942343	GeneID	10836976
650942343	UniProtKB	F8AH30
650942344	GI	337283889
650942344	GenBank/EMBL	YP_004623363
650942344	GeneID	10836977
650942344	UniProtKB	F8AIR5
650942345	GI	337283890
650942345	GenBank/EMBL	YP_004623364
650942345	GeneID	10836978
650942345	UniProtKB	F8AH31
650942346	GI	337283891
650942346	GenBank/EMBL	YP_004623365
650942346	GeneID	10836979
650942346	UniProtKB	F8AH32
650942347	GI	337283892
650942347	GenBank/EMBL	YP_004623366
650942347	GeneID	10836980
650942347	UniProtKB	F8AIR6
650942348	GI	337283893
650942348	GenBank/EMBL	YP_004623367
650942348	GeneID	10836981
650942348	UniProtKB	F8AH33
650942349	GI	337283894
650942349	GenBank/EMBL	YP_004623368
650942349	GeneID	10836982
650942349	UniProtKB	F8AH34
650942350	GI	337283895
650942350	GenBank/EMBL	YP_004623369
650942350	GeneID	10836983
650942350	UniProtKB	F8AH35
650942351	GI	337283896
650942351	GenBank/EMBL	YP_004623370
650942351	GeneID	10836984
650942351	UniProtKB	F8AH36
650942352	GI	337283897
650942352	GenBank/EMBL	YP_004623371
650942352	GeneID	10836985
650942352	UniProtKB	F8AIR7
650942353	GI	337283898
650942353	GenBank/EMBL	YP_004623372
650942353	GeneID	10836986
650942353	UniProtKB	F8AH37
650942354	GI	337283899
650942354	GenBank/EMBL	YP_004623373
650942354	GeneID	10836987
650942354	UniProtKB	F8AH38
650942355	GI	337283900
650942355	GenBank/EMBL	YP_004623374
650942355	GeneID	10836988
650942355	UniProtKB	F8AH39
650942356	GI	337283901
650942356	GenBank/EMBL	YP_004623375
650942356	GeneID	10836989
650942356	UniProtKB	F8AH40
650942357	GI	337283902
650942357	GenBank/EMBL	YP_004623376
650942357	GeneID	10836990
650942357	UniProtKB	F8AH41
650942358	GI	337283903
650942358	GenBank/EMBL	YP_004623377
650942358	GeneID	10836991
650942358	UniProtKB	F8AIR8
650942359	GI	337283904
650942359	GenBank/EMBL	YP_004623378
650942359	GeneID	10836992
650942359	UniProtKB	F8AH42
650942360	GI	337283905
650942360	GenBank/EMBL	YP_004623379
650942360	GeneID	10836993
650942360	UniProtKB	F8AH43
650942361	GI	337283906
650942361	GenBank/EMBL	YP_004623380
650942361	GeneID	10836994
650942361	UniProtKB	F8AH44
650942362	GI	337283907
650942362	GenBank/EMBL	YP_004623381
650942362	GeneID	10836995
650942362	UniProtKB	F8AH45
650942363	GI	337283908
650942363	GenBank/EMBL	YP_004623382
650942363	GeneID	10836996
650942363	UniProtKB	F8AIR9
650942364	GI	337283909
650942364	GenBank/EMBL	YP_004623383
650942364	GeneID	10836997
650942364	UniProtKB	F8AHB4
