gene_oid	db_name	id
644842247	GeneID	8095175
644842247	UniProtKB/TrEMBL	C6A0X6
644842248	GI	242398197
644842248	GenBank/EMBL	YP_002993621
644842248	GeneID	8095177
644842248	UniProtKB/TrEMBL	C6A0X7
644842249	GI	242398198
644842249	GenBank/EMBL	YP_002993622
644842249	GeneID	8095178
644842249	UniProtKB/TrEMBL	C6A0X8
644842250	GI	242398199
644842250	GenBank/EMBL	YP_002993623
644842250	GeneID	8095179
644842250	UniProtKB/TrEMBL	C6A0X9
644842251	GI	242398200
644842251	GenBank/EMBL	YP_002993624
644842251	GeneID	8095180
644842251	UniProtKB/TrEMBL	C6A0Y0
644842252	GI	242398201
644842252	GenBank/EMBL	YP_002993625
644842252	GeneID	8095181
644842252	UniProtKB/TrEMBL	C6A0Y1
644842253	GI	242398202
644842253	GenBank/EMBL	YP_002993626
644842253	GeneID	8095182
644842253	UniProtKB/TrEMBL	C6A0Y2
644842254	GI	242398203
644842254	GenBank/EMBL	YP_002993627
644842254	GeneID	8095183
644842254	UniProtKB/TrEMBL	C6A0Y3
644842255	GI	242398204
644842255	GenBank/EMBL	YP_002993628
644842255	GeneID	8095184
644842255	UniProtKB/TrEMBL	C6A0Y4
644842256	GI	242398205
644842256	GenBank/EMBL	YP_002993629
644842256	GeneID	8095185
644842256	UniProtKB/TrEMBL	C6A0Y5
644842257	GI	242398206
644842257	GenBank/EMBL	YP_002993630
644842257	GeneID	8095186
644842257	UniProtKB/TrEMBL	C6A0Y6
644842258	GI	242398207
644842258	GenBank/EMBL	YP_002993631
644842258	GeneID	8095187
644842258	UniProtKB/TrEMBL	C6A0Y7
644842259	GI	242398208
644842259	GenBank/EMBL	YP_002993632
644842259	GeneID	8095188
644842259	UniProtKB/TrEMBL	C6A0Y8
644842260	GI	242398209
644842260	GenBank/EMBL	YP_002993633
644842260	GeneID	8095189
644842260	UniProtKB/TrEMBL	C6A0Y9
644842261	GI	242398210
644842261	GenBank/EMBL	YP_002993634
644842261	GeneID	8095190
644842261	UniProtKB/TrEMBL	C6A0Z0
644842262	GI	242398211
644842262	GenBank/EMBL	YP_002993635
644842262	GeneID	8095191
644842262	UniProtKB/TrEMBL	C6A0Z1
644842263	GI	242398212
644842263	GenBank/EMBL	YP_002993636
644842263	GeneID	8095192
644842263	UniProtKB/TrEMBL	C6A0Z2
644842264	GI	242398213
644842264	GenBank/EMBL	YP_002993637
644842264	GeneID	8095193
644842264	UniProtKB/TrEMBL	C6A0Z3
644842265	GI	242398214
644842265	GenBank/EMBL	YP_002993638
644842265	GeneID	8095194
644842265	UniProtKB/TrEMBL	C6A0Z4
644842266	GI	242398215
644842266	GenBank/EMBL	YP_002993639
644842266	GeneID	8095195
644842266	UniProtKB/TrEMBL	C6A0Z5
644842267	GI	242398216
644842267	GenBank/EMBL	YP_002993640
644842267	GeneID	8095196
644842267	UniProtKB/TrEMBL	C6A0Z6
644842268	GeneID	8095197
644842269	GI	242398217
644842269	GenBank/EMBL	YP_002993641
644842269	GeneID	8095198
644842269	UniProtKB/TrEMBL	C6A0Z7
644842270	GI	242398218
644842270	GenBank/EMBL	YP_002993642
644842270	GeneID	8095199
644842270	UniProtKB/TrEMBL	C6A0Z8
644842271	GI	242398219
644842271	GenBank/EMBL	YP_002993643
644842271	GeneID	8095200
644842271	UniProtKB/TrEMBL	C6A0Z9
644842272	GI	242398220
644842272	GenBank/EMBL	YP_002993644
644842272	GeneID	8095201
644842272	UniProtKB/TrEMBL	C6A100
644842273	GI	242398221
644842273	GenBank/EMBL	YP_002993645
644842273	GeneID	8095202
644842273	UniProtKB/TrEMBL	C6A101
644842274	GI	242398222
644842274	GenBank/EMBL	YP_002993646
644842274	GeneID	8095203
644842274	UniProtKB/TrEMBL	C6A102
644842275	GI	242398223
644842275	GenBank/EMBL	YP_002993647
644842275	GeneID	8095204
644842275	UniProtKB/TrEMBL	C6A103
644842276	GI	242398224
644842276	GenBank/EMBL	YP_002993648
644842276	GeneID	8095205
644842276	UniProtKB/TrEMBL	C6A104
644842277	GI	242398225
644842277	GenBank/EMBL	YP_002993649
644842277	GeneID	8095206
644842277	UniProtKB/TrEMBL	C6A105
644842278	GI	242398226
644842278	GenBank/EMBL	YP_002993650
644842278	GeneID	8095207
644842278	UniProtKB/TrEMBL	C6A106
644842279	GI	242398227
644842279	GenBank/EMBL	YP_002993651
644842279	GeneID	8095208
644842279	UniProtKB/TrEMBL	C6A107
644842280	GI	242398228
644842280	GenBank/EMBL	YP_002993652
644842280	GeneID	8095209
644842280	UniProtKB/TrEMBL	C6A108
644842281	GI	242398229
644842281	GenBank/EMBL	YP_002993653
644842281	GeneID	8095210
644842281	UniProtKB/TrEMBL	C6A109
644842282	GI	242398230
644842282	GenBank/EMBL	YP_002993654
644842282	GeneID	8095211
644842282	UniProtKB/TrEMBL	C6A110
644842283	GI	242398231
644842283	GenBank/EMBL	YP_002993655
644842283	GeneID	8095212
644842283	UniProtKB/TrEMBL	C6A111
644842284	GI	242398232
644842284	GenBank/EMBL	YP_002993656
644842284	GeneID	8095213
644842284	UniProtKB/TrEMBL	C6A112
644842285	GI	242398233
644842285	GenBank/EMBL	YP_002993657
644842285	GeneID	8095214
644842285	UniProtKB/TrEMBL	C6A113
644842286	GI	242398234
644842286	GenBank/EMBL	YP_002993658
644842286	GeneID	8095215
644842286	UniProtKB/TrEMBL	C6A114
644842287	GI	242398235
644842287	GenBank/EMBL	YP_002993659
644842287	GeneID	8095216
644842287	UniProtKB/TrEMBL	C6A115
644842288	GI	242398236
644842288	GenBank/EMBL	YP_002993660
644842288	GeneID	8095217
644842288	UniProtKB/TrEMBL	C6A116
644842289	GI	242398237
644842289	GenBank/EMBL	YP_002993661
644842289	GeneID	8095218
644842289	UniProtKB/TrEMBL	C6A117
644842290	GI	242398238
644842290	GenBank/EMBL	YP_002993662
644842290	GeneID	8095219
644842290	UniProtKB/TrEMBL	C6A118
644842291	GI	242398239
644842291	GenBank/EMBL	YP_002993663
644842291	GeneID	8095220
644842291	UniProtKB/TrEMBL	C6A119
644842292	GI	242398240
644842292	GenBank/EMBL	YP_002993664
644842292	GeneID	8095221
644842292	UniProtKB/TrEMBL	C6A120
644842293	GI	242398241
644842293	GenBank/EMBL	YP_002993665
644842293	GeneID	8095222
644842293	UniProtKB/TrEMBL	C6A121
644842294	GI	242398242
644842294	GenBank/EMBL	YP_002993666
644842294	GeneID	8095223
644842294	UniProtKB/TrEMBL	C6A122
644842295	GI	242398243
644842295	GenBank/EMBL	YP_002993667
644842295	GeneID	8095224
644842295	UniProtKB/TrEMBL	C6A123
644842296	GI	242398244
644842296	GenBank/EMBL	YP_002993668
644842296	GeneID	8095225
644842296	UniProtKB/TrEMBL	C6A124
644842297	GI	242398245
644842297	GenBank/EMBL	YP_002993669
644842297	GeneID	8095226
644842297	UniProtKB/TrEMBL	C6A125
644842298	GI	242398246
644842298	GenBank/EMBL	YP_002993670
644842298	GeneID	8095227
644842298	UniProtKB/TrEMBL	C6A126
644842299	GI	242398247
644842299	GenBank/EMBL	YP_002993671
644842299	GeneID	8095228
644842299	UniProtKB/TrEMBL	C6A127
644842300	GI	242398248
644842300	GenBank/EMBL	YP_002993672
644842300	GeneID	8095229
644842300	UniProtKB/TrEMBL	C6A128
644842301	GI	242398249
644842301	GenBank/EMBL	YP_002993673
644842301	GeneID	8095230
644842301	UniProtKB/TrEMBL	C6A129
644842302	GI	242398250
644842302	GenBank/EMBL	YP_002993674
644842302	GeneID	8095231
644842302	UniProtKB/TrEMBL	C6A130
644842303	GI	242398251
644842303	GenBank/EMBL	YP_002993675
644842303	GeneID	8095232
644842303	UniProtKB/TrEMBL	C6A131
644842304	GI	242398252
644842304	GenBank/EMBL	YP_002993676
644842304	GeneID	8095233
644842304	UniProtKB/TrEMBL	C6A132
644842305	GI	242398253
644842305	GenBank/EMBL	YP_002993677
644842305	GeneID	8095234
644842305	UniProtKB/TrEMBL	C6A133
644842306	GI	242398254
644842306	GenBank/EMBL	YP_002993678
644842306	GeneID	8095235
644842306	UniProtKB/TrEMBL	C6A134
644842307	GI	242398255
644842307	GenBank/EMBL	YP_002993679
644842307	GeneID	8095236
644842307	UniProtKB/TrEMBL	C6A135
644842308	GI	242398256
644842308	GenBank/EMBL	YP_002993680
644842308	GeneID	8095237
644842308	UniProtKB/TrEMBL	C6A136
644842309	GI	242398257
644842309	GenBank/EMBL	YP_002993681
644842309	GeneID	8095238
644842309	UniProtKB/TrEMBL	C6A137
644842310	GI	242398258
644842310	GenBank/EMBL	YP_002993682
644842310	GeneID	8095239
644842310	UniProtKB/TrEMBL	C6A138
644842311	GI	242398259
644842311	GenBank/EMBL	YP_002993683
644842311	GeneID	8095240
644842311	UniProtKB/TrEMBL	C6A139
644842312	GI	242398260
644842312	GenBank/EMBL	YP_002993684
644842312	GeneID	8095241
644842312	UniProtKB/TrEMBL	C6A140
644842313	GI	242398261
644842313	GenBank/EMBL	YP_002993685
644842313	GeneID	8095242
644842313	UniProtKB/TrEMBL	C6A141
644842314	GI	242398262
644842314	GenBank/EMBL	YP_002993686
644842314	GeneID	8095243
644842314	UniProtKB/TrEMBL	C6A142
644842315	GI	242398263
644842315	GenBank/EMBL	YP_002993687
644842315	GeneID	8095244
644842315	UniProtKB/TrEMBL	C6A143
644842316	GI	242398264
644842316	GenBank/EMBL	YP_002993688
644842316	GeneID	8095245
644842316	UniProtKB/TrEMBL	C6A144
644842317	GI	242398265
644842317	GenBank/EMBL	YP_002993689
644842317	GeneID	8095246
644842317	UniProtKB/TrEMBL	C6A145
644842318	GI	242398266
644842318	GenBank/EMBL	YP_002993690
644842318	GeneID	8095248
644842318	UniProtKB/TrEMBL	C6A146
644842319	GI	242398267
644842319	GenBank/EMBL	YP_002993691
644842319	GeneID	8095249
644842319	UniProtKB/TrEMBL	C6A147
644842320	GI	242398268
644842320	GenBank/EMBL	YP_002993692
644842320	GeneID	8095250
644842320	UniProtKB/TrEMBL	C6A148
644842321	GI	242398269
644842321	GenBank/EMBL	YP_002993693
644842321	GeneID	8095251
644842321	UniProtKB/TrEMBL	C6A149
644842322	GI	242398270
644842322	GenBank/EMBL	YP_002993694
644842322	GeneID	8095252
644842322	UniProtKB/TrEMBL	C6A150
644842323	GI	242398271
644842323	GenBank/EMBL	YP_002993695
644842323	GeneID	8095253
644842323	UniProtKB/TrEMBL	C6A151
644842324	GI	242398272
644842324	GenBank/EMBL	YP_002993696
644842324	GeneID	8095254
644842324	UniProtKB/TrEMBL	C6A152
644842325	GI	242398273
644842325	GenBank/EMBL	YP_002993697
644842325	GeneID	8095255
644842325	UniProtKB/TrEMBL	C6A153
644842326	GI	242398274
644842326	GenBank/EMBL	YP_002993698
644842326	GeneID	8095256
644842326	UniProtKB/TrEMBL	C6A154
644842327	GI	242398275
644842327	GenBank/EMBL	YP_002993699
644842327	GeneID	8095257
644842327	UniProtKB/TrEMBL	C6A155
644842328	GI	242398276
644842328	GenBank/EMBL	YP_002993700
644842328	GeneID	8095258
644842328	UniProtKB/TrEMBL	C6A156
644842329	GI	242398277
644842329	GenBank/EMBL	YP_002993701
644842329	GeneID	8095259
644842329	UniProtKB/TrEMBL	C6A157
644842330	GI	242398278
644842330	GenBank/EMBL	YP_002993702
644842330	GeneID	8095260
644842330	UniProtKB/TrEMBL	C6A158
644842331	GI	242398279
644842331	GenBank/EMBL	YP_002993703
644842331	GeneID	8095261
644842331	UniProtKB/TrEMBL	C6A159
644842332	GI	242398280
644842332	GenBank/EMBL	YP_002993704
644842332	GeneID	8095262
644842332	UniProtKB/TrEMBL	C6A160
644842333	GI	242398281
644842333	GenBank/EMBL	YP_002993705
644842333	GeneID	8095263
644842333	UniProtKB/TrEMBL	C6A161
644842334	GI	242398282
644842334	GenBank/EMBL	YP_002993706
644842334	GeneID	8095264
644842334	UniProtKB/TrEMBL	C6A162
644842335	GI	242398283
644842335	GenBank/EMBL	YP_002993707
644842335	GeneID	8095265
644842335	UniProtKB/TrEMBL	C6A163
644842336	GI	242398284
644842336	GenBank/EMBL	YP_002993708
644842336	GeneID	8095266
644842336	UniProtKB/TrEMBL	C6A164
644842337	GI	242398285
644842337	GenBank/EMBL	YP_002993709
644842337	GeneID	8095267
644842337	UniProtKB/TrEMBL	C6A165
644842338	GI	242398286
644842338	GenBank/EMBL	YP_002993710
644842338	GeneID	8095268
644842338	UniProtKB/TrEMBL	C6A166
644842339	GI	242398287
644842339	GenBank/EMBL	YP_002993711
644842339	GeneID	8095269
644842339	UniProtKB/TrEMBL	C6A167
644842340	GI	242398288
644842340	GenBank/EMBL	YP_002993712
644842340	GeneID	8095270
644842340	UniProtKB/TrEMBL	C6A168
644842341	GI	242398289
644842341	GenBank/EMBL	YP_002993713
644842341	GeneID	8095271
644842341	UniProtKB/TrEMBL	C6A169
644842342	GI	242398290
644842342	GenBank/EMBL	YP_002993714
644842342	GeneID	8095272
644842342	UniProtKB/TrEMBL	C6A170
644842343	GI	242398291
644842343	GenBank/EMBL	YP_002993715
644842343	GeneID	8095273
644842343	UniProtKB/TrEMBL	C6A171
644842344	GI	242398292
644842344	GenBank/EMBL	YP_002993716
644842344	GeneID	8095274
644842344	UniProtKB/TrEMBL	C6A172
644842345	GI	242398293
644842345	GenBank/EMBL	YP_002993717
644842345	GeneID	8095275
644842345	UniProtKB/TrEMBL	C6A173
644842346	GI	242398294
644842346	GenBank/EMBL	YP_002993718
644842346	GeneID	8095276
644842346	UniProtKB/TrEMBL	C6A174
644842347	GI	242398295
644842347	GenBank/EMBL	YP_002993719
644842347	GeneID	8095277
644842347	UniProtKB/TrEMBL	C6A175
644842348	GI	242398296
644842348	GenBank/EMBL	YP_002993720
644842348	GeneID	8095278
644842348	UniProtKB/TrEMBL	C6A176
644842349	GI	242398297
644842349	GenBank/EMBL	YP_002993721
644842349	GeneID	8095279
644842349	UniProtKB/TrEMBL	C6A177
644842350	GI	242398298
644842350	GenBank/EMBL	YP_002993722
644842350	GeneID	8095280
644842350	UniProtKB/TrEMBL	C6A178
644842351	GI	242398299
644842351	GenBank/EMBL	YP_002993723
644842351	GeneID	8095281
644842351	UniProtKB/TrEMBL	C6A179
644842352	GI	242398300
644842352	GenBank/EMBL	YP_002993724
644842352	GeneID	8095282
644842352	UniProtKB/TrEMBL	C6A180
644842353	GI	242398301
644842353	GenBank/EMBL	YP_002993725
644842353	GeneID	8095283
644842353	UniProtKB/TrEMBL	C6A181
644842354	GI	242398302
644842354	GenBank/EMBL	YP_002993726
644842354	GeneID	8095284
644842354	UniProtKB/TrEMBL	C6A182
644842355	GI	242398303
644842355	GenBank/EMBL	YP_002993727
644842355	GeneID	8095285
644842355	UniProtKB/TrEMBL	C6A183
644842356	GI	242398304
644842356	GenBank/EMBL	YP_002993728
644842356	GeneID	8095286
644842356	UniProtKB/TrEMBL	C6A184
644842357	GI	242398305
644842357	GenBank/EMBL	YP_002993729
644842357	GeneID	8095287
644842357	UniProtKB/TrEMBL	C6A185
644842358	GI	242398306
644842358	GenBank/EMBL	YP_002993730
644842358	GeneID	8095288
644842358	UniProtKB/TrEMBL	C6A186
644842359	GI	242398307
644842359	GenBank/EMBL	YP_002993731
644842359	GeneID	8095289
644842359	UniProtKB/TrEMBL	C6A187
644842360	GI	242398308
644842360	GenBank/EMBL	YP_002993732
644842360	GeneID	8095290
644842360	UniProtKB/TrEMBL	C6A188
644842361	GI	242398309
644842361	GenBank/EMBL	YP_002993733
644842361	GeneID	8095291
644842361	UniProtKB/TrEMBL	C6A189
644842362	GI	242398310
644842362	GenBank/EMBL	YP_002993734
644842362	GeneID	8095292
644842362	UniProtKB/TrEMBL	C6A190
644842363	GI	242398311
644842363	GenBank/EMBL	YP_002993735
644842363	GeneID	8095293
644842363	UniProtKB/TrEMBL	C6A191
644842364	GI	242398312
644842364	GenBank/EMBL	YP_002993736
644842364	GeneID	8095294
644842364	UniProtKB/TrEMBL	C6A192
644842365	GI	242398313
644842365	GenBank/EMBL	YP_002993737
644842365	GeneID	8095295
644842365	UniProtKB/TrEMBL	C6A193
644842366	GI	242398314
644842366	GenBank/EMBL	YP_002993738
644842366	GeneID	8095296
644842366	UniProtKB/TrEMBL	C6A194
644842367	GI	242398315
644842367	GenBank/EMBL	YP_002993739
644842367	GeneID	8095297
644842367	UniProtKB/TrEMBL	C6A195
644842368	GI	242398316
644842368	GenBank/EMBL	YP_002993740
644842368	GeneID	8095298
644842368	UniProtKB/TrEMBL	C6A196
644842369	GI	242398317
644842369	GenBank/EMBL	YP_002993741
644842369	GeneID	8095299
644842369	UniProtKB/TrEMBL	C6A197
644842370	GI	242398318
644842370	GenBank/EMBL	YP_002993742
644842370	GeneID	8095300
644842370	UniProtKB/TrEMBL	C6A198
644842371	GI	242398319
644842371	GenBank/EMBL	YP_002993743
644842371	GeneID	8095301
644842371	UniProtKB/TrEMBL	C6A199
644842372	GI	242398320
644842372	GenBank/EMBL	YP_002993744
644842372	GeneID	8095302
644842372	UniProtKB/TrEMBL	C6A1A0
644842373	GI	242398321
644842373	GenBank/EMBL	YP_002993745
644842373	GeneID	8095303
644842373	UniProtKB/TrEMBL	C6A1A1
644842374	GI	242398322
644842374	GenBank/EMBL	YP_002993746
644842374	GeneID	8095304
644842374	UniProtKB/TrEMBL	C6A1A2
644842375	GI	242398323
644842375	GenBank/EMBL	YP_002993747
644842375	GeneID	8095305
644842375	UniProtKB/TrEMBL	C6A1A3
644842376	GI	242398324
644842376	GenBank/EMBL	YP_002993748
644842376	GeneID	8095306
644842376	UniProtKB/TrEMBL	C6A1A4
644842377	GI	242398325
644842377	GenBank/EMBL	YP_002993749
644842377	GeneID	8095307
644842377	UniProtKB/TrEMBL	C6A1A5
644842378	GI	242398326
644842378	GenBank/EMBL	YP_002993750
644842378	GeneID	8095308
644842378	UniProtKB/TrEMBL	C6A1A6
644842379	GI	242398327
644842379	GenBank/EMBL	YP_002993751
644842379	GeneID	8095309
644842379	UniProtKB/TrEMBL	C6A1A7
644842380	GI	242398328
644842380	GenBank/EMBL	YP_002993752
644842380	GeneID	8095310
644842380	UniProtKB/TrEMBL	C6A1A8
644842381	GI	242398329
644842381	GenBank/EMBL	YP_002993753
644842381	GeneID	8095311
644842381	UniProtKB/TrEMBL	C6A1A9
644842382	GeneID	8095312
644842383	GI	242398330
644842383	GenBank/EMBL	YP_002993754
644842383	GeneID	8095313
644842383	UniProtKB/TrEMBL	C6A1B0
644842384	GI	242398331
644842384	GenBank/EMBL	YP_002993755
644842384	GeneID	8095314
644842384	UniProtKB/TrEMBL	C6A1B1
644842385	GI	242398332
644842385	GenBank/EMBL	YP_002993756
644842385	GeneID	8095315
644842385	UniProtKB/TrEMBL	C6A1B2
644842386	GI	242398333
644842386	GenBank/EMBL	YP_002993757
644842386	GeneID	8095316
644842386	UniProtKB/TrEMBL	C6A1B3
644842387	GeneID	8095317
644842388	GI	242398334
644842388	GenBank/EMBL	YP_002993758
644842388	GeneID	8095318
644842388	UniProtKB/TrEMBL	C6A1B4
644842389	GI	242398335
644842389	GenBank/EMBL	YP_002993759
644842389	GeneID	8095319
644842389	UniProtKB/TrEMBL	C6A1B5
644842390	GI	242398336
644842390	GenBank/EMBL	YP_002993760
644842390	GeneID	8095320
644842390	UniProtKB/TrEMBL	C6A1B6
644842391	GI	242398337
644842391	GenBank/EMBL	YP_002993761
644842391	GeneID	8095321
644842391	UniProtKB/TrEMBL	C6A1B7
644842392	GeneID	8095322
644842393	GI	242398338
644842393	GenBank/EMBL	YP_002993762
644842393	GeneID	8095323
644842393	UniProtKB/TrEMBL	C6A1B8
644842394	GI	242398339
644842394	GenBank/EMBL	YP_002993763
644842394	GeneID	8095324
644842394	UniProtKB/TrEMBL	C6A1B9
644842395	GI	242398340
644842395	GenBank/EMBL	YP_002993764
644842395	GeneID	8095325
644842395	UniProtKB/TrEMBL	C6A1C0
644842396	GI	242398341
644842396	GenBank/EMBL	YP_002993765
644842396	GeneID	8095326
644842396	UniProtKB/TrEMBL	C6A1C1
644842397	GI	242398342
644842397	GenBank/EMBL	YP_002993766
644842397	GeneID	8095327
644842397	UniProtKB/TrEMBL	C6A1C2
644842398	GI	242398343
644842398	GenBank/EMBL	YP_002993767
644842398	GeneID	8095328
644842398	UniProtKB/TrEMBL	C6A1C3
644842399	GI	242398344
644842399	GenBank/EMBL	YP_002993768
644842399	GeneID	8095329
644842399	UniProtKB/TrEMBL	C6A1C4
644842400	GI	242398345
644842400	GenBank/EMBL	YP_002993769
644842400	GeneID	8095330
644842400	UniProtKB/TrEMBL	C6A1C5
644842401	GI	242398346
644842401	GenBank/EMBL	YP_002993770
644842401	GeneID	8095331
644842401	UniProtKB/TrEMBL	C6A1C6
644842402	GI	242398347
644842402	GenBank/EMBL	YP_002993771
644842402	GeneID	8095332
644842402	UniProtKB/TrEMBL	C6A1C7
644842403	GI	242398348
644842403	GenBank/EMBL	YP_002993772
644842403	GeneID	8095333
644842403	UniProtKB/TrEMBL	C6A1C8
644842404	GI	242398349
644842404	GenBank/EMBL	YP_002993773
644842404	GeneID	8095334
644842404	UniProtKB/TrEMBL	C6A1C9
644842405	GI	242398350
644842405	GenBank/EMBL	YP_002993774
644842405	GeneID	8095335
644842405	UniProtKB/TrEMBL	C6A1D0
644842406	GI	242398351
644842406	GenBank/EMBL	YP_002993775
644842406	GeneID	8095336
644842406	UniProtKB/TrEMBL	C6A1D1
644842407	GI	242398352
644842407	GenBank/EMBL	YP_002993776
644842407	GeneID	8095337
644842407	UniProtKB/TrEMBL	C6A1D2
644842408	GI	242398353
644842408	GenBank/EMBL	YP_002993777
644842408	GeneID	8095338
644842408	UniProtKB/TrEMBL	C6A1D3
644842409	GI	242398354
644842409	GenBank/EMBL	YP_002993778
644842409	GeneID	8095339
644842409	UniProtKB/TrEMBL	C6A1D4
644842410	GI	242398355
644842410	GenBank/EMBL	YP_002993779
644842410	GeneID	8095340
644842410	UniProtKB/TrEMBL	C6A1D5
644842411	GI	242398356
644842411	GenBank/EMBL	YP_002993780
644842411	GeneID	8095341
644842411	UniProtKB/TrEMBL	C6A1D6
644842412	GI	242398357
644842412	GenBank/EMBL	YP_002993781
644842412	GeneID	8095342
644842412	UniProtKB/TrEMBL	C6A1D7
644842413	GI	242398358
644842413	GenBank/EMBL	YP_002993782
644842413	GeneID	8095343
644842413	UniProtKB/TrEMBL	C6A1D8
644842414	GI	242398359
644842414	GenBank/EMBL	YP_002993783
644842414	GeneID	8095344
644842414	UniProtKB/TrEMBL	C6A1D9
644842415	GI	242398360
644842415	GenBank/EMBL	YP_002993784
644842415	GeneID	8095345
644842415	UniProtKB/TrEMBL	C6A1E0
644842416	GeneID	8095346
644842417	GI	242398361
644842417	GenBank/EMBL	YP_002993785
644842417	GeneID	8095347
644842417	UniProtKB/TrEMBL	C6A1E1
644842418	GI	242398362
644842418	GenBank/EMBL	YP_002993786
644842418	GeneID	8095348
644842418	UniProtKB/TrEMBL	C6A1E2
644842419	GI	242398363
644842419	GenBank/EMBL	YP_002993787
644842419	GeneID	8095349
644842419	UniProtKB/TrEMBL	C6A1E3
644842420	GI	242398364
644842420	GenBank/EMBL	YP_002993788
644842420	GeneID	8095350
644842420	UniProtKB/TrEMBL	C6A1E4
644842421	GI	242398365
644842421	GenBank/EMBL	YP_002993789
644842421	GeneID	8095351
644842421	UniProtKB/TrEMBL	C6A1E5
644842422	GI	242398366
644842422	GenBank/EMBL	YP_002993790
644842422	GeneID	8095352
644842422	UniProtKB/TrEMBL	C6A1E6
644842423	GI	242398367
644842423	GenBank/EMBL	YP_002993791
644842423	GeneID	8095353
644842423	UniProtKB/TrEMBL	C6A1E7
644842424	GI	242398368
644842424	GenBank/EMBL	YP_002993792
644842424	GeneID	8095354
644842424	UniProtKB/TrEMBL	C6A1E8
644842425	GI	242398369
644842425	GenBank/EMBL	YP_002993793
644842425	GeneID	8095355
644842425	UniProtKB/TrEMBL	C6A1E9
644842426	GI	242398370
644842426	GenBank/EMBL	YP_002993794
644842426	GeneID	8095356
644842426	UniProtKB/TrEMBL	C6A1F0
644842427	GI	242398371
644842427	GenBank/EMBL	YP_002993795
644842427	GeneID	8095357
644842427	UniProtKB/TrEMBL	C6A1F1
644842428	GI	242398372
644842428	GenBank/EMBL	YP_002993796
644842428	GeneID	8095358
644842428	UniProtKB/TrEMBL	C6A1F2
644842429	GI	242398373
644842429	GenBank/EMBL	YP_002993797
644842429	GeneID	8095359
644842429	UniProtKB/TrEMBL	C6A1F3
644842430	GI	242398374
644842430	GenBank/EMBL	YP_002993798
644842430	GeneID	8095360
644842430	UniProtKB/TrEMBL	C6A1F4
644842431	GI	242398375
644842431	GenBank/EMBL	YP_002993799
644842431	GeneID	8095361
644842431	UniProtKB/TrEMBL	C6A1F5
644842432	GI	242398376
644842432	GenBank/EMBL	YP_002993800
644842432	GeneID	8095362
644842432	UniProtKB/TrEMBL	C6A1F6
644842433	GI	242398377
