gene_oid	db_name	id
643420720	GI	212223342
643420720	GenBank/EMBL	YP_002306578
643420720	GeneID	7017853
643420720	UniProtKB/TrEMBL	B6YSZ4
643420721	GI	212223343
643420721	GenBank/EMBL	YP_002306579
643420721	GeneID	7017854
643420721	UniProtKB/TrEMBL	B6YSZ5
643420722	GI	212223344
643420722	GenBank/EMBL	YP_002306580
643420722	GeneID	7017855
643420722	UniProtKB/TrEMBL	B6YSZ6
643420723	GI	212223345
643420723	GenBank/EMBL	YP_002306581
643420723	GeneID	7017856
643420723	UniProtKB/TrEMBL	B6YSZ7
643420724	GI	212223346
643420724	GenBank/EMBL	YP_002306582
643420724	GeneID	7017857
643420724	UniProtKB/TrEMBL	B6YSZ8
643420725	GI	212223347
643420725	GenBank/EMBL	YP_002306583
643420725	GeneID	7017858
643420725	UniProtKB/TrEMBL	B6YSZ9
643420726	GI	212223348
643420726	GenBank/EMBL	YP_002306584
643420726	GeneID	7017859
643420726	UniProtKB/TrEMBL	B6YT00
643420727	GI	212223349
643420727	GenBank/EMBL	YP_002306585
643420727	GeneID	7017860
643420727	UniProtKB/TrEMBL	B6YT01
643420728	GI	212223350
643420728	GenBank/EMBL	YP_002306586
643420728	GeneID	7017861
643420728	UniProtKB/TrEMBL	B6YT02
643420729	GI	212223351
643420729	GenBank/EMBL	YP_002306587
643420729	GeneID	7017862
643420729	UniProtKB/TrEMBL	B6YT03
643420730	GI	212223352
643420730	GenBank/EMBL	YP_002306588
643420730	GeneID	7017863
643420730	UniProtKB/TrEMBL	B6YT04
643420731	GI	212223353
643420731	GenBank/EMBL	YP_002306589
643420731	GeneID	7017864
643420731	UniProtKB/TrEMBL	B6YT05
643420732	GI	212223354
643420732	GenBank/EMBL	YP_002306590
643420732	GeneID	7017865
643420732	UniProtKB/TrEMBL	B6YT06
643420733	GI	212223355
643420733	GenBank/EMBL	YP_002306591
643420733	GeneID	7017866
643420733	UniProtKB/TrEMBL	B6YT07
643420734	GI	212223356
643420734	GenBank/EMBL	YP_002306592
643420734	GeneID	7017867
643420734	UniProtKB/TrEMBL	B6YT08
643420735	GI	212223357
643420735	GenBank/EMBL	YP_002306593
643420735	GeneID	7017868
643420735	UniProtKB/TrEMBL	B6YT09
643420736	GI	212223358
643420736	GenBank/EMBL	YP_002306594
643420736	GeneID	7017869
643420736	UniProtKB/TrEMBL	B6YT10
643420737	GI	212223359
643420737	GenBank/EMBL	YP_002306595
643420737	GeneID	7017870
643420737	UniProtKB/TrEMBL	B6YT11
643420738	GI	212223360
643420738	GenBank/EMBL	YP_002306596
643420738	GeneID	7017871
643420738	UniProtKB/TrEMBL	B6YT12
643420739	GI	212223361
643420739	GenBank/EMBL	YP_002306597
643420739	GeneID	7017872
643420739	UniProtKB/TrEMBL	B6YT13
643420740	GeneID	7017873
643420741	GeneID	7017874
643420742	GeneID	7017875
643420743	GI	212223362
643420743	GenBank/EMBL	YP_002306598
643420743	GeneID	7017876
643420743	UniProtKB/TrEMBL	B6YT14
643420744	GI	212223363
643420744	GenBank/EMBL	YP_002306599
643420744	GeneID	7017877
643420744	UniProtKB/TrEMBL	B6YT15
643420745	GI	212223364
643420745	GenBank/EMBL	YP_002306600
643420745	GeneID	7017878
643420745	UniProtKB/TrEMBL	B6YT16
643420746	GI	212223365
643420746	GenBank/EMBL	YP_002306601
643420746	GeneID	7017879
643420746	UniProtKB/TrEMBL	B6YT17
643420747	GI	212223366
643420747	GenBank/EMBL	YP_002306602
643420747	GeneID	7017880
643420747	UniProtKB/TrEMBL	B6YT18
643420748	GI	212223367
643420748	GenBank/EMBL	YP_002306603
643420748	GeneID	7017881
643420748	UniProtKB/TrEMBL	B6YT19
643420749	GI	212223368
643420749	GenBank/EMBL	YP_002306604
643420749	GeneID	7017882
643420749	UniProtKB/TrEMBL	B6YT20
643420750	GI	212223369
643420750	GenBank/EMBL	YP_002306605
643420750	GeneID	7017883
643420750	UniProtKB/TrEMBL	B6YT21
643420751	GI	212223370
643420751	GenBank/EMBL	YP_002306606
643420751	GeneID	7017884
643420751	UniProtKB/TrEMBL	B6YT22
643420752	GI	212223371
643420752	GenBank/EMBL	YP_002306607
643420752	GeneID	7017885
643420752	UniProtKB/TrEMBL	B6YT23
643420753	GI	212223372
643420753	GenBank/EMBL	YP_002306608
643420753	GeneID	7017886
643420753	UniProtKB/TrEMBL	B6YT24
643420754	GI	212223373
643420754	GenBank/EMBL	YP_002306609
643420754	GeneID	7017887
643420754	UniProtKB/TrEMBL	B6YT25
643420755	GeneID	7017888
643420756	GeneID	7017889
643420757	GI	212223374
643420757	GenBank/EMBL	YP_002306610
643420757	GeneID	7017890
643420757	UniProtKB/TrEMBL	B6YT26
643420758	GI	212223375
643420758	GenBank/EMBL	YP_002306611
643420758	GeneID	7017891
643420758	UniProtKB/TrEMBL	B6YT27
643420759	GI	212223376
643420759	GenBank/EMBL	YP_002306612
643420759	GeneID	7017892
643420759	UniProtKB/TrEMBL	B6YT28
643420760	GI	212223377
643420760	GenBank/EMBL	YP_002306613
643420760	GeneID	7017893
643420760	UniProtKB/TrEMBL	B6YT29
643420761	GI	212223378
643420761	GenBank/EMBL	YP_002306614
643420761	GeneID	7017894
643420761	UniProtKB/TrEMBL	B6YT30
643420762	GI	212223379
643420762	GenBank/EMBL	YP_002306615
643420762	GeneID	7017895
643420762	UniProtKB/TrEMBL	B6YT31
643420763	GI	212223380
643420763	GenBank/EMBL	YP_002306616
643420763	GeneID	7017896
643420763	UniProtKB/TrEMBL	B6YT32
643420764	GI	212223381
643420764	GenBank/EMBL	YP_002306617
643420764	GeneID	7017897
643420764	UniProtKB/TrEMBL	B6YT33
643420765	GI	212223382
643420765	GenBank/EMBL	YP_002306618
643420765	GeneID	7017898
643420765	UniProtKB/TrEMBL	B6YT34
643420766	GI	212223383
643420766	GenBank/EMBL	YP_002306619
643420766	GeneID	7017899
643420766	UniProtKB/TrEMBL	B6YT35
643420767	GI	212223384
643420767	GenBank/EMBL	YP_002306620
643420767	GeneID	7017900
643420767	UniProtKB/TrEMBL	B6YT36
643420768	GI	212223385
643420768	GenBank/EMBL	YP_002306621
643420768	GeneID	7017901
643420768	UniProtKB/TrEMBL	B6YT37
643420769	GI	212223386
643420769	GenBank/EMBL	YP_002306622
643420769	GeneID	7017902
643420769	UniProtKB/TrEMBL	B6YT38
643420770	GI	212223387
643420770	GenBank/EMBL	YP_002306623
643420770	GeneID	7017903
643420770	UniProtKB/TrEMBL	B6YT39
643420771	GI	212223388
643420771	GenBank/EMBL	YP_002306624
643420771	GeneID	7017904
643420771	UniProtKB/TrEMBL	B6YT40
643420772	GI	212223389
643420772	GenBank/EMBL	YP_002306625
643420772	GeneID	7017905
643420772	UniProtKB/TrEMBL	B6YT41
643420773	GI	212223390
643420773	GenBank/EMBL	YP_002306626
643420773	GeneID	7017906
643420773	UniProtKB/TrEMBL	B6YT42
643420774	GI	212223391
643420774	GenBank/EMBL	YP_002306627
643420774	GeneID	7017907
643420774	UniProtKB/TrEMBL	B6YT43
643420775	GI	212223392
643420775	GenBank/EMBL	YP_002306628
643420775	GeneID	7017908
643420775	UniProtKB/TrEMBL	B6YT44
643420776	GI	212223393
643420776	GenBank/EMBL	YP_002306629
643420776	GeneID	7017909
643420776	UniProtKB/TrEMBL	B6YT45
643420777	GI	212223394
643420777	GenBank/EMBL	YP_002306630
643420777	GeneID	7017910
643420777	UniProtKB/TrEMBL	B6YT46
643420778	GI	212223395
643420778	GenBank/EMBL	YP_002306631
643420778	GeneID	7017911
643420778	UniProtKB/TrEMBL	B6YT47
643420779	GI	212223396
643420779	GenBank/EMBL	YP_002306632
643420779	GeneID	7017912
643420779	UniProtKB/TrEMBL	B6YT48
643420780	GI	212223397
643420780	GenBank/EMBL	YP_002306633
643420780	GeneID	7017913
643420780	UniProtKB/TrEMBL	B6YT49
643420781	GI	212223398
643420781	GenBank/EMBL	YP_002306634
643420781	GeneID	7017914
643420781	UniProtKB/TrEMBL	B6YT50
643420782	GI	212223399
643420782	GenBank/EMBL	YP_002306635
643420782	GeneID	7017915
643420782	UniProtKB/TrEMBL	B6YT51
643420783	GI	212223400
643420783	GenBank/EMBL	YP_002306636
643420783	GeneID	7017916
643420783	UniProtKB/TrEMBL	B6YT52
643420784	GI	212223401
643420784	GenBank/EMBL	YP_002306637
643420784	GeneID	7017917
643420784	UniProtKB/TrEMBL	B6YT53
643420785	GI	212223402
643420785	GenBank/EMBL	YP_002306638
643420785	GeneID	7017918
643420785	UniProtKB/TrEMBL	B6YT54
643420786	GI	212223403
643420786	GenBank/EMBL	YP_002306639
643420786	GeneID	7017919
643420786	UniProtKB/TrEMBL	B6YT55
643420787	GI	212223404
643420787	GenBank/EMBL	YP_002306640
643420787	GeneID	7017920
643420787	UniProtKB/TrEMBL	B6YT56
643420788	GI	212223405
643420788	GenBank/EMBL	YP_002306641
643420788	GeneID	7017921
643420788	UniProtKB/TrEMBL	B6YT57
643420789	GI	212223406
643420789	GenBank/EMBL	YP_002306642
643420789	GeneID	7017922
643420789	UniProtKB/TrEMBL	B6YT58
643420790	GI	212223407
643420790	GenBank/EMBL	YP_002306643
643420790	GeneID	7017923
643420790	UniProtKB/TrEMBL	B6YT59
643420791	GI	212223408
643420791	GenBank/EMBL	YP_002306644
643420791	GeneID	7017924
643420791	UniProtKB/TrEMBL	B6YT60
643420792	GI	212223409
643420792	GenBank/EMBL	YP_002306645
643420792	GeneID	7017925
643420792	UniProtKB/TrEMBL	B6YT61
643420793	GI	212223410
643420793	GenBank/EMBL	YP_002306646
643420793	GeneID	7017926
643420793	UniProtKB/TrEMBL	B6YT62
643420794	GI	212223411
643420794	GenBank/EMBL	YP_002306647
643420794	GeneID	7017927
643420794	UniProtKB/TrEMBL	B6YT63
643420795	GI	212223412
643420795	GenBank/EMBL	YP_002306648
643420795	GeneID	7017928
643420795	UniProtKB/TrEMBL	B6YT64
643420796	GI	212223413
643420796	GenBank/EMBL	YP_002306649
643420796	GeneID	7017929
643420796	UniProtKB/TrEMBL	B6YT65
643420797	GI	212223414
643420797	GenBank/EMBL	YP_002306650
643420797	GeneID	7017930
643420797	UniProtKB/TrEMBL	B6YT66
643420798	GI	212223415
643420798	GenBank/EMBL	YP_002306651
643420798	GeneID	7017931
643420798	UniProtKB/TrEMBL	B6YT67
643420799	GI	212223416
643420799	GenBank/EMBL	YP_002306652
643420799	GeneID	7017932
643420799	UniProtKB/TrEMBL	B6YT68
643420800	GI	212223417
643420800	GenBank/EMBL	YP_002306653
643420800	GeneID	7017933
643420800	UniProtKB/TrEMBL	B6YT69
643420801	GI	212223418
643420801	GenBank/EMBL	YP_002306654
643420801	GeneID	7017934
643420801	UniProtKB/TrEMBL	B6YT70
643420802	GI	212223419
643420802	GenBank/EMBL	YP_002306655
643420802	GeneID	7017935
643420802	UniProtKB/TrEMBL	B6YT71
643420803	GI	212223420
643420803	GenBank/EMBL	YP_002306656
643420803	GeneID	7017936
643420803	UniProtKB/TrEMBL	B6YT72
643420804	GI	212223421
643420804	GenBank/EMBL	YP_002306657
643420804	GeneID	7017937
643420804	UniProtKB/TrEMBL	B6YT73
643420805	GI	212223422
643420805	GenBank/EMBL	YP_002306658
643420805	GeneID	7017938
643420805	UniProtKB/TrEMBL	B6YT74
643420806	GI	212223423
643420806	GenBank/EMBL	YP_002306659
643420806	GeneID	7017939
643420806	UniProtKB/TrEMBL	B6YT75
643420807	GI	212223424
643420807	GenBank/EMBL	YP_002306660
643420807	GeneID	7017940
643420807	UniProtKB/TrEMBL	B6YT76
643420808	GI	212223425
643420808	GenBank/EMBL	YP_002306661
643420808	GeneID	7017941
643420808	UniProtKB/TrEMBL	B6YT77
643420809	GI	212223426
643420809	GenBank/EMBL	YP_002306662
643420809	GeneID	7017942
643420809	UniProtKB/TrEMBL	B6YT78
643420810	GI	212223427
643420810	GenBank/EMBL	YP_002306663
643420810	GeneID	7017943
643420810	UniProtKB/TrEMBL	B6YT79
643420811	GI	212223428
643420811	GenBank/EMBL	YP_002306664
643420811	GeneID	7017944
643420811	UniProtKB/TrEMBL	B6YT80
643420812	GI	212223429
643420812	GenBank/EMBL	YP_002306665
643420812	GeneID	7017945
643420812	UniProtKB/TrEMBL	B6YT81
643420813	GI	212223430
643420813	GenBank/EMBL	YP_002306666
643420813	GeneID	7017946
643420813	UniProtKB/TrEMBL	B6YT82
643420814	GI	212223431
643420814	GenBank/EMBL	YP_002306667
643420814	GeneID	7017947
643420814	UniProtKB/TrEMBL	B6YT83
643420815	GI	212223432
643420815	GenBank/EMBL	YP_002306668
643420815	GeneID	7017948
643420815	UniProtKB/TrEMBL	B6YT84
643420816	GI	212223433
643420816	GenBank/EMBL	YP_002306669
643420816	GeneID	7017949
643420816	UniProtKB/TrEMBL	B6YT85
643420817	GI	212223434
643420817	GenBank/EMBL	YP_002306670
643420817	GeneID	7017950
643420817	UniProtKB/TrEMBL	B6YT86
643420818	GI	212223435
643420818	GenBank/EMBL	YP_002306671
643420818	GeneID	7017951
643420818	UniProtKB/TrEMBL	B6YT87
643420819	GI	212223436
643420819	GenBank/EMBL	YP_002306672
643420819	GeneID	7017952
643420819	UniProtKB/TrEMBL	B6YT88
643420820	GI	212223437
643420820	GenBank/EMBL	YP_002306673
643420820	GeneID	7017953
643420820	UniProtKB/TrEMBL	B6YT89
643420821	GI	212223438
643420821	GenBank/EMBL	YP_002306674
643420821	GeneID	7017954
643420821	UniProtKB/TrEMBL	B6YT90
643420822	GI	212223439
643420822	GenBank/EMBL	YP_002306675
643420822	GeneID	7017955
643420823	GI	212223440
643420823	GenBank/EMBL	YP_002306676
643420823	GeneID	7017956
643420823	UniProtKB/TrEMBL	B6YT92
643420824	GI	212223441
643420824	GenBank/EMBL	YP_002306677
643420824	GeneID	7017957
643420824	UniProtKB/TrEMBL	B6YT93
643420825	GI	212223442
643420825	GenBank/EMBL	YP_002306678
643420825	GeneID	7017958
643420825	UniProtKB/TrEMBL	B6YT94
643420826	GI	212223443
643420826	GenBank/EMBL	YP_002306679
643420826	GeneID	7017959
643420826	UniProtKB/TrEMBL	B6YT95
643420827	GI	212223444
643420827	GenBank/EMBL	YP_002306680
643420827	GeneID	7017960
643420827	UniProtKB/TrEMBL	B6YT96
643420828	GI	212223445
643420828	GenBank/EMBL	YP_002306681
643420828	GeneID	7017961
643420828	UniProtKB/TrEMBL	B6YT97
643420829	GI	212223446
643420829	GenBank/EMBL	YP_002306682
643420829	GeneID	7017962
643420829	UniProtKB/TrEMBL	B6YT98
643420830	GI	212223447
643420830	GenBank/EMBL	YP_002306683
643420830	GeneID	7017963
643420830	UniProtKB/TrEMBL	B6YT99
643420831	GI	212223448
643420831	GenBank/EMBL	YP_002306684
643420831	GeneID	7017964
643420831	UniProtKB/TrEMBL	B6YTA0
643420832	GI	212223449
643420832	GenBank/EMBL	YP_002306685
643420832	GeneID	7017965
643420832	UniProtKB/TrEMBL	B6YTA1
643420833	GI	212223450
643420833	GenBank/EMBL	YP_002306686
643420833	GeneID	7017966
643420833	UniProtKB/TrEMBL	B6YTA2
643420834	GI	212223451
643420834	GenBank/EMBL	YP_002306687
643420834	GeneID	7017967
643420834	UniProtKB/TrEMBL	B6YTA3
643420835	GI	212223452
643420835	GenBank/EMBL	YP_002306688
643420835	GeneID	7017968
643420835	UniProtKB/TrEMBL	B6YTA4
643420836	GI	212223453
643420836	GenBank/EMBL	YP_002306689
643420836	GeneID	7017969
643420836	UniProtKB/TrEMBL	B6YTA5
643420837	GI	212223454
643420837	GenBank/EMBL	YP_002306690
643420837	GeneID	7017970
643420837	UniProtKB/TrEMBL	B6YTA6
643420838	GI	212223455
643420838	GenBank/EMBL	YP_002306691
643420838	GeneID	7017971
643420838	UniProtKB/TrEMBL	B6YTA7
643420839	GI	212223456
643420839	GenBank/EMBL	YP_002306692
643420839	GeneID	7017972
643420839	UniProtKB/TrEMBL	B6YTA8
643420840	GI	212223457
643420840	GenBank/EMBL	YP_002306693
643420840	GeneID	7017973
643420840	UniProtKB/TrEMBL	B6YTA9
643420841	GI	212223458
643420841	GenBank/EMBL	YP_002306694
643420841	GeneID	7017974
643420841	UniProtKB/TrEMBL	B6YTB0
643420842	GI	212223459
643420842	GenBank/EMBL	YP_002306695
643420842	GeneID	7017975
643420842	UniProtKB/TrEMBL	B6YTB1
643420843	GI	212223460
643420843	GenBank/EMBL	YP_002306696
643420843	GeneID	7017976
643420843	UniProtKB/TrEMBL	B6YTB2
643420844	GeneID	7017977
643420845	GI	212223461
643420845	GenBank/EMBL	YP_002306697
643420845	GeneID	7017978
643420845	UniProtKB/TrEMBL	B6YTB3
643420846	GI	212223462
643420846	GenBank/EMBL	YP_002306698
643420846	GeneID	7017979
643420846	UniProtKB/TrEMBL	B6YTB4
643420847	GI	212223463
643420847	GenBank/EMBL	YP_002306699
643420847	GeneID	7017980
643420847	UniProtKB/TrEMBL	B6YTB5
643420848	GI	212223464
643420848	GenBank/EMBL	YP_002306700
643420848	GeneID	7017981
643420848	UniProtKB/TrEMBL	B6YTB6
643420849	GI	212223465
643420849	GenBank/EMBL	YP_002306701
643420849	GeneID	7017982
643420849	UniProtKB/TrEMBL	B6YTB7
643420850	GI	212223466
643420850	GenBank/EMBL	YP_002306702
643420850	GeneID	7017983
643420850	UniProtKB/TrEMBL	B6YTB8
643420851	GI	212223467
643420851	GenBank/EMBL	YP_002306703
643420851	GeneID	7017984
643420851	UniProtKB/TrEMBL	B6YTB9
643420852	GI	212223468
643420852	GenBank/EMBL	YP_002306704
643420852	GeneID	7017985
643420852	UniProtKB/TrEMBL	B6YTC0
643420853	GI	212223469
643420853	GenBank/EMBL	YP_002306705
643420853	GeneID	7017986
643420853	UniProtKB/TrEMBL	B6YTC1
643420854	GI	212223470
643420854	GenBank/EMBL	YP_002306706
643420854	GeneID	7017987
643420854	UniProtKB/TrEMBL	B6YTC2
643420855	GI	212223471
643420855	GenBank/EMBL	YP_002306707
643420855	GeneID	7017988
643420855	UniProtKB/TrEMBL	B6YTC3
643420856	GI	212223472
643420856	GenBank/EMBL	YP_002306708
643420856	GeneID	7017989
643420856	UniProtKB/TrEMBL	B6YTC4
643420857	GI	212223473
643420857	GenBank/EMBL	YP_002306709
643420857	GeneID	7017990
643420857	UniProtKB/TrEMBL	B6YTC5
643420858	GI	212223474
643420858	GenBank/EMBL	YP_002306710
643420858	GeneID	7017991
643420858	UniProtKB/TrEMBL	B6YTC6
643420859	GI	212223475
643420859	GenBank/EMBL	YP_002306711
643420859	GeneID	7017992
643420859	UniProtKB/TrEMBL	B6YTC7
643420860	GI	212223476
643420860	GenBank/EMBL	YP_002306712
643420860	GeneID	7017993
643420860	UniProtKB/TrEMBL	B6YTC8
643420861	GI	212223477
643420861	GenBank/EMBL	YP_002306713
643420861	GeneID	7017994
643420861	UniProtKB/TrEMBL	B6YTC9
643420862	GI	212223478
643420862	GenBank/EMBL	YP_002306714
643420862	GeneID	7017995
643420862	UniProtKB/TrEMBL	B6YTD0
643420863	GI	212223479
643420863	GenBank/EMBL	YP_002306715
643420863	GeneID	7017996
643420863	UniProtKB/TrEMBL	B6YTD1
643420864	GI	212223480
643420864	GenBank/EMBL	YP_002306716
643420864	GeneID	7017997
643420864	UniProtKB/TrEMBL	B6YTD2
643420865	GI	212223481
643420865	GenBank/EMBL	YP_002306717
643420865	GeneID	7017998
643420865	UniProtKB/TrEMBL	B6YTD3
643420866	GI	212223482
643420866	GenBank/EMBL	YP_002306718
643420866	GeneID	7017999
643420866	UniProtKB/TrEMBL	B6YTD4
643420867	GI	212223483
643420867	GenBank/EMBL	YP_002306719
643420867	GeneID	7018000
643420867	UniProtKB/TrEMBL	B6YTD5
643420868	GI	212223484
643420868	GenBank/EMBL	YP_002306720
643420868	GeneID	7018001
643420868	UniProtKB/TrEMBL	B6YTD6
643420869	GI	212223485
643420869	GenBank/EMBL	YP_002306721
643420869	GeneID	7018002
643420869	UniProtKB/TrEMBL	B6YTD7
643420870	GI	212223486
643420870	GenBank/EMBL	YP_002306722
643420870	GeneID	7018003
643420870	UniProtKB/TrEMBL	B6YTD8
643420871	GI	212223487
643420871	GenBank/EMBL	YP_002306723
643420871	GeneID	7018004
643420871	UniProtKB/TrEMBL	B6YTD9
643420872	GI	212223488
643420872	GenBank/EMBL	YP_002306724
643420872	GeneID	7018005
643420872	UniProtKB/TrEMBL	B6YTE0
643420873	GI	212223489
643420873	GenBank/EMBL	YP_002306725
643420873	GeneID	7018006
643420873	UniProtKB/TrEMBL	B6YTE1
643420874	GI	212223490
643420874	GenBank/EMBL	YP_002306726
643420874	GeneID	7018007
643420874	UniProtKB/TrEMBL	B6YTE2
643420875	GI	212223491
643420875	GenBank/EMBL	YP_002306727
643420875	GeneID	7018008
643420875	UniProtKB/TrEMBL	B6YTE3
643420876	GI	212223492
643420876	GenBank/EMBL	YP_002306728
643420876	GeneID	7018009
643420876	UniProtKB/TrEMBL	B6YTE4
643420877	GI	212223493
643420877	GenBank/EMBL	YP_002306729
643420877	GeneID	7018010
643420877	UniProtKB/TrEMBL	B6YTE5
643420878	GI	212223494
643420878	GenBank/EMBL	YP_002306730
643420878	GeneID	7018011
643420878	UniProtKB/TrEMBL	B6YTE6
643420879	GeneID	7018012
643420880	GeneID	7018013
643420881	GI	212223495
643420881	GenBank/EMBL	YP_002306731
643420881	GeneID	7018014
643420881	UniProtKB/TrEMBL	B6YTE7
643420882	GI	212223496
643420882	GenBank/EMBL	YP_002306732
643420882	GeneID	7018015
643420882	UniProtKB/TrEMBL	B6YTE8
643420883	GI	212223497
643420883	GenBank/EMBL	YP_002306733
643420883	GeneID	7018016
643420883	UniProtKB/TrEMBL	B6YTE9
643420884	GI	212223498
643420884	GenBank/EMBL	YP_002306734
643420884	GeneID	7018017
643420884	UniProtKB/TrEMBL	B6YTF0
643420885	GI	212223499
643420885	GenBank/EMBL	YP_002306735
643420885	GeneID	7018018
643420885	UniProtKB/TrEMBL	B6YTF1
643420886	GI	212223500
643420886	GenBank/EMBL	YP_002306736
643420886	GeneID	7018019
643420886	UniProtKB/TrEMBL	B6YTF2
643420887	GI	212223501
643420887	GenBank/EMBL	YP_002306737
643420887	GeneID	7018020
643420887	UniProtKB/TrEMBL	B6YTF3
643420888	GI	212223502
643420888	GenBank/EMBL	YP_002306738
643420888	GeneID	7018021
643420888	UniProtKB/TrEMBL	B6YTF4
643420889	GI	212223503
643420889	GenBank/EMBL	YP_002306739
643420889	GeneID	7018022
643420889	UniProtKB/TrEMBL	B6YTF5
643420890	GI	212223504
643420890	GenBank/EMBL	YP_002306740
643420890	GeneID	7018023
643420890	UniProtKB/TrEMBL	B6YTF6
643420891	GI	212223505
643420891	GenBank/EMBL	YP_002306741
643420891	GeneID	7018024
643420891	UniProtKB/TrEMBL	B6YTF7
643420892	GI	212223506
643420892	GenBank/EMBL	YP_002306742
643420892	GeneID	7018025
643420892	UniProtKB/TrEMBL	B6YTF8
643420893	GI	212223507
643420893	GenBank/EMBL	YP_002306743
643420893	GeneID	7018026
643420893	UniProtKB/TrEMBL	B6YTF9
643420894	GeneID	7018027
643420895	GI	212223508
643420895	GenBank/EMBL	YP_002306744
643420895	GeneID	7018028
643420895	UniProtKB	Q2QC91
643420895	UniProtKB/TrEMBL	B6YTG0
643420896	GI	212223509
643420896	GenBank/EMBL	YP_002306745
643420896	GeneID	7018029
643420896	UniProtKB/TrEMBL	B6YTG1
643420897	GI	212223510
643420897	GenBank/EMBL	YP_002306746
643420897	GeneID	7018030
643420897	UniProtKB/TrEMBL	B6YTG2
643420898	GI	212223511
643420898	GenBank/EMBL	YP_002306747
643420898	GeneID	7018031
643420898	UniProtKB/TrEMBL	B6YTG3
643420899	GI	212223512
643420899	GenBank/EMBL	YP_002306748
643420899	GeneID	7016661
643420899	UniProtKB/TrEMBL	B6YTG4
643420900	GI	212223513
643420900	GenBank/EMBL	YP_002306749
643420900	GeneID	7016662
643420900	UniProtKB/TrEMBL	B6YTG5
643420901	GI	212223514
643420901	GenBank/EMBL	YP_002306750
643420901	GeneID	7016663
643420901	UniProtKB/TrEMBL	B6YTG6
643420902	GI	212223515
643420902	GenBank/EMBL	YP_002306751
643420902	GeneID	7016664
643420902	UniProtKB/TrEMBL	B6YTG7
643420903	GI	212223516
643420903	GenBank/EMBL	YP_002306752
643420903	GeneID	7016665
643420903	UniProtKB/TrEMBL	B6YTG8
643420904	GI	212223517
643420904	GenBank/EMBL	YP_002306753
643420904	GeneID	7016666
643420904	UniProtKB/TrEMBL	B6YTG9
643420905	GI	212223518
643420905	GenBank/EMBL	YP_002306754
643420905	GeneID	7016667
643420905	UniProtKB/TrEMBL	B6YTH0
643420906	GI	212223519
643420906	GenBank/EMBL	YP_002306755
643420906	GeneID	7016668
643420906	UniProtKB/TrEMBL	B6YTH1
643420907	GI	212223520
643420907	GenBank/EMBL	YP_002306756
643420907	GeneID	7016669
643420907	UniProtKB/TrEMBL	B6YTH2
643420908	GI	212223521
643420908	GenBank/EMBL	YP_002306757
643420908	GeneID	7016670
643420908	UniProtKB/TrEMBL	B6YTH3
